idx,site,date,time,type,start,end,duration,name,element,url,id
"40","http://localhost:8080/","2025-1-2","18:00:53","LCP","134.39999999850988","158.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"41","http://localhost:8080/","2025-1-2","18:00:59","LCP","128.29999999701977","149.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"42","http://localhost:8080/","2025-1-2","18:01:05","LCP","128.60000000149012","154.19999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"43","http://localhost:8080/","2025-1-2","18:01:10","LCP","128.79999999701977","149.19999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"44","http://localhost:8080/","2025-1-2","18:01:16","LCP","126.10000000149012","152.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"45","http://localhost:8080/","2025-1-2","18:01:22","LCP","124.09999999403954","150.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"46","http://localhost:8080/","2025-1-2","18:01:27","LCP","129.70000000298023","149.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"47","http://localhost:8080/","2025-1-2","18:01:33","LCP","122","142.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"48","http://localhost:8080/","2025-1-2","18:01:39","LCP","125.60000000149012","146.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"49","http://localhost:8080/","2025-1-2","18:01:44","LCP","123.90000000596046","150","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"50","http://localhost:8080/","2025-1-2","18:01:50","LCP","126","150.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"51","http://localhost:8080/","2025-1-2","18:01:56","LCP","124.39999999850988","145.60000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"52","http://localhost:8080/","2025-1-2","18:02:01","LCP","124.89999999850988","151.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"53","http://localhost:8080/","2025-1-2","18:02:07","LCP","122.69999999552965","150.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"54","http://localhost:8080/","2025-1-2","18:02:13","LCP","127.5","147.09999999403954","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"55","http://localhost:8080/","2025-1-2","18:02:18","LCP","128.30000000447035","150.30000000447035","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"56","http://localhost:8080/","2025-1-2","18:02:24","LCP","123.29999999701977","143.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"57","http://localhost:8080/","2025-1-2","18:02:30","LCP","126.39999999850988","154.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"58","http://localhost:8080/","2025-1-2","18:02:35","LCP","120","146.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"59","http://localhost:8080/","2025-1-2","18:02:41","LCP","123.20000000298023","149.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"60","http://localhost:8080/","2025-1-2","18:02:47","LCP","123.89999999850988","144.19999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"61","http://localhost:8080/","2025-1-2","18:02:52","LCP","129.89999999850988","152.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"62","http://localhost:8080/","2025-1-2","18:02:58","LCP","125.5","145.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"63","http://localhost:8080/","2025-1-2","18:03:04","LCP","125.89999999850988","150.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"64","http://localhost:8080/","2025-1-2","18:03:09","LCP","128","152.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"65","http://localhost:8080/","2025-1-2","18:03:15","LCP","129.69999999552965","155.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"66","http://localhost:8080/","2025-1-2","18:03:21","LCP","148","168.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"67","http://localhost:8080/","2025-1-2","18:03:26","LCP","127.60000000149012","153.60000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"68","http://localhost:8080/","2025-1-2","18:03:32","LCP","142.09999999403954","162.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"69","http://localhost:8080/","2025-1-2","18:03:38","LCP","125.10000000149012","150","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"70","http://localhost:8080/","2025-1-2","18:03:44","LCP","124.40000000596046","148.90000000596046","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"71","http://localhost:8080/","2025-1-2","18:03:49","LCP","121.20000000298023","141","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"72","http://localhost:8080/","2025-1-2","18:03:55","LCP","120.80000000447035","147.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"73","http://localhost:8080/","2025-1-2","18:04:01","LCP","123.5","146","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"74","http://localhost:8080/","2025-1-2","18:04:06","LCP","154.60000000149012","177.70000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"75","http://localhost:8080/","2025-1-2","18:04:12","LCP","124.10000000149012","156.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"76","http://localhost:8080/","2025-1-2","18:04:18","LCP","123.10000000149012","150.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"77","http://localhost:8080/","2025-1-2","18:04:23","LCP","117.59999999403954","143.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"78","http://localhost:8080/","2025-1-2","18:04:29","LCP","121.29999999701977","148.19999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"79","http://localhost:8080/","2025-1-2","18:04:35","LCP","127.70000000298023","150.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"80","http://localhost:8080/","2025-1-2","18:04:40","LCP","121.30000000447035","143.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"81","http://localhost:8080/","2025-1-2","18:04:46","LCP","124.60000000149012","151.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"82","http://localhost:8080/","2025-1-2","18:04:52","LCP","127.80000000447035","150","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"83","http://localhost:8080/","2025-1-2","18:04:57","LCP","125.29999999701977","145.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"84","http://localhost:8080/","2025-1-2","18:05:03","LCP","122.39999999850988","143.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"85","http://localhost:8080/","2025-1-2","18:05:09","LCP","119.29999999701977","140.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"86","http://localhost:8080/","2025-1-2","18:05:14","LCP","123.60000000149012","149.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"87","http://localhost:8080/","2025-1-2","18:05:20","LCP","120.39999999850988","145.09999999403954","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"88","http://localhost:8080/","2025-1-2","18:05:26","LCP","124.39999999850988","146.70000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"89","http://localhost:8080/","2025-1-2","18:05:31","LCP","123.79999999701977","148.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"90","http://localhost:8080/","2025-1-2","18:05:37","LCP","139.09999999403954","159.59999999403954","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"91","http://localhost:8080/","2025-1-2","18:05:43","LCP","123.69999999552965","150.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"92","http://localhost:8080/","2025-1-2","18:05:48","LCP","118.70000000298023","143","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"93","http://localhost:8080/","2025-1-2","18:05:54","LCP","123.39999999850988","143.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"94","http://localhost:8080/","2025-1-2","18:06:00","LCP","122.19999999552965","143.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"95","http://localhost:8080/","2025-1-2","18:06:05","LCP","124.89999999850988","148.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"96","http://localhost:8080/","2025-1-2","18:06:11","LCP","126.20000000298023","154.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"97","http://localhost:8080/","2025-1-2","18:06:17","LCP","123.39999999850988","145.70000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"98","http://localhost:8080/","2025-1-2","18:06:22","LCP","135.5","162.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"99","http://localhost:8080/","2025-1-2","18:06:28","LCP","129.10000000149012","157.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"100","http://localhost:8080/","2025-1-2","18:06:34","LCP","126.69999999552965","146.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"101","http://localhost:8080/","2025-1-2","18:06:39","LCP","125.5","150.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"102","http://localhost:8080/","2025-1-2","18:06:45","LCP","120.79999999701977","143.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"103","http://localhost:8080/","2025-1-2","18:06:51","LCP","122.39999999850988","150","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"104","http://localhost:8080/","2025-1-2","18:06:56","LCP","128.10000000149012","148.90000000596046","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"105","http://localhost:8080/","2025-1-2","18:07:02","LCP","119.79999999701977","146.09999999403954","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"106","http://localhost:8080/","2025-1-2","18:07:08","LCP","125","151.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"107","http://localhost:8080/","2025-1-2","18:07:13","LCP","121.19999999552965","143.59999999403954","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"108","http://localhost:8080/","2025-1-2","18:07:19","LCP","120.89999999850988","141.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"109","http://localhost:8080/","2025-1-2","18:07:25","LCP","126.89999999850988","155.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"110","http://localhost:8080/","2025-1-2","18:07:30","LCP","124.70000000298023","149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"111","http://localhost:8080/","2025-1-2","18:07:36","LCP","135.39999999850988","158.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"112","http://localhost:8080/","2025-1-2","18:07:42","LCP","121.70000000298023","147.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"113","http://localhost:8080/","2025-1-2","18:07:47","LCP","124.20000000298023","152.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"114","http://localhost:8080/","2025-1-2","18:07:53","LCP","127.5","152.30000000447035","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"115","http://localhost:8080/","2025-1-2","18:07:59","LCP","122.80000000447035","149.30000000447035","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"116","http://localhost:8080/","2025-1-2","18:08:05","LCP","121","145.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"117","http://localhost:8080/","2025-1-2","18:08:10","LCP","121.80000000447035","141.90000000596046","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"118","http://localhost:8080/","2025-1-2","18:08:16","LCP","123.30000000447035","150.30000000447035","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"119","http://localhost:8080/","2025-1-2","18:08:22","LCP","130.39999999850988","150.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"120","http://localhost:8080/","2025-1-2","18:08:27","LCP","129.30000000447035","149.70000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"121","http://localhost:8080/","2025-1-2","18:08:33","LCP","121.39999999850988","141.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"122","http://localhost:8080/","2025-1-2","18:08:39","LCP","123.90000000596046","151.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"123","http://localhost:8080/","2025-1-2","18:08:44","LCP","123.70000000298023","150.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"124","http://localhost:8080/","2025-1-2","18:08:50","LCP","128.19999999552965","154.09999999403954","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"125","http://localhost:8080/","2025-1-2","18:08:56","LCP","123.5","151.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"126","http://localhost:8080/","2025-1-2","18:09:01","LCP","120.60000000149012","140.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"127","http://localhost:8080/","2025-1-2","18:09:07","LCP","133.29999999701977","159.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"128","http://localhost:8080/","2025-1-2","18:09:13","LCP","120.79999999701977","141.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"129","http://localhost:8080/","2025-1-2","18:09:18","LCP","119.70000000298023","142.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"130","http://localhost:8080/","2025-1-2","18:09:24","LCP","129.19999999552965","159.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"131","http://localhost:8080/","2025-1-2","18:09:30","LCP","124","150.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"132","http://localhost:8080/","2025-1-2","18:09:35","LCP","120.39999999850988","142.70000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"133","http://localhost:8080/","2025-1-2","18:09:41","LCP","124.89999999850988","149.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"134","http://localhost:8080/","2025-1-2","18:09:47","LCP","122.30000000447035","149.30000000447035","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"135","http://localhost:8080/","2025-1-2","18:09:52","LCP","127.10000000149012","146.40000000596046","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"136","http://localhost:8080/","2025-1-2","18:09:58","LCP","121.20000000298023","145.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
