idx,site,date,time,type,start,end,duration,name,element,url,id
"97","http://localhost:8080/","2025-1-2","19:06:37","LCP","4347.5","4368.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"97","http://localhost:8080/","2025-1-2","19:06:37","longTask","3538.8000000044703","3623.8000000044703","85","self","-1","-1","-1"
"98","http://localhost:8080/","2025-1-2","19:06:46","LCP","4376.10000000149","4397.69999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"98","http://localhost:8080/","2025-1-2","19:06:46","longTask","3532","3618","86","self","-1","-1","-1"
"99","http://localhost:8080/","2025-1-2","19:06:55","LCP","4360.29999999702","4380.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"99","http://localhost:8080/","2025-1-2","19:06:55","longTask","3518.5","3604.5","86","self","-1","-1","-1"
"100","http://localhost:8080/","2025-1-2","19:07:04","LCP","4403.10000000149","4420.89999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"100","http://localhost:8080/","2025-1-2","19:07:04","longTask","3540.6999999955297","3629.6999999955297","89","self","-1","-1","-1"
"101","http://localhost:8080/","2025-1-2","19:07:13","LCP","4361","4376.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"101","http://localhost:8080/","2025-1-2","19:07:13","longTask","3510.89999999851","3602.89999999851","92","self","-1","-1","-1"
"102","http://localhost:8080/","2025-1-2","19:07:22","LCP","4404.20000000298","4424.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"102","http://localhost:8080/","2025-1-2","19:07:22","longTask","3539.7000000029802","3628.7000000029802","89","self","-1","-1","-1"
"103","http://localhost:8080/","2025-1-2","19:07:31","LCP","4370.30000000447","4386","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"103","http://localhost:8080/","2025-1-2","19:07:31","longTask","3508.2000000029802","3596.2000000029802","88","self","-1","-1","-1"
"104","http://localhost:8080/","2025-1-2","19:07:41","LCP","4389.79999999702","4404.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"104","http://localhost:8080/","2025-1-2","19:07:41","longTask","3543.5999999940395","3630.5999999940395","87","self","-1","-1","-1"
"105","http://localhost:8080/","2025-1-2","19:07:50","LCP","4369.5","4385.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"105","http://localhost:8080/","2025-1-2","19:07:50","longTask","3530.60000000149","3614.60000000149","84","self","-1","-1","-1"
"106","http://localhost:8080/","2025-1-2","19:07:59","LCP","4375.20000000298","4392.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"106","http://localhost:8080/","2025-1-2","19:07:59","longTask","3533.89999999851","3620.89999999851","87","self","-1","-1","-1"
"107","http://localhost:8080/","2025-1-2","19:08:08","LCP","4402.69999999553","4417.69999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"107","http://localhost:8080/","2025-1-2","19:08:08","longTask","3568.10000000149","3654.10000000149","86","self","-1","-1","-1"
"108","http://localhost:8080/","2025-1-2","19:08:17","LCP","4375.10000000149","4395.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"108","http://localhost:8080/","2025-1-2","19:08:17","longTask","3522.8000000044703","3610.8000000044703","88","self","-1","-1","-1"
"109","http://localhost:8080/","2025-1-2","19:08:26","LCP","4341","4360.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"109","http://localhost:8080/","2025-1-2","19:08:26","longTask","3531.60000000149","3617.60000000149","86","self","-1","-1","-1"
"110","http://localhost:8080/","2025-1-2","19:08:36","LCP","4395.60000000149","4409.69999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"110","http://localhost:8080/","2025-1-2","19:08:36","longTask","3541.60000000149","3632.60000000149","91","self","-1","-1","-1"
"111","http://localhost:8080/","2025-1-2","19:08:45","LCP","4326.10000000149","4344.9000000059605","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"111","http://localhost:8080/","2025-1-2","19:08:45","longTask","3512.3000000044703","3599.3000000044703","87","self","-1","-1","-1"
"112","http://localhost:8080/","2025-1-2","19:08:54","LCP","4383.19999999553","4400.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"112","http://localhost:8080/","2025-1-2","19:08:54","longTask","3525.2999999970198","3615.2999999970198","90","self","-1","-1","-1"
"113","http://localhost:8080/","2025-1-2","19:09:03","LCP","4374.29999999702","4393.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"113","http://localhost:8080/","2025-1-2","19:09:03","longTask","3529.7999999970198","3615.7999999970198","86","self","-1","-1","-1"
"114","http://localhost:8080/","2025-1-2","19:09:12","LCP","4384.5","4400.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"114","http://localhost:8080/","2025-1-2","19:09:12","longTask","3536.5999999940395","3624.5999999940395","88","self","-1","-1","-1"
"115","http://localhost:8080/","2025-1-2","19:09:21","LCP","4375","4390.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"115","http://localhost:8080/","2025-1-2","19:09:21","longTask","3524.2999999970198","3611.2999999970198","87","self","-1","-1","-1"
"116","http://localhost:8080/","2025-1-2","19:09:30","LCP","4362.79999999702","4377.5999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"116","http://localhost:8080/","2025-1-2","19:09:30","longTask","3515.7999999970198","3604.7999999970198","89","self","-1","-1","-1"
"117","http://localhost:8080/","2025-1-2","19:09:40","LCP","4382.10000000149","4400.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"117","http://localhost:8080/","2025-1-2","19:09:40","longTask","3546.60000000149","3631.60000000149","85","self","-1","-1","-1"
"118","http://localhost:8080/","2025-1-2","19:09:49","LCP","4367.79999999702","4384.89999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"118","http://localhost:8080/","2025-1-2","19:09:49","longTask","3534.60000000149","3620.60000000149","86","self","-1","-1","-1"
"119","http://localhost:8080/","2025-1-2","19:09:58","LCP","4391.5","4404.39999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"119","http://localhost:8080/","2025-1-2","19:09:58","longTask","3539.5","3625.5","86","self","-1","-1","-1"
"120","http://localhost:8080/","2025-1-2","19:10:07","LCP","4373.5","4393.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"120","http://localhost:8080/","2025-1-2","19:10:07","longTask","3528.7000000029802","3615.7000000029802","87","self","-1","-1","-1"
"121","http://localhost:8080/","2025-1-2","19:10:16","LCP","4369.60000000149","4388.39999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"121","http://localhost:8080/","2025-1-2","19:10:16","longTask","3522.39999999851","3610.39999999851","88","self","-1","-1","-1"
"122","http://localhost:8080/","2025-1-2","19:10:25","LCP","4374.5999999940395","4401.89999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"122","http://localhost:8080/","2025-1-2","19:10:25","longTask","3520.2999999970198","3608.2999999970198","88","self","-1","-1","-1"
"123","http://localhost:8080/","2025-1-2","19:10:34","LCP","4395.30000000447","4408.39999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"123","http://localhost:8080/","2025-1-2","19:10:34","longTask","3536.39999999851","3626.39999999851","90","self","-1","-1","-1"
"124","http://localhost:8080/","2025-1-2","19:10:44","LCP","4389.29999999702","4410.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"124","http://localhost:8080/","2025-1-2","19:10:44","longTask","3534.7999999970198","3623.7999999970198","89","self","-1","-1","-1"
"125","http://localhost:8080/","2025-1-2","19:10:53","LCP","4324.39999999851","4338.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"125","http://localhost:8080/","2025-1-2","19:10:53","longTask","3516.5999999940395","3601.5999999940395","85","self","-1","-1","-1"
"126","http://localhost:8080/","2025-1-2","19:11:02","LCP","4323.60000000149","4343.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"126","http://localhost:8080/","2025-1-2","19:11:02","longTask","3508.7999999970198","3594.7999999970198","86","self","-1","-1","-1"
"127","http://localhost:8080/","2025-1-2","19:11:11","LCP","4370","4384.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"127","http://localhost:8080/","2025-1-2","19:11:11","longTask","3522.6999999955297","3608.6999999955297","86","self","-1","-1","-1"
"128","http://localhost:8080/","2025-1-2","19:11:20","LCP","4340.5","4368.4000000059605","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"128","http://localhost:8080/","2025-1-2","19:11:20","longTask","3526.5","3611.5","85","self","-1","-1","-1"
"129","http://localhost:8080/","2025-1-2","19:11:29","LCP","4367","4393.20000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"129","http://localhost:8080/","2025-1-2","19:11:29","longTask","3523.7000000029802","3608.7000000029802","85","self","-1","-1","-1"
"130","http://localhost:8080/","2025-1-2","19:11:38","LCP","4397.69999999553","4411.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"130","http://localhost:8080/","2025-1-2","19:11:38","longTask","3539.5","3629.5","90","self","-1","-1","-1"
"131","http://localhost:8080/","2025-1-2","19:11:48","LCP","4352.79999999702","4367.69999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"131","http://localhost:8080/","2025-1-2","19:11:48","longTask","3517.60000000149","3605.60000000149","88","self","-1","-1","-1"
"132","http://localhost:8080/","2025-1-2","19:11:57","LCP","4394.89999999851","4413","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"132","http://localhost:8080/","2025-1-2","19:11:57","longTask","3542.1999999955297","3632.1999999955297","90","self","-1","-1","-1"
"133","http://localhost:8080/","2025-1-2","19:12:06","LCP","4359.89999999851","4380.20000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"133","http://localhost:8080/","2025-1-2","19:12:06","longTask","3516.89999999851","3601.89999999851","85","self","-1","-1","-1"
"134","http://localhost:8080/","2025-1-2","19:12:15","LCP","4391.89999999851","4404.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"134","http://localhost:8080/","2025-1-2","19:12:15","longTask","3540.5","3628.5","88","self","-1","-1","-1"
"135","http://localhost:8080/","2025-1-2","19:12:24","LCP","4381.10000000149","4396.30000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"135","http://localhost:8080/","2025-1-2","19:12:24","longTask","3538.60000000149","3626.60000000149","88","self","-1","-1","-1"
"136","http://localhost:8080/","2025-1-2","19:12:33","LCP","4352.60000000149","4367.4000000059605","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"136","http://localhost:8080/","2025-1-2","19:12:33","longTask","3540.10000000149","3624.10000000149","84","self","-1","-1","-1"
"137","http://localhost:8080/","2025-1-2","19:12:43","LCP","4389.60000000149","4403.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"137","http://localhost:8080/","2025-1-2","19:12:43","longTask","3549.89999999851","3637.89999999851","88","self","-1","-1","-1"
"138","http://localhost:8080/","2025-1-2","19:12:52","LCP","4395.79999999702","4409.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"138","http://localhost:8080/","2025-1-2","19:12:52","longTask","3540","3628","88","self","-1","-1","-1"
"139","http://localhost:8080/","2025-1-2","19:13:01","LCP","4380.10000000149","4396.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"139","http://localhost:8080/","2025-1-2","19:13:01","longTask","3529.5","3618.5","89","self","-1","-1","-1"
"140","http://localhost:8080/","2025-1-2","19:13:10","LCP","4383.39999999851","4400.5999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"140","http://localhost:8080/","2025-1-2","19:13:10","longTask","3550.6999999955297","3635.6999999955297","85","self","-1","-1","-1"
"141","http://localhost:8080/","2025-1-2","19:13:19","LCP","4361.5","4376.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"141","http://localhost:8080/","2025-1-2","19:13:19","longTask","3536.5","3625.5","89","self","-1","-1","-1"
"142","http://localhost:8080/","2025-1-2","19:13:28","LCP","4367.89999999851","4385.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"142","http://localhost:8080/","2025-1-2","19:13:28","longTask","3519.60000000149","3606.60000000149","87","self","-1","-1","-1"
"143","http://localhost:8080/","2025-1-2","19:13:38","LCP","4384","4404.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"143","http://localhost:8080/","2025-1-2","19:13:38","longTask","3529.10000000149","3617.10000000149","88","self","-1","-1","-1"
"144","http://localhost:8080/","2025-1-2","19:13:47","LCP","4345.10000000149","4358.89999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"144","http://localhost:8080/","2025-1-2","19:13:47","longTask","3535.39999999851","3619.39999999851","84","self","-1","-1","-1"
"145","http://localhost:8080/","2025-1-2","19:13:56","LCP","4375","4394","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"145","http://localhost:8080/","2025-1-2","19:13:56","longTask","3527.2999999970198","3615.2999999970198","88","self","-1","-1","-1"
"146","http://localhost:8080/","2025-1-2","19:14:05","LCP","4381.79999999702","4409","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"146","http://localhost:8080/","2025-1-2","19:14:05","longTask","3538","3627","89","self","-1","-1","-1"
"147","http://localhost:8080/","2025-1-2","19:14:14","LCP","4381.60000000149","4400.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"147","http://localhost:8080/","2025-1-2","19:14:14","longTask","3548.39999999851","3634.39999999851","86","self","-1","-1","-1"
"148","http://localhost:8080/","2025-1-2","19:14:23","LCP","4387.89999999851","4402.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"148","http://localhost:8080/","2025-1-2","19:14:23","longTask","3522.2000000029802","3611.2000000029802","89","self","-1","-1","-1"
"149","http://localhost:8080/","2025-1-2","19:14:33","LCP","4396.70000000298","4409.89999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"149","http://localhost:8080/","2025-1-2","19:14:33","longTask","3542.5","3630.5","88","self","-1","-1","-1"
"150","http://localhost:8080/","2025-1-2","19:14:42","LCP","4397.19999999553","4417.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"150","http://localhost:8080/","2025-1-2","19:14:42","longTask","3540.2999999970198","3629.2999999970198","89","self","-1","-1","-1"
"151","http://localhost:8080/","2025-1-2","19:14:51","LCP","4382.10000000149","4400.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"151","http://localhost:8080/","2025-1-2","19:14:51","longTask","3527.10000000149","3616.10000000149","89","self","-1","-1","-1"
"152","http://localhost:8080/","2025-1-2","19:15:00","LCP","4367.0999999940395","4385.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"152","http://localhost:8080/","2025-1-2","19:15:00","longTask","3522.6999999955297","3610.6999999955297","88","self","-1","-1","-1"
"153","http://localhost:8080/","2025-1-2","19:15:09","LCP","4359.5","4375.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"153","http://localhost:8080/","2025-1-2","19:15:09","longTask","3521.2000000029802","3607.2000000029802","86","self","-1","-1","-1"
"154","http://localhost:8080/","2025-1-2","19:15:18","LCP","4369.19999999553","4388.5999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"154","http://localhost:8080/","2025-1-2","19:15:18","longTask","3535.2999999970198","3621.2999999970198","86","self","-1","-1","-1"
"155","http://localhost:8080/","2025-1-2","19:15:28","LCP","4383.89999999851","4401.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"155","http://localhost:8080/","2025-1-2","19:15:28","longTask","3541.39999999851","3628.39999999851","87","self","-1","-1","-1"
"156","http://localhost:8080/","2025-1-2","19:15:37","LCP","4374.19999999553","4388","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"156","http://localhost:8080/","2025-1-2","19:15:37","longTask","3529.60000000149","3618.60000000149","89","self","-1","-1","-1"
"157","http://localhost:8080/","2025-1-2","19:15:46","LCP","4402.60000000149","4417.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"157","http://localhost:8080/","2025-1-2","19:15:46","longTask","3537.8000000044703","3627.8000000044703","90","self","-1","-1","-1"
"158","http://localhost:8080/","2025-1-2","19:15:55","LCP","4410.89999999851","4426.80000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"158","http://localhost:8080/","2025-1-2","19:15:55","longTask","3567.5","3654.5","87","self","-1","-1","-1"
"159","http://localhost:8080/","2025-1-2","19:16:04","LCP","4324.4000000059605","4343.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"159","http://localhost:8080/","2025-1-2","19:16:04","longTask","3509.2000000029802","3594.2000000029802","85","self","-1","-1","-1"
"160","http://localhost:8080/","2025-1-2","19:16:13","LCP","4381","4396.5999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"160","http://localhost:8080/","2025-1-2","19:16:13","longTask","3526.89999999851","3615.89999999851","89","self","-1","-1","-1"
"161","http://localhost:8080/","2025-1-2","19:16:22","LCP","4403.29999999702","4421.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"161","http://localhost:8080/","2025-1-2","19:16:22","longTask","3559.0999999940395","3648.0999999940395","89","self","-1","-1","-1"
"162","http://localhost:8080/","2025-1-2","19:16:32","LCP","4352.19999999553","4376.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"162","http://localhost:8080/","2025-1-2","19:16:32","longTask","3509.5","3595.5","86","self","-1","-1","-1"
"163","http://localhost:8080/","2025-1-2","19:16:41","LCP","4340.4000000059605","4362.30000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"163","http://localhost:8080/","2025-1-2","19:16:41","longTask","3530.7000000029802","3614.7000000029802","84","self","-1","-1","-1"
"164","http://localhost:8080/","2025-1-2","19:16:50","LCP","4337.9000000059605","4351.30000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"164","http://localhost:8080/","2025-1-2","19:16:50","longTask","3532.7000000029802","3617.7000000029802","85","self","-1","-1","-1"
"165","http://localhost:8080/","2025-1-2","19:16:59","LCP","4402.5","4418.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"165","http://localhost:8080/","2025-1-2","19:16:59","longTask","3556.39999999851","3641.39999999851","85","self","-1","-1","-1"
"166","http://localhost:8080/","2025-1-2","19:17:08","LCP","4369.20000000298","4383","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"166","http://localhost:8080/","2025-1-2","19:17:08","longTask","3517","3604","87","self","-1","-1","-1"
"167","http://localhost:8080/","2025-1-2","19:17:17","LCP","4327.60000000149","4343.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"167","http://localhost:8080/","2025-1-2","19:17:17","longTask","3514.5","3601.5","87","self","-1","-1","-1"
"168","http://localhost:8080/","2025-1-2","19:17:26","LCP","4360.5999999940395","4375.5999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"168","http://localhost:8080/","2025-1-2","19:17:26","longTask","3520.1999999955297","3609.1999999955297","89","self","-1","-1","-1"
"169","http://localhost:8080/","2025-1-2","19:17:36","LCP","4369.79999999702","4384.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"169","http://localhost:8080/","2025-1-2","19:17:36","longTask","3533.6999999955297","3621.6999999955297","88","self","-1","-1","-1"
"170","http://localhost:8080/","2025-1-2","19:17:45","LCP","4353","4369.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"170","http://localhost:8080/","2025-1-2","19:17:45","longTask","3515.60000000149","3600.60000000149","85","self","-1","-1","-1"
"171","http://localhost:8080/","2025-1-2","19:17:54","LCP","4370.19999999553","4385.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"171","http://localhost:8080/","2025-1-2","19:17:54","longTask","3535.0999999940395","3623.0999999940395","88","self","-1","-1","-1"
"172","http://localhost:8080/","2025-1-2","19:18:03","LCP","4389","4404.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"172","http://localhost:8080/","2025-1-2","19:18:03","longTask","3543.9000000059605","3632.9000000059605","89","self","-1","-1","-1"
"173","http://localhost:8080/","2025-1-2","19:18:12","LCP","4397.60000000149","4420.80000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"173","http://localhost:8080/","2025-1-2","19:18:12","longTask","3547.10000000149","3633.10000000149","86","self","-1","-1","-1"
"174","http://localhost:8080/","2025-1-2","19:18:21","LCP","4380.80000000447","4393.80000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"174","http://localhost:8080/","2025-1-2","19:18:21","longTask","3528","3615","87","self","-1","-1","-1"
"175","http://localhost:8080/","2025-1-2","19:18:31","LCP","4381.5","4395.0999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"175","http://localhost:8080/","2025-1-2","19:18:31","longTask","3531.5999999940395","3619.5999999940395","88","self","-1","-1","-1"
"176","http://localhost:8080/","2025-1-2","19:18:40","LCP","4394.89999999851","4413.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"176","http://localhost:8080/","2025-1-2","19:18:40","longTask","3545.10000000149","3632.10000000149","87","self","-1","-1","-1"
"177","http://localhost:8080/","2025-1-2","19:18:49","LCP","4374","4402.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"177","http://localhost:8080/","2025-1-2","19:18:49","longTask","3513.39999999851","3601.39999999851","88","self","-1","-1","-1"
"178","http://localhost:8080/","2025-1-2","19:18:58","LCP","4389","4411.80000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"178","http://localhost:8080/","2025-1-2","19:18:58","longTask","3548.10000000149","3637.10000000149","89","self","-1","-1","-1"
"179","http://localhost:8080/","2025-1-2","19:19:07","LCP","4355.19999999553","4370.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"179","http://localhost:8080/","2025-1-2","19:19:07","longTask","3533.7999999970198","3618.7999999970198","85","self","-1","-1","-1"
"180","http://localhost:8080/","2025-1-2","19:19:16","LCP","4369.80000000447","4384.80000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"180","http://localhost:8080/","2025-1-2","19:19:16","longTask","3522.4000000059605","3607.4000000059605","85","self","-1","-1","-1"
"181","http://localhost:8080/","2025-1-2","19:19:26","LCP","4309.89999999851","4326.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"181","http://localhost:8080/","2025-1-2","19:19:26","longTask","3500.10000000149","3585.10000000149","85","self","-1","-1","-1"
"182","http://localhost:8080/","2025-1-2","19:19:35","LCP","4368.60000000149","4394.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"182","http://localhost:8080/","2025-1-2","19:19:35","longTask","3529.39999999851","3614.39999999851","85","self","-1","-1","-1"
"183","http://localhost:8080/","2025-1-2","19:19:44","LCP","4367.69999999553","4385.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"183","http://localhost:8080/","2025-1-2","19:19:44","longTask","3528.7999999970198","3613.7999999970198","85","self","-1","-1","-1"
"184","http://localhost:8080/","2025-1-2","19:19:53","LCP","4302.60000000149","4328","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"184","http://localhost:8080/","2025-1-2","19:19:53","longTask","3509.10000000149","3595.10000000149","86","self","-1","-1","-1"
"185","http://localhost:8080/","2025-1-2","19:20:02","LCP","4355.79999999702","4370.5999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"185","http://localhost:8080/","2025-1-2","19:20:02","longTask","3525.6999999955297","3611.6999999955297","86","self","-1","-1","-1"
"186","http://localhost:8080/","2025-1-2","19:20:11","LCP","4369.5","4393.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"186","http://localhost:8080/","2025-1-2","19:20:11","longTask","3530.5","3616.5","86","self","-1","-1","-1"
"187","http://localhost:8080/","2025-1-2","19:20:20","LCP","4353.39999999851","4378.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"187","http://localhost:8080/","2025-1-2","19:20:20","longTask","3512","3598","86","self","-1","-1","-1"
"188","http://localhost:8080/","2025-1-2","19:20:29","LCP","4297.0999999940395","4327.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"188","http://localhost:8080/","2025-1-2","19:20:29","longTask","3507.7999999970198","3593.7999999970198","86","self","-1","-1","-1"
"189","http://localhost:8080/","2025-1-2","19:20:39","LCP","4327.5","4344.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"189","http://localhost:8080/","2025-1-2","19:20:39","longTask","3510.2000000029802","3595.2000000029802","85","self","-1","-1","-1"
"190","http://localhost:8080/","2025-1-2","19:20:48","LCP","4354.79999999702","4370","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"190","http://localhost:8080/","2025-1-2","19:20:48","longTask","3518.89999999851","3605.89999999851","87","self","-1","-1","-1"
"191","http://localhost:8080/","2025-1-2","19:20:57","LCP","4352.80000000447","4366.39999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"191","http://localhost:8080/","2025-1-2","19:20:57","longTask","3537.3000000044703","3624.3000000044703","87","self","-1","-1","-1"
"192","http://localhost:8080/","2025-1-2","19:21:06","LCP","4388.69999999553","4400.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"192","http://localhost:8080/","2025-1-2","19:21:06","longTask","3552.2999999970198","3638.2999999970198","86","self","-1","-1","-1"
"193","http://localhost:8080/","2025-1-2","19:21:15","LCP","4304.10000000149","4319","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"193","http://localhost:8080/","2025-1-2","19:21:15","longTask","3498.3000000044703","3583.3000000044703","85","self","-1","-1","-1"
"194","http://localhost:8080/","2025-1-2","19:21:24","LCP","4358.5","4371.20000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
