idx,site,date,time,type,start,end,duration,name,element,url,id
"13","http://localhost:8080/","2025-1-2","20:37:13","LCP","4632.10000000149","4656.20000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"13","http://localhost:8080/","2025-1-2","20:37:13","longTask","928.1000000014901","1008.1000000014901","80","unknown","-1","-1","-1"
"13","http://localhost:8080/","2025-1-2","20:37:13","longTask","3758","3987","229","self","-1","-1","-1"
"13","http://localhost:8080/","2025-1-2","20:37:13","longTask","3992.5","4085.5","93","self","-1","-1","-1"
"14","http://localhost:8080/","2025-1-2","20:37:23","LCP","4512.5","4533.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"14","http://localhost:8080/","2025-1-2","20:37:23","longTask","925.8000000044703","1006.8000000044703","81","unknown","-1","-1","-1"
"14","http://localhost:8080/","2025-1-2","20:37:23","longTask","3723.60000000149","3947.60000000149","224","self","-1","-1","-1"
"14","http://localhost:8080/","2025-1-2","20:37:23","longTask","3988.3000000044703","4085.3000000044703","97","self","-1","-1","-1"
"15","http://localhost:8080/","2025-1-2","20:37:32","LCP","4546.39999999851","4567.5999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"15","http://localhost:8080/","2025-1-2","20:37:32","longTask","930.6999999955297","1011.6999999955297","81","unknown","-1","-1","-1"
"15","http://localhost:8080/","2025-1-2","20:37:32","longTask","3723.7999999970198","3953.7999999970198","230","self","-1","-1","-1"
"15","http://localhost:8080/","2025-1-2","20:37:32","longTask","3993.89999999851","4091.89999999851","98","self","-1","-1","-1"
"16","http://localhost:8080/","2025-1-2","20:37:42","LCP","4705.19999999553","4727.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"16","http://localhost:8080/","2025-1-2","20:37:42","longTask","926.8999999985099","1007.8999999985099","81","unknown","-1","-1","-1"
"16","http://localhost:8080/","2025-1-2","20:37:42","longTask","3722.1999999955297","3956.1999999955297","234","self","-1","-1","-1"
"16","http://localhost:8080/","2025-1-2","20:37:42","longTask","4005.39999999851","4094.39999999851","89","self","-1","-1","-1"
"17","http://localhost:8080/","2025-1-2","20:37:52","LCP","4726","4741.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"17","http://localhost:8080/","2025-1-2","20:37:52","longTask","941.2999999970198","1028.2999999970198","87","unknown","-1","-1","-1"
"17","http://localhost:8080/","2025-1-2","20:37:52","longTask","3740.7999999970198","3973.7999999970198","233","self","-1","-1","-1"
"17","http://localhost:8080/","2025-1-2","20:37:52","longTask","4024.89999999851","4114.89999999851","90","self","-1","-1","-1"
"18","http://localhost:8080/","2025-1-2","20:38:01","LCP","4648.39999999851","4667.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"18","http://localhost:8080/","2025-1-2","20:38:01","longTask","935.1000000014901","1018.1000000014901","83","unknown","-1","-1","-1"
"18","http://localhost:8080/","2025-1-2","20:38:01","longTask","3761.7000000029802","3992.7000000029802","231","self","-1","-1","-1"
"18","http://localhost:8080/","2025-1-2","20:38:01","longTask","3997.39999999851","4090.39999999851","93","self","-1","-1","-1"
"19","http://localhost:8080/","2025-1-2","20:38:11","LCP","4719.60000000149","4743.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"19","http://localhost:8080/","2025-1-2","20:38:11","longTask","929","1006","77","unknown","-1","-1","-1"
"19","http://localhost:8080/","2025-1-2","20:38:11","longTask","3726.7999999970198","3966.7999999970198","240","self","-1","-1","-1"
"19","http://localhost:8080/","2025-1-2","20:38:11","longTask","4018.60000000149","4107.60000000149","89","self","-1","-1","-1"
"20","http://localhost:8080/","2025-1-2","20:38:21","LCP","4711.30000000447","4732","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"20","http://localhost:8080/","2025-1-2","20:38:21","longTask","923.6000000014901","1004.6000000014901","81","unknown","-1","-1","-1"
"20","http://localhost:8080/","2025-1-2","20:38:21","longTask","3711.60000000149","3951.60000000149","240","self","-1","-1","-1"
"20","http://localhost:8080/","2025-1-2","20:38:21","longTask","4000.7000000029802","4089.7000000029802","89","self","-1","-1","-1"
"21","http://localhost:8080/","2025-1-2","20:38:30","LCP","4540.5","4560.20000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"21","http://localhost:8080/","2025-1-2","20:38:30","longTask","929.5","1010.5","81","unknown","-1","-1","-1"
"21","http://localhost:8080/","2025-1-2","20:38:30","longTask","3723.8000000044703","3952.8000000044703","229","self","-1","-1","-1"
"21","http://localhost:8080/","2025-1-2","20:38:30","longTask","3992.60000000149","4085.60000000149","93","self","-1","-1","-1"
"22","http://localhost:8080/","2025-1-2","20:38:40","LCP","4635.20000000298","4652.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"22","http://localhost:8080/","2025-1-2","20:38:40","longTask","928.7000000029802","1010.7000000029802","82","unknown","-1","-1","-1"
"22","http://localhost:8080/","2025-1-2","20:38:40","longTask","3757.8000000044703","3984.8000000044703","227","self","-1","-1","-1"
"22","http://localhost:8080/","2025-1-2","20:38:40","longTask","3990.2000000029802","4085.2000000029802","95","self","-1","-1","-1"
"23","http://localhost:8080/","2025-1-2","20:38:49","LCP","4641","4663","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"23","http://localhost:8080/","2025-1-2","20:38:49","longTask","935","1017","82","unknown","-1","-1","-1"
"23","http://localhost:8080/","2025-1-2","20:38:49","longTask","3776.5","3999.5","223","self","-1","-1","-1"
"23","http://localhost:8080/","2025-1-2","20:38:49","longTask","4006.7000000029802","4102.70000000298","96","self","-1","-1","-1"
"24","http://localhost:8080/","2025-1-2","20:38:59","LCP","4548.10000000149","4569.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"24","http://localhost:8080/","2025-1-2","20:38:59","longTask","922.8999999985099","1004.8999999985099","82","unknown","-1","-1","-1"
"24","http://localhost:8080/","2025-1-2","20:38:59","longTask","3730.60000000149","3959.60000000149","229","self","-1","-1","-1"
"24","http://localhost:8080/","2025-1-2","20:38:59","longTask","4000.39999999851","4095.39999999851","95","self","-1","-1","-1"
"25","http://localhost:8080/","2025-1-2","20:39:09","LCP","4620.5","4643.39999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"25","http://localhost:8080/","2025-1-2","20:39:09","longTask","924.8000000044703","1004.8000000044703","80","unknown","-1","-1","-1"
"25","http://localhost:8080/","2025-1-2","20:39:09","longTask","3755","3975","220","self","-1","-1","-1"
"25","http://localhost:8080/","2025-1-2","20:39:09","longTask","3981.8000000044703","4078.8000000044703","97","self","-1","-1","-1"
"26","http://localhost:8080/","2025-1-2","20:39:18","LCP","4511.20000000298","4531.4000000059605","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"26","http://localhost:8080/","2025-1-2","20:39:18","longTask","920.6000000014901","1001.6000000014901","81","unknown","-1","-1","-1"
"26","http://localhost:8080/","2025-1-2","20:39:18","longTask","3723.5","3952.5","229","self","-1","-1","-1"
"26","http://localhost:8080/","2025-1-2","20:39:18","longTask","3992.10000000149","4086.10000000149","94","self","-1","-1","-1"
"27","http://localhost:8080/","2025-1-2","20:39:28","LCP","4641.29999999702","4661.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"27","http://localhost:8080/","2025-1-2","20:39:28","longTask","922","1002","80","unknown","-1","-1","-1"
"27","http://localhost:8080/","2025-1-2","20:39:28","longTask","3744","3966","222","self","-1","-1","-1"
"27","http://localhost:8080/","2025-1-2","20:39:28","longTask","3971.2999999970198","4067.2999999970198","96","self","-1","-1","-1"
"28","http://localhost:8080/","2025-1-2","20:39:37","LCP","4634.29999999702","4651.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"28","http://localhost:8080/","2025-1-2","20:39:37","longTask","927.8999999985099","1008.8999999985099","81","unknown","-1","-1","-1"
"28","http://localhost:8080/","2025-1-2","20:39:37","longTask","3762.5","3987.5","225","self","-1","-1","-1"
"28","http://localhost:8080/","2025-1-2","20:39:37","longTask","3994","4091","97","self","-1","-1","-1"
"29","http://localhost:8080/","2025-1-2","20:39:47","LCP","4634.39999999851","4653.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"29","http://localhost:8080/","2025-1-2","20:39:47","longTask","933.8999999985099","1018.8999999985099","85","unknown","-1","-1","-1"
"29","http://localhost:8080/","2025-1-2","20:39:47","longTask","3763.7999999970198","3989.7999999970198","226","self","-1","-1","-1"
