idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"23","http://localhost:8080/","2024-12-14","20:28:31","320","8142","1361","1252.7000000029802","354.20000000298023","44","3135.1000000089407","1","94","1658.9000000059605","1822.2000000029802","4453.4000000059605",""
"24","http://localhost:8080/","2024-12-14","20:28:39","323","8144","1364.7999999970198","1256.4000000059605","355.6000000089407","43","3135.4000000059605","1","93","1658.9000000059605","1823.4000000059605","4443.9000000059605",""
"25","http://localhost:8080/","2024-12-14","20:28:48","328","8150","1371","1262.7000000029802","361.20000000298023","45","3142.7000000029802","1","95","1659.2000000029802","1823.300000011921","4459.70000000298",""
"26","http://localhost:8080/","2024-12-14","20:28:57","326","8146","1362.699999988079","1254.2999999970198","360.69999998807907","48","3139","1","98","1651.3999999910593","1814.699999988079","4458.399999991059",""
"27","http://localhost:8080/","2024-12-14","20:29:06","321","8166","1385.699999988079","1277.2999999970198","354.69999998807907","44","3157.3999999910593","1","94","1673.5","1837.199999988079","4473.899999991059",""
"28","http://localhost:8080/","2024-12-14","20:29:15","327","8141","1367.2000000029802","1258.8999999910593","361.3999999910593","42","3132.7999999970198","1","92","1652.3999999910593","1815.7000000029802","4452.399999991059",""
"29","http://localhost:8080/","2024-12-14","20:29:23","328","8136","1358","1249.7000000029802","362.20000000298023","43","3127.2999999970198","1","93","1645.4000000059605","1808.7000000029802","4439.5999999940395",""
"30","http://localhost:8080/","2024-12-14","20:29:32","328","8156","1375.9000000059605","1259.300000011921","361.20000000298023","46","3147.4000000059605","1","96","1657.6000000089407","1824.1000000089407","4466.800000011921",""
"31","http://localhost:8080/","2024-12-14","20:29:41","329","8149","1371.6000000089407","1263.2000000029802","362.40000000596046","44","3141.4000000059605","1","94","1658.9000000059605","1823","4459.100000008941",""
"32","http://localhost:8080/","2024-12-14","20:29:50","327","8157","1375.5","1267.2000000029802","362.59999999403954","43","3149.0999999940395","1","93","1667.0999999940395","1836.8999999910593","4466.70000000298",""
"33","http://localhost:8080/","2024-12-14","20:29:59","328","8152","1379.5","1262.7999999970198","361.70000000298023","43","3144.7999999970198","1","93","1666.2000000029802","1831.5999999940395","4466.29999999702",""
"34","http://localhost:8080/","2024-12-14","20:30:07","328","8153","1404.2999999970198","1254.2999999970198","362.70000000298023","45","3145.2000000029802","1","95","1661.0999999940395","1829.2000000029802","4466.5999999940395",""
"35","http://localhost:8080/","2024-12-14","20:30:16","343","8448","1918.7000000029802","1302.1000000089407","377.1000000089407","41","3440","1","91","1949.2000000029802","2124.7000000029802","4769",""
