idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"24","http://localhost:8080/","2024-12-14","17:21:20","321","8757","1353.2999999970198","1245","354.29999999701977","16","3750.2999999970198","1","66","1645.3999999910593","1809.3999999910593","3835.3999999910593",""
"25","http://localhost:8080/","2024-12-14","17:21:29","328","8778","1371.7000000029802","1263.5","361.70000000298023","16","3771.300000011921","1","66","1659","1821.9000000059605","3857.2000000029802",""
"26","http://localhost:8080/","2024-12-14","17:21:39","328","8776","1363.7999999970198","1263.8999999910593","360.59999999403954","17","3766","1","67","1651.0999999940395","1815.5999999940395","3850.2999999970198",""
"27","http://localhost:8080/","2024-12-14","17:21:48","327","8795","1388.2000000029802","1279.7999999970198","362.09999999403954","17","3787.7000000029802","1","67","1673.7000000029802","1837.5","3871.7999999970198",""
"28","http://localhost:8080/","2024-12-14","17:21:57","321","8779","1373.7999999970198","1257.0999999940395","354.09999999403954","16","3772","1","66","1658.8999999910593","1823","3856.699999988079",""
"29","http://localhost:8080/","2024-12-14","17:22:07","328","8786","1401","1251","362.70000000298023","16","3779","1","66","1673.9000000059605","1837.2000000029802","3864.7999999970198",""
"30","http://localhost:8080/","2024-12-14","17:22:16","328","8771","1363.4000000059605","1255","362.29999999701977","15","3763","1","65","1653.5","1823.2999999970198","3850.5",""
"31","http://localhost:8080/","2024-12-14","17:22:26","327","8780","1376.5","1268.2000000029802","362.70000000298023","15","3772.2000000029802","1","65","1658.7000000029802","1822.2000000029802","3856.2000000029802",""
"32","http://localhost:8080/","2024-12-14","17:22:35","329","8780","1370.300000011921","1261.9000000059605","362.1000000089407","17","3774.7000000029802","1","67","1659.7000000029802","1823","3857.6000000089407",""
"33","http://localhost:8080/","2024-12-14","17:22:44","327","9065","1893","1284.7000000029802","361.40000000596046","16","4057.300000011921","1","66","1935","2115.7000000029802","4150.20000000298",""
