idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"40","http://localhost:8080/","2024-12-15","09:44:33","328","6254","1375","1258.300000000745","362.59999999962747","0","1258.300000000745","0","-1","-1","-1","-1",""
"41","http://localhost:8080/","2024-12-15","09:44:40","327","6251","1366.5","1258.199999999255","362.40000000037253","0","1258.199999999255","0","-1","-1","-1","-1",""
"42","http://localhost:8080/","2024-12-15","09:44:47","327","6261","1367.9000000003725","1267.9000000003725","361.5","0","1267.9000000003725","0","-1","-1","-1","-1",""
"43","http://localhost:8080/","2024-12-15","09:44:54","321","6245","1361.2999999988824","1252.8999999985099","354.3999999985099","0","1252.8999999985099","0","-1","-1","-1","-1",""
"44","http://localhost:8080/","2024-12-15","09:45:00","322","6248","1395.5999999996275","1253.9000000003725","356","0","1253.9000000003725","0","-1","-1","-1","-1",""
"45","http://localhost:8080/","2024-12-15","09:45:07","321","6236","1389.5","1239.5","353.40000000037253","0","1239.5","0","-1","-1","-1","-1",""
"46","http://localhost:8080/","2024-12-15","09:45:14","327","6275","1383.300000000745","1275","362.5","0","1275","0","-1","-1","-1","-1",""
"47","http://localhost:8080/","2024-12-15","09:45:21","328","6261","1366.5999999996275","1266.5999999996275","362.5","0","1266.5999999996275","0","-1","-1","-1","-1",""
"48","http://localhost:8080/","2024-12-15","09:45:28","327","6260","1363.5","1263.5999999996275","361.5","0","1263.5999999996275","0","-1","-1","-1","-1",""
"49","http://localhost:8080/","2024-12-15","09:45:35","321","6237","1394.5999999996275","1244.5999999996275","354.09999999962747","0","1244.5999999996275","0","-1","-1","-1","-1",""
"50","http://localhost:8080/","2024-12-15","09:45:42","328","6253","1376.0999999996275","1259.4000000003725","362.09999999962747","0","1259.4000000003725","0","-1","-1","-1","-1",""
"51","http://localhost:8080/","2024-12-15","09:45:49","321","6266","1373.699999999255","1265.2999999988824","355.19999999925494","0","1265.2999999988824","0","-1","-1","-1","-1",""
"52","http://localhost:8080/","2024-12-15","09:45:56","321","6259","1373.0999999996275","1264.7999999988824","354.19999999925494","0","1264.7999999988824","0","-1","-1","-1","-1",""
"53","http://localhost:8080/","2024-12-15","09:46:03","320","6252","1357.199999999255","1257.300000000745","354.19999999925494","0","1257.300000000745","0","-1","-1","-1","-1",""
"54","http://localhost:8080/","2024-12-15","09:46:10","328","6259","1364.699999999255","1264.5999999996275","362.40000000037253","0","1264.5999999996275","0","-1","-1","-1","-1",""
"55","http://localhost:8080/","2024-12-15","09:46:17","327","6252","1363.7999999988824","1255.5","362.2999999988824","0","1255.5","0","-1","-1","-1","-1",""
"56","http://localhost:8080/","2024-12-15","09:46:24","328","6260","1366.5999999996275","1258.300000000745","362.5","0","1258.300000000745","0","-1","-1","-1","-1",""
"57","http://localhost:8080/","2024-12-15","09:46:30","328","6257","1356.199999999255","1256.199999999255","361.59999999962747","0","1256.199999999255","0","-1","-1","-1","-1",""
"58","http://localhost:8080/","2024-12-15","09:46:37","328","6258","1362.9000000003725","1262.9000000003725","361.5","0","1262.9000000003725","0","-1","-1","-1","-1",""
"59","http://localhost:8080/","2024-12-15","09:46:44","327","6252","1357.7000000011176","1257.7000000011176","362","0","1257.7000000011176","0","-1","-1","-1","-1",""
"60","http://localhost:8080/","2024-12-15","09:46:51","327","6259","1375.7999999988824","1259.0999999996275","362.5","0","1259.0999999996275","0","-1","-1","-1","-1",""
"61","http://localhost:8080/","2024-12-15","09:46:58","321","6253","1360.800000000745","1252.5","354.19999999925494","0","1252.5","0","-1","-1","-1","-1",""
"62","http://localhost:8080/","2024-12-15","09:47:05","328","6252","1364.7000000011176","1256.300000000745","361.59999999962747","0","1256.300000000745","0","-1","-1","-1","-1",""
"63","http://localhost:8080/","2024-12-15","09:47:12","327","6262","1368.2000000011176","1268.300000000745","361.6000000014901","0","1268.300000000745","0","-1","-1","-1","-1",""
