site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"http://localhost:8080/home/","2024-12-3","17:40:52","908","5926","357.6000000014901","357.6000000014901","244.5","0","357.6000000014901","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:40:58","650","5665","117.5","117.5","24.69999999552965","0","117.5","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:05","647","5661","84.89999999850988","84.89999999850988","23.399999998509884","0","84.89999999850988","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:11","642","5654","104.60000000149012","104.60000000149012","21.30000000447035","0","104.60000000149012","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:17","646","5657","86.10000000149012","86.10000000149012","25.299999997019768","0","86.10000000149012","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:24","644","5653","84.60000000149012","84.60000000149012","22.899999998509884","0","84.60000000149012","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:30","659","5671","84.10000000149012","84.10000000149012","24.200000002980232","0","84.10000000149012","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:36","646","5659","122.39999999850988","122.39999999850988","27.899999998509884","0","122.39999999850988","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:42","641","5653","82.30000000447035","82.30000000447035","23.200000002980232","0","82.30000000447035","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:49","637","5646","87.10000000149012","87.10000000149012","18.100000001490116","0","87.10000000149012","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:41:55","639","5651","102.60000000149012","102.60000000149012","19","0","102.60000000149012","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:42:01","651","5661","87.89999999850988","87.89999999850988","17.399999998509884","0","87.89999999850988","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:42:08","632","5644","85.5","85.5","16.100000001490116","0","85.5","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:42:14","641","5652","102.20000000298023","102.20000000298023","17.5","0","102.20000000298023","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:42:20","638","5650","75","75","16.399999998509884","0","75","0","-1",""
"http://localhost:8080/home/","2024-12-3","17:42:27","637","5649","100.29999999701977","100.29999999701977","17.100000001490116","0","100.29999999701977","0","-1",""
