idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"245","http://localhost:8080/","2025-1-9","13:03:42","170","5154","5901.699999999255","960","175.89999999850988","37","5138.599999997765","1","87","1165.300000000745","1545.3999999985099","5149.5",""
"246","http://localhost:8080/","2025-1-9","13:03:53","169","5161","5904.89999999851","963.3000000007451","175.89999999850988","39","5143.89999999851","1","89","1172.300000000745","1552.199999999255","5155.60000000149",""
"247","http://localhost:8080/","2025-1-9","13:04:04","171","5173","5928.5","961.8999999985099","176.60000000149012","39","5155.60000000149","1","89","1176.1000000014901","1560.6000000014901","5166.199999999255",""
"248","http://localhost:8080/","2025-1-9","13:04:14","171","5168","5930","971.6999999992549","176","37","5152.400000002235","1","87","1188.9000000022352","1565.800000000745","5163.300000000745",""
"249","http://localhost:8080/","2025-1-9","13:04:25","170","5172","5932.099999997765","957.1999999992549","175.19999999925494","39","5156","1","89","1172.5","1550.5","5167.099999997765",""
"250","http://localhost:8080/","2025-1-9","13:04:36","171","5159","5920.800000000745","962.5","175.39999999850988","39","5141","1","89","1172","1552.5999999977648","5152.39999999851",""
"251","http://localhost:8080/","2025-1-9","13:04:46","171","5161","5913.800000000745","955.5","175.60000000149012","38","5145.400000002235","1","88","1165.5","1545.6000000014901","5155.60000000149",""
"252","http://localhost:8080/","2025-1-9","13:04:57","170","5165","5909.300000000745","967.6999999992549","175.09999999776483","39","5148.099999997765","1","89","1182","1565.5999999977648","5159.099999997765",""
"253","http://localhost:8080/","2025-1-9","13:05:08","170","5206","5958","999.6999999992549","176.09999999776483","37","5187.39999999851","1","87","1209.0999999977648","1594","5199",""
"254","http://localhost:8080/","2025-1-9","13:05:18","172","5183","5932.60000000149","974.4000000022352","175.90000000223517","36","5166.20000000298","1","86","1188.6000000014901","1572.4000000022352","5177.5",""
"255","http://localhost:8080/","2025-1-9","13:05:29","170","5187","5941.599999997765","966.6999999992549","175.69999999925494","39","5168.800000000745","1","89","1182.5999999977648","1566.5","5180.199999999255",""
"256","http://localhost:8080/","2025-1-9","13:05:40","172","5181","5937.199999999255","978.8999999985099","175.39999999850988","37","5164.5","1","87","1189.199999999255","1573.1000000014901","5176.10000000149",""
"257","http://localhost:8080/","2025-1-9","13:05:51","170","5169","5934","967.3000000007451","176.90000000223517","39","5154.199999999255","1","89","1182.699999999255","1565.699999999255","5164.699999999255",""
"258","http://localhost:8080/","2025-1-9","13:06:01","170","5177","5929.60000000149","971.2000000029802","175.5","37","5159.60000000149","1","87","1181.2000000029802","1565.9000000022352","5171",""
"259","http://localhost:8080/","2025-1-9","13:06:12","171","5194","5947.29999999702","980.6999999992549","176.69999999925494","39","5177.5","1","89","1186.699999999255","1566.7999999970198","5188.599999997765",""
"260","http://localhost:8080/","2025-1-9","13:06:23","171","5153","5913.800000000745","955.4000000022352","175.69999999925494","40","5135.199999999255","1","90","1165.4000000022352","1545.4000000022352","5148.5",""
"261","http://localhost:8080/","2025-1-9","13:06:33","170","5177","5925.10000000149","975.1000000014901","176.30000000074506","37","5160.5","1","87","1181.2000000029802","1567.1000000014901","5171.900000002235",""
"262","http://localhost:8080/","2025-1-9","13:06:44","171","5173","5919.5","969.3999999985099","175.5","39","5155.29999999702","1","89","1179.5999999977648","1559.0999999977648","5166.699999999255",""
"263","http://localhost:8080/","2025-1-9","13:06:55","172","5157","5908","958","177.90000000223517","39","5141.900000002235","1","89","1167.199999999255","1547.6000000014901","5152.10000000149",""
"264","http://localhost:8080/","2025-1-9","13:07:05","170","5167","5927.599999997765","969.3000000007451","176","38","5151.89999999851","1","88","1172.699999999255","1550.5999999977648","5163",""
"265","http://localhost:8080/","2025-1-9","13:07:16","171","5165","5925.699999999255","967.3000000007451","175.69999999925494","37","5147.89999999851","1","87","1173.699999999255","1558.800000000745","5159.199999999255",""
"266","http://localhost:8080/","2025-1-9","13:07:27","170","5170","5912.60000000149","962.6999999992549","175.60000000149012","37","5153","1","87","1181","1569","5164.300000000745",""
"267","http://localhost:8080/","2025-1-9","13:07:37","171","5157","5902.800000000745","952.7000000029802","175.5","38","5139.400000002235","1","88","1165.800000000745","1544.300000000745","5150.800000000745",""
"268","http://localhost:8080/","2025-1-9","13:07:48","171","5182","5938.199999999255","971.5","175.89999999850988","38","5165.5","1","88","1181.699999999255","1565.5999999977648","5176.79999999702",""
"269","http://localhost:8080/","2025-1-9","13:07:59","169","5157","5910.800000000745","960.8000000007451","175.30000000074506","39","5139.800000000745","1","89","1172.199999999255","1552.5999999977648","5151.39999999851",""
"270","http://localhost:8080/","2025-1-9","13:08:09","170","5193","5962.800000000745","987.8000000007451","175.90000000223517","38","5177.10000000149","1","88","1196.4000000022352","1573.9000000022352","5187.800000000745",""
