idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"44","http://localhost:8080/","2025-1-9","16:13:53","181","5664","6446","1062.699999999255","177.5","181","5614.400000002235","2","231","1326.1000000014901","1715.6000000014901","5648.699999999255",""
"45","http://localhost:8080/","2025-1-9","16:14:04","180","5667","6422.800000000745","1072.800000000745","178.40000000223517","182","5614.5","2","232","1326.199999999255","1716.1000000014901","5651.300000000745",""
"46","http://localhost:8080/","2025-1-9","16:14:15","180","5649","6410.900000002235","1061","179.80000000074506","176","5601","2","226","1323.5","1709.1000000014901","5636.800000000745",""
"47","http://localhost:8080/","2025-1-9","16:14:27","180","5626","6399.300000000745","1049.3999999985099","177","179","5578.39999999851","2","229","1314.6000000014901","1699.3999999985099","5612.10000000149",""
"48","http://localhost:8080/","2025-1-9","16:14:38","177","5638","6395.599999997765","1045.5","176.89999999850988","178","5593.89999999851","2","228","1306.5","1692.800000000745","5624.199999999255",""
"49","http://localhost:8080/","2025-1-9","16:14:49","182","5658","6420.300000000745","1086.800000000745","178","175","5614.39999999851","2","225","1332.6000000014901","1729.800000000745","5644.10000000149",""
"50","http://localhost:8080/","2025-1-9","16:15:00","180","5649","6411.29999999702","1061.2999999970198","180","178","5605.199999999255","2","228","1316.5999999977648","1708.2999999970198","5634.199999999255",""
"51","http://localhost:8080/","2025-1-9","16:15:11","180","5636","6393.5","1060.0999999977648","177.39999999850988","176","5594.699999999255","2","226","1321.699999999255","1706.8999999985099","5621.5",""
"52","http://localhost:8080/","2025-1-9","16:15:23","181","5657","6427.60000000149","1060.9000000022352","179.5","185","5610.20000000298","2","235","1319.2000000029802","1708.300000000745","5646.800000000745",""
"53","http://localhost:8080/","2025-1-9","16:15:34","178","5613","6380.5","1047.1000000014901","174.5","179","5563.800000000745","2","229","1301.3999999985099","1691.5","5599.10000000149",""
"54","http://localhost:8080/","2025-1-9","16:15:45","181","5652","6411.10000000149","1061.199999999255","178","183","5603.199999999255","2","233","1316.800000000745","1707.8999999985099","5639.39999999851",""
"55","http://localhost:8080/","2025-1-9","16:15:56","183","5628","6394.5","1061.300000000745","177.5","183","5583.699999999255","2","233","1313.300000000745","1706.8999999985099","5617",""
"56","http://localhost:8080/","2025-1-9","16:16:08","181","5660","6409.199999999255","1059.300000000745","177.59999999776483","181","5614.39999999851","2","231","1317.8999999985099","1700.699999999255","5645",""
"57","http://localhost:8080/","2025-1-9","16:16:19","181","5639","6394.400000002235","1061.1000000014901","178.30000000074506","183","5589.900000002235","2","233","1320.5","1700.6000000014901","5622.60000000149",""
"58","http://localhost:8080/","2025-1-9","16:16:30","181","5640","6392.800000000745","1059.5","177.90000000223517","179","5590.900000002235","2","229","1306.9000000022352","1694.9000000022352","5623.5",""
"59","http://localhost:8080/","2025-1-9","16:16:41","187","5675","6424.900000002235","1074.9000000022352","180.69999999925494","182","5631.900000002235","2","232","1323","1710.800000000745","5663",""
"60","http://localhost:8080/","2025-1-9","16:16:53","179","5659","6426.300000000745","1059.5999999977648","178","187","5604.5","2","237","1318.5","1707.800000000745","5640.89999999851",""
"61","http://localhost:8080/","2025-1-9","16:17:04","181","5630","6395.89999999851","1062.5","176.59999999776483","184","5588","2","234","1312.5","1708.0999999977648","5619.199999999255",""
