idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"40","http://localhost:8080/home/","2024-12-17","18:51:03","181","6014","1111.3999999985099","344.69999999552965","227.09999999403954","165","5999.29999999702","3","163","-1","-1","-1",""
"41","http://localhost:8080/home/","2024-12-17","18:51:15","180","6022","1097.1000000014901","363.70000000298023","226.29999999701977","165","6006","3","163","-1","-1","-1",""
"42","http://localhost:8080/home/","2024-12-17","18:51:26","179","6012","1086.6000000014901","344.8999999985099","228.79999999701977","170","5998","3","169","-1","-1","-1",""
"43","http://localhost:8080/home/","2024-12-17","18:51:38","180","6029","1111.6000000014901","344.90000000596046","228.60000000149012","173","6012.30000000447","3","167","-1","-1","-1",""
"44","http://localhost:8080/home/","2024-12-17","18:51:50","181","6032","1104.1999999955297","345.8999999985099","227","174","6017","3","170","-1","-1","-1",""
"45","http://localhost:8080/home/","2024-12-17","18:52:01","182","6036","1101.3000000044703","359.6000000014901","226.89999999850988","171","6016.80000000447","3","165","-1","-1","-1",""
"46","http://localhost:8080/home/","2024-12-17","18:52:13","180","6055","1088.2999999970198","346.59999999403954","227.19999999552965","172","6039.0999999940395","3","170","-1","-1","-1",""
"47","http://localhost:8080/home/","2024-12-17","18:52:24","179","6023","1101","334.3999999985099","226.69999999552965","171","6007.29999999702","3","168","-1","-1","-1",""
"48","http://localhost:8080/home/","2024-12-17","18:52:36","180","6024","1015.7000000029802","324.1000000014901","228","168","6007.30000000447","3","165","-1","-1","-1",""
"49","http://localhost:8080/home/","2024-12-17","18:52:47","180","6044","1012.3000000044703","320.70000000298023","229","167","6028.70000000298","3","167","-1","-1","-1",""
"50","http://localhost:8080/home/","2024-12-17","18:52:59","177","6008","1001.7999999970198","301.79999999701977","226.89999999850988","165","5991.5","3","162","-1","-1","-1",""
"51","http://localhost:8080/home/","2024-12-17","18:53:10","180","6020","1019.6000000014901","319.5","228","171","6004.20000000298","3","166","-1","-1","-1",""
"52","http://localhost:8080/home/","2024-12-17","18:53:22","178","5996","1103.7999999970198","345.3999999985099","226.29999999701977","165","5980.19999999553","3","164","-1","-1","-1",""
"53","http://localhost:8080/home/","2024-12-17","18:53:34","179","6009","1080.5","338.8999999985099","228.5","162","5991.79999999702","2","162","-1","-1","-1",""
"54","http://localhost:8080/home/","2024-12-17","18:53:45","179","6006","1097.6000000014901","356","226.89999999850988","162","5991.60000000149","3","162","-1","-1","-1",""
"55","http://localhost:8080/home/","2024-12-17","18:53:57","179","6001","1081.6000000014901","348.30000000447035","227.60000000149012","170","5986.60000000149","2","166","-1","-1","-1",""
"56","http://localhost:8080/home/","2024-12-17","18:54:08","177","6025","1062.2999999970198","353.8999999985099","229","167","6009.69999999553","2","164","-1","-1","-1",""
"57","http://localhost:8080/home/","2024-12-17","18:54:20","180","5996","1094.7000000029802","361.3999999985099","228.10000000149012","174","5980.5","3","162","-1","-1","-1",""
"58","http://localhost:8080/home/","2024-12-17","18:54:31","179","5994","1086.3999999985099","353.09999999403954","228.69999999552965","162","5977.89999999851","3","163","-1","-1","-1",""
"59","http://localhost:8080/home/","2024-12-17","18:54:43","180","6002","1066.2000000029802","349.6000000014901","226.29999999701977","163","5985.70000000298","2","163","-1","-1","-1",""
"60","http://localhost:8080/home/","2024-12-17","18:54:54","179","6001","1083.2999999970198","341.6000000014901","229.20000000298023","165","5983.89999999851","2","162","-1","-1","-1",""
"61","http://localhost:8080/home/","2024-12-17","18:55:06","181","6019","1018.1000000014901","318.1000000014901","227.90000000596046","163","6003.10000000149","3","162","-1","-1","-1",""
"62","http://localhost:8080/home/","2024-12-17","18:55:17","182","5997","994.9000000059605","319.90000000596046","227.40000000596046","167","5980.4000000059605","3","161","-1","-1","-1",""
"63","http://localhost:8080/home/","2024-12-17","18:55:29","178","6013","1018.8000000044703","310.5","227.20000000298023","161","5995.10000000149","3","160","-1","-1","-1",""
"64","http://localhost:8080/home/","2024-12-17","18:55:40","180","6007","1006.8999999985099","323.6000000014901","226.69999999552965","159","5988.69999999553","3","157","-1","-1","-1",""
"65","http://localhost:8080/home/","2024-12-17","18:55:52","181","6021","1015.8999999985099","332.5","227.60000000149012","171","6005.60000000149","3","166","-1","-1","-1",""
"66","http://localhost:8080/home/","2024-12-17","18:56:03","179","6008","1093.7000000029802","335.29999999701977","226.79999999701977","163","5992.89999999851","3","164","-1","-1","-1",""
"67","http://localhost:8080/home/","2024-12-17","18:56:15","180","6002","1019.1000000014901","302.5","228","167","5984.20000000298","3","165","-1","-1","-1",""
"68","http://localhost:8080/home/","2024-12-17","18:56:26","180","6033","1043.3999999985099","301.70000000298023","227.5","163","6015.5","3","161","-1","-1","-1",""
"69","http://localhost:8080/home/","2024-12-17","18:56:38","181","6026","1013","321.29999999701977","226.29999999701977","167","6012.19999999553","3","162","-1","-1","-1",""
"70","http://localhost:8080/home/","2024-12-17","18:56:50","180","6004","1082.3000000044703","365.70000000298023","228.30000000447035","165","5987.80000000447","3","160","-1","-1","-1",""
"71","http://localhost:8080/home/","2024-12-17","18:57:01","180","6039","1087.1999999955297","345.59999999403954","228.89999999850988","165","6023.39999999851","2","161","-1","-1","-1",""
"72","http://localhost:8080/home/","2024-12-17","18:57:13","180","6068","1086.2000000029802","344.5","228.5","174","6052.20000000298","2","163","-1","-1","-1",""
"73","http://localhost:8080/home/","2024-12-17","18:57:24","179","6072","1094.2000000029802","360.8999999985099","228.10000000149012","178","6055.89999999851","3","164","-1","-1","-1",""
"74","http://localhost:8080/home/","2024-12-17","18:57:36","180","6001","1021.8999999985099","313.5","228.5","160","5983.60000000149","3","160","-1","-1","-1",""
"75","http://localhost:8080/home/","2024-12-17","18:57:47","180","5990","1090.6000000014901","357.19999999552965","228.19999999552965","158","5976.10000000149","3","159","-1","-1","-1",""
"76","http://localhost:8080/home/","2024-12-17","18:57:59","180","6019","1110.1000000014901","335.1000000014901","226.89999999850988","160","5999.39999999851","3","160","-1","-1","-1",""
"77","http://localhost:8080/home/","2024-12-17","18:58:10","180","6036","1085.7000000029802","344","228","169","6021.4000000059605","2","166","-1","-1","-1",""
"78","http://localhost:8080/home/","2024-12-17","18:58:22","179","6019","1110.7999999970198","352.5","226.39999999850988","167","6004.19999999553","3","162","-1","-1","-1",""
"79","http://localhost:8080/home/","2024-12-17","18:58:34","180","6060","1023.5","315.1000000014901","226.60000000149012","173","6042.20000000298","3","164","-1","-1","-1",""
"80","http://localhost:8080/home/","2024-12-17","18:58:45","179","6045","1086.5","336.59999999403954","228.89999999850988","167","6028.5999999940395","2","162","-1","-1","-1",""
"81","http://localhost:8080/home/","2024-12-17","18:58:57","179","6019","1018.1000000014901","334.80000000447035","227","167","6004.20000000298","3","164","-1","-1","-1",""
"82","http://localhost:8080/home/","2024-12-17","18:59:08","181","6029","1086.5","353","228.20000000298023","163","6013.10000000149","2","162","-1","-1","-1",""
"83","http://localhost:8080/home/","2024-12-17","18:59:20","180","6013","1027.0999999940395","327.19999999552965","227.19999999552965","171","5996.89999999851","3","167","-1","-1","-1",""
"84","http://localhost:8080/home/","2024-12-17","18:59:31","179","6015","1078.2999999970198","336.69999999552965","228.89999999850988","175","5998.0999999940395","2","163","-1","-1","-1",""
"85","http://localhost:8080/home/","2024-12-17","18:59:43","180","6008","1021.6999999955297","313.3999999985099","227.10000000149012","162","5988.79999999702","3","162","-1","-1","-1",""
"86","http://localhost:8080/home/","2024-12-17","18:59:54","180","6032","1111.1999999955297","344.5","226.10000000149012","162","6014.5","3","160","-1","-1","-1",""
"87","http://localhost:8080/home/","2024-12-17","19:00:06","179","6013","1089.3999999985099","356","227","165","5996.29999999702","3","163","-1","-1","-1",""
"88","http://localhost:8080/home/","2024-12-17","19:00:17","182","6021","1111.2000000029802","336.1000000014901","227","161","6005.5","3","161","-1","-1","-1",""
"89","http://localhost:8080/home/","2024-12-17","19:00:29","180","6037","1110.5","343.80000000447035","227.70000000298023","168","6019.70000000298","3","167","-1","-1","-1",""
"90","http://localhost:8080/home/","2024-12-17","19:00:41","180","6038","1103.1000000014901","336.5","227.5","173","6020.80000000447","3","164","-1","-1","-1",""
"91","http://localhost:8080/home/","2024-12-17","19:00:52","179","6024","1094.5","352.79999999701977","228.79999999701977","167","6003.79999999702","3","163","-1","-1","-1",""
"92","http://localhost:8080/home/","2024-12-17","19:01:04","181","6018","1094.3000000044703","344.20000000298023","227","163","6002.70000000298","3","161","-1","-1","-1",""
"93","http://localhost:8080/home/","2024-12-17","19:01:15","178","6020","1085.6000000014901","352.29999999701977","227.89999999850988","160","6004.39999999851","2","161","-1","-1","-1",""
"94","http://localhost:8080/home/","2024-12-17","19:01:27","180","6026","1102.8999999985099","344.5","228.29999999701977","164","6011.5","3","164","-1","-1","-1",""
"95","http://localhost:8080/home/","2024-12-17","19:01:38","181","6013","1110.7000000029802","360.70000000298023","228","166","5997.20000000298","3","163","-1","-1","-1",""
"96","http://localhost:8080/home/","2024-12-17","19:01:50","181","6012","1086.7999999970198","353.3999999985099","227.20000000298023","165","5998","3","161","-1","-1","-1",""
"97","http://localhost:8080/home/","2024-12-17","19:02:01","179","5990","1017.2000000029802","317.20000000298023","226.60000000149012","162","5973.30000000447","3","160","-1","-1","-1",""
"98","http://localhost:8080/home/","2024-12-17","19:02:13","181","6018","1008.2000000029802","324.8999999985099","226.60000000149012","161","6001.39999999851","3","159","-1","-1","-1",""
"99","http://localhost:8080/home/","2024-12-17","19:02:24","178","6028","1019.5","311.1000000014901","228.39999999850988","161","6010.30000000447","3","161","-1","-1","-1",""
"100","http://localhost:8080/home/","2024-12-17","19:02:36","180","6032","1093","351.3999999985099","226.89999999850988","177","6016.60000000149","3","167","-1","-1","-1",""
"101","http://localhost:8080/home/","2024-12-17","19:02:48","181","6012","1105.3999999985099","338.69999999552965","228.09999999403954","168","5996.39999999851","3","168","-1","-1","-1",""
"102","http://localhost:8080/home/","2024-12-17","19:02:59","179","6038","1070.2000000029802","361.90000000596046","228.70000000298023","166","6021.10000000149","3","164","-1","-1","-1",""
"103","http://localhost:8080/home/","2024-12-17","19:03:11","180","6025","1086.2999999970198","336.29999999701977","228","165","6010.19999999553","3","164","-1","-1","-1",""
"104","http://localhost:8080/home/","2024-12-17","19:03:22","182","6013","1097.5","355.80000000447035","227.70000000298023","167","5996.9000000059605","3","163","-1","-1","-1",""
"105","http://localhost:8080/home/","2024-12-17","19:03:34","181","6027","1102.7999999970198","336.20000000298023","227","171","6009.60000000149","3","161","-1","-1","-1",""
"106","http://localhost:8080/home/","2024-12-17","19:03:45","183","6027","1027.6999999955297","319.29999999701977","227.39999999850988","163","6009.19999999553","3","163","-1","-1","-1",""
"107","http://localhost:8080/home/","2024-12-17","19:03:57","179","6051","1093.1000000014901","351.40000000596046","227.10000000149012","163","6034.80000000447","3","161","-1","-1","-1",""
"108","http://localhost:8080/home/","2024-12-17","19:04:09","181","6028","1021.5","338.1000000014901","228","164","6011.20000000298","3","164","-1","-1","-1",""
"109","http://localhost:8080/home/","2024-12-17","19:04:20","180","6012","1018.2000000029802","318.20000000298023","227.79999999701977","163","5993.29999999702","3","163","-1","-1","-1",""
"110","http://localhost:8080/home/","2024-12-17","19:04:32","181","6013","1023","314.69999999552965","227.29999999701977","165","5993.39999999851","3","163","-1","-1","-1",""
"111","http://localhost:8080/home/","2024-12-17","19:04:43","179","6012","1018.1999999955297","326.5","227.09999999403954","166","5995.89999999851","3","163","-1","-1","-1",""
"112","http://localhost:8080/home/","2024-12-17","19:04:55","182","6028","1019.5","336.20000000298023","226.39999999850988","163","6010.70000000298","3","163","-1","-1","-1",""
"113","http://localhost:8080/home/","2024-12-17","19:05:06","183","6018","1086.3000000044703","344.6000000014901","227.20000000298023","168","6003.39999999851","2","165","-1","-1","-1",""
"114","http://localhost:8080/home/","2024-12-17","19:05:18","179","5995","1023.2000000029802","314.80000000447035","227","166","5980.10000000149","3","165","-1","-1","-1",""
"115","http://localhost:8080/home/","2024-12-17","19:05:29","180","6000","1106.5","356.6000000014901","228","166","5982.39999999851","3","163","-1","-1","-1",""
"116","http://localhost:8080/home/","2024-12-17","19:05:41","178","6007","1019.7999999970198","319.79999999701977","228.20000000298023","158","5985.89999999851","3","159","-1","-1","-1",""
"117","http://localhost:8080/home/","2024-12-17","19:05:53","181","6017","1003.3999999985099","328.3999999985099","226.5","168","5999.20000000298","3","166","-1","-1","-1",""
"118","http://localhost:8080/home/","2024-12-17","19:06:04","181","6008","1080.6000000014901","339","226.60000000149012","166","5991.10000000149","2","166","-1","-1","-1",""
"119","http://localhost:8080/home/","2024-12-17","19:06:16","178","6011","1023.2999999970198","315","227.60000000149012","167","5991.79999999702","3","163","-1","-1","-1",""
"120","http://localhost:8080/home/","2024-12-17","19:06:27","181","6026","1104.6999999955297","346.3999999985099","227.69999999552965","162","6010.19999999553","3","162","-1","-1","-1",""
"121","http://localhost:8080/home/","2024-12-17","19:06:39","179","6035","1101","367.70000000298023","226.20000000298023","164","6019.4000000059605","3","162","-1","-1","-1",""
"122","http://localhost:8080/home/","2024-12-17","19:06:50","182","6015","1115.2000000029802","340.20000000298023","228.10000000149012","163","5997.20000000298","3","161","-1","-1","-1",""
"123","http://localhost:8080/home/","2024-12-17","19:07:02","180","6029","1008.1999999955297","324.8999999985099","226.79999999701977","159","6009.69999999553","3","161","-1","-1","-1",""
"124","http://localhost:8080/home/","2024-12-17","19:07:13","180","6002","1111.1000000014901","344.3999999985099","226.39999999850988","160","5984.69999999553","3","158","-1","-1","-1",""
"125","http://localhost:8080/home/","2024-12-17","19:07:25","177","6047","1085.5","360.5","227.69999999552965","182","6030.5","4","166","-1","-1","-1",""
"126","http://localhost:8080/home/","2024-12-17","19:07:36","180","6011","1018.2000000029802","318.20000000298023","227.10000000149012","165","5995.10000000149","3","164","-1","-1","-1",""
"127","http://localhost:8080/home/","2024-12-17","19:07:48","179","6021","1119.3999999985099","344.29999999701977","227.79999999701977","161","6002.89999999851","3","160","-1","-1","-1",""
"128","http://localhost:8080/home/","2024-12-17","19:07:59","180","6009","1088","354.6000000014901","226.5","161","5994","3","161","-1","-1","-1",""
"129","http://localhost:8080/home/","2024-12-17","19:08:11","180","6016","1114.8999999985099","339.8999999985099","229.60000000149012","167","5997.10000000149","3","170","-1","-1","-1",""
"130","http://localhost:8080/home/","2024-12-17","19:08:23","180","6016","1101.7999999970198","351.79999999701977","227.39999999850988","162","5999.0999999940395","3","160","-1","-1","-1",""
"131","http://localhost:8080/home/","2024-12-17","19:08:34","180","6027","1018.2000000029802","318.20000000298023","228.5","163","6010.89999999851","3","161","-1","-1","-1",""
"132","http://localhost:8080/home/","2024-12-17","19:08:46","180","6015","1103.2999999970198","336.59999999403954","226.89999999850988","162","5998.0999999940395","3","162","-1","-1","-1",""
"133","http://localhost:8080/home/","2024-12-17","19:08:57","179","6033","993.7999999970198","327.09999999403954","227.69999999552965","165","6018.29999999702","3","162","-1","-1","-1",""
"134","http://localhost:8080/home/","2024-12-17","19:09:09","181","5994","1103.1000000014901","344.80000000447035","228.60000000149012","163","5976.80000000447","3","164","-1","-1","-1",""
"135","http://localhost:8080/home/","2024-12-17","19:09:20","179","6023","1010.3999999985099","327","227.60000000149012","163","6005.89999999851","3","164","-1","-1","-1",""
"136","http://localhost:8080/home/","2024-12-17","19:09:32","180","6010","1110.1000000014901","335.19999999552965","226.89999999850988","166","5994","3","163","-1","-1","-1",""
"137","http://localhost:8080/home/","2024-12-17","19:09:43","181","6030","1026.6999999955297","318.3999999985099","227.29999999701977","167","6011.29999999702","3","167","-1","-1","-1",""
"138","http://localhost:8080/home/","2024-12-17","19:09:55","180","6006","1005.5","330.5","227.39999999850988","163","5987.89999999851","3","164","-1","-1","-1",""
"139","http://localhost:8080/home/","2024-12-17","19:10:06","179","6007","1086.5999999940395","345","228.89999999850988","164","5990.79999999702","2","163","-1","-1","-1",""
"140","http://localhost:8080/home/","2024-12-17","19:10:18","178","6004","1035.2999999970198","302","227.60000000149012","161","5985","3","159","-1","-1","-1",""
"141","http://localhost:8080/home/","2024-12-17","19:10:29","179","6024","1028.2999999970198","311.6000000014901","226.39999999850988","168","6009.60000000149","3","168","-1","-1","-1",""
"142","http://localhost:8080/home/","2024-12-17","19:10:41","179","6018","1011.8999999985099","320.29999999701977","228.59999999403954","166","6004.19999999553","3","161","-1","-1","-1",""
"143","http://localhost:8080/home/","2024-12-17","19:10:53","179","6038","1081.6999999955297","340.09999999403954","227.69999999552965","163","6023.19999999553","2","160","-1","-1","-1",""
"144","http://localhost:8080/home/","2024-12-17","19:11:04","172","6004","1077.8999999985099","344.59999999403954","220.19999999552965","173","5986.89999999851","2","169","-1","-1","-1",""
"145","http://localhost:8080/home/","2024-12-17","19:11:16","173","5981","1002.5","319.19999999552965","219.79999999701977","172","5966.5","3","169","-1","-1","-1",""
"146","http://localhost:8080/home/","2024-12-17","19:11:27","180","6022","1104.5","346.19999999552965","227.5","180","6005.79999999702","3","176","-1","-1","-1",""
"147","http://localhost:8080/home/","2024-12-17","19:11:39","182","5993","1104.9000000059605","346.6000000014901","226.10000000149012","174","5980.5","3","169","-1","-1","-1",""
"148","http://localhost:8080/home/","2024-12-17","19:11:50","173","6009","1002.7000000029802","302.6000000014901","219.89999999850988","180","5991.79999999702","3","174","-1","-1","-1",""
"149","http://localhost:8080/home/","2024-12-17","19:12:02","181","6002","1095.8999999985099","354.19999999552965","227.29999999701977","176","5986.19999999553","3","171","-1","-1","-1",""
"150","http://localhost:8080/home/","2024-12-17","19:12:13","172","6006","1091.3999999985099","341.3999999985099","220.60000000149012","173","5990","3","168","-1","-1","-1",""
"151","http://localhost:8080/home/","2024-12-17","19:12:25","173","6003","1001.8999999985099","318.6000000014901","220.30000000447035","174","5987.39999999851","3","168","-1","-1","-1",""
"152","http://localhost:8080/home/","2024-12-17","19:12:36","181","6031","1093.2999999970198","351.69999999552965","226.79999999701977","172","6011.5","2","169","-1","-1","-1",""
