idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"28","http://localhost:8080/home/","2024-12-17","17:45:02","171","1574","1045.2999999970198","253.60000000149012","226","15","1566.6999999955297","1","65","-1","-1","-1",""
"29","http://localhost:8080/home/","2024-12-17","17:45:10","172","1576","1040.7999999970198","257.3999999985099","225.39999999850988","16","1568.2999999970198","1","66","-1","-1","-1",""
"30","http://localhost:8080/home/","2024-12-17","17:45:17","170","1572","1046.2999999970198","254.70000000298023","225.70000000298023","16","1565.6000000014901","1","66","-1","-1","-1",""
"31","http://localhost:8080/home/","2024-12-17","17:45:24","169","1574","1046.2999999970198","246.29999999701977","225.09999999403954","16","1565.7999999970198","1","66","-1","-1","-1",""
"32","http://localhost:8080/home/","2024-12-17","17:45:31","164","1565","1035.4000000059605","252","219.30000000447035","15","1558.1000000014901","1","65","-1","-1","-1",""
"33","http://localhost:8080/home/","2024-12-17","17:45:38","172","1569","1028.8999999985099","254","226.19999999552965","17","1561.1000000014901","1","67","-1","-1","-1",""
"34","http://localhost:8080/home/","2024-12-17","17:45:45","172","1574","1041.6000000014901","249.89999999850988","225.5","14","1566.5","1","64","-1","-1","-1",""
"35","http://localhost:8080/home/","2024-12-17","17:45:52","170","1573","1039.2000000029802","247.5","226.10000000149012","16","1567","1","66","-1","-1","-1",""
"36","http://localhost:8080/home/","2024-12-17","17:45:59","163","1568","1040.7000000029802","249","218.30000000447035","15","1558.6000000014901","1","65","-1","-1","-1",""
"37","http://localhost:8080/home/","2024-12-17","17:46:06","171","1575","1043.3000000044703","260.1000000014901","225.90000000596046","16","1567.9000000059605","1","66","-1","-1","-1",""
"38","http://localhost:8080/home/","2024-12-17","17:46:13","171","1572","1042","258.59999999403954","225.69999999552965","14","1564.5","1","64","-1","-1","-1",""
"39","http://localhost:8080/home/","2024-12-17","17:46:20","171","1575","1043.8000000044703","260.5","226","15","1566.8000000044703","1","65","-1","-1","-1",""
"40","http://localhost:8080/home/","2024-12-17","17:46:28","170","1567","1037.9000000059605","262.80000000447035","225.5","15","1559.9000000059605","1","65","-1","-1","-1",""
"41","http://localhost:8080/home/","2024-12-17","17:46:35","172","1576","1042.0999999940395","258.69999999552965","226","15","1566.5","1","65","-1","-1","-1",""
"42","http://localhost:8080/home/","2024-12-17","17:46:42","170","1574","1048.3999999985099","256.69999999552965","226.19999999552965","15","1565.5999999940395","1","65","-1","-1","-1",""
"43","http://localhost:8080/home/","2024-12-17","17:46:49","162","1569","1039.2000000029802","247.60000000149012","218.5","16","1562.2000000029802","1","66","-1","-1","-1",""
"44","http://localhost:8080/home/","2024-12-17","17:46:56","171","1573","1049.2999999970198","249.29999999701977","227.60000000149012","14","1565.6999999955297","1","64","-1","-1","-1",""
"45","http://localhost:8080/home/","2024-12-17","17:47:03","171","1577","1048.8000000044703","248.80000000447035","228","17","1568.6000000014901","1","67","-1","-1","-1",""
"46","http://localhost:8080/home/","2024-12-17","17:47:10","181","1579","1052.0999999940395","260.29999999701977","234.59999999403954","14","1572.6999999955297","1","64","-1","-1","-1",""
"47","http://localhost:8080/home/","2024-12-17","17:47:17","171","1574","1048.9000000059605","249","228.20000000298023","16","1567.2000000029802","1","66","-1","-1","-1",""
"48","http://localhost:8080/home/","2024-12-17","17:47:24","170","1573","1047.2999999970198","255.60000000149012","226.60000000149012","16","1567.1000000014901","1","66","-1","-1","-1",""
"49","http://localhost:8080/home/","2024-12-17","17:47:31","171","1574","1049.1000000014901","257.40000000596046","225.5","15","1567.3000000044703","1","65","-1","-1","-1",""
"50","http://localhost:8080/home/","2024-12-17","17:47:38","170","1575","1043.2999999970198","260.1000000014901","227.29999999701977","16","1567.6000000014901","1","66","-1","-1","-1",""
"51","http://localhost:8080/home/","2024-12-17","17:47:46","171","1575","1040.6000000014901","257.20000000298023","227.10000000149012","15","1566.5","1","65","-1","-1","-1",""
"52","http://localhost:8080/home/","2024-12-17","17:47:53","170","1576","1042.0999999940395","250.5","226.09999999403954","14","1566.7999999970198","1","64","-1","-1","-1",""
"53","http://localhost:8080/home/","2024-12-17","17:48:00","171","1573","1048","256.3999999985099","227.10000000149012","14","1564.7999999970198","1","64","-1","-1","-1",""
"54","http://localhost:8080/home/","2024-12-17","17:48:07","179","1585","1056.6000000014901","265","233.80000000447035","16","1575.8000000044703","1","66","-1","-1","-1",""
"55","http://localhost:8080/home/","2024-12-17","17:48:14","171","1575","1049.7000000029802","249.60000000149012","225.40000000596046","15","1567","1","65","-1","-1","-1",""
"56","http://localhost:8080/home/","2024-12-17","17:48:21","171","1573","1044.7999999970198","253.20000000298023","227.79999999701977","14","1565.3999999985099","1","64","-1","-1","-1",""
"57","http://localhost:8080/home/","2024-12-17","17:48:28","171","1576","1042.3999999985099","259.09999999403954","226.29999999701977","15","1568.0999999940395","1","65","-1","-1","-1",""
"58","http://localhost:8080/home/","2024-12-17","17:48:35","180","1580","1056","255.89999999850988","232.10000000149012","15","1573.2999999970198","1","65","-1","-1","-1",""
"59","http://localhost:8080/home/","2024-12-17","17:48:42","172","1585","1043.5","251.80000000447035","227.39999999850988","16","1575.7000000029802","1","66","-1","-1","-1",""
"60","http://localhost:8080/home/","2024-12-17","17:48:49","171","1578","1050.2999999970198","258.79999999701977","225.39999999850988","13","1571.3999999985099","1","63","-1","-1","-1",""
"61","http://localhost:8080/home/","2024-12-17","17:48:56","172","1571","1055","254.90000000596046","225.80000000447035","15","1564.7000000029802","1","65","-1","-1","-1",""
"62","http://localhost:8080/home/","2024-12-17","17:49:04","171","1576","1042.5","259.1000000014901","226.39999999850988","15","1568.6999999955297","1","65","-1","-1","-1",""
"63","http://localhost:8080/home/","2024-12-17","17:49:11","171","1573","1043.1999999955297","259.79999999701977","227","13","1563.5","1","63","-1","-1","-1",""
"64","http://localhost:8080/home/","2024-12-17","17:49:18","170","1573","1043.0999999940395","259.69999999552965","226.39999999850988","14","1564.5","1","64","-1","-1","-1",""
"65","http://localhost:8080/home/","2024-12-17","17:49:25","171","1579","1042.1999999955297","259","226.19999999552965","13","1570.8999999985099","1","63","-1","-1","-1",""
"66","http://localhost:8080/home/","2024-12-17","17:49:32","172","1571","1049.2999999970198","249.29999999701977","228.10000000149012","12","1563.6999999955297","1","62","-1","-1","-1",""
"67","http://localhost:8080/home/","2024-12-17","17:49:39","171","1578","1042.8000000044703","259.40000000596046","226.60000000149012","13","1571.8000000044703","1","63","-1","-1","-1",""
"68","http://localhost:8080/home/","2024-12-17","17:49:46","169","1580","1041.6000000014901","258.30000000447035","225.5","14","1573.5","1","64","-1","-1","-1",""
"69","http://localhost:8080/home/","2024-12-17","17:49:53","171","1582","1041.5","258.1000000014901","225.39999999850988","14","1572.8999999985099","1","64","-1","-1","-1",""
"70","http://localhost:8080/home/","2024-12-17","17:50:00","171","1577","1041.8999999985099","258.5","225.70000000298023","13","1571.8999999985099","1","63","-1","-1","-1",""
"71","http://localhost:8080/home/","2024-12-17","17:50:07","172","1580","1041.5","258.20000000298023","225.5","13","1573.7000000029802","1","63","-1","-1","-1",""
"72","http://localhost:8080/home/","2024-12-17","17:50:15","171","1576","1050.2999999970198","258.70000000298023","225.89999999850988","12","1570.1000000014901","1","62","-1","-1","-1",""
"73","http://localhost:8080/home/","2024-12-17","17:50:22","170","1575","1047.8000000044703","256.20000000298023","227.10000000149012","16","1567.2000000029802","1","66","-1","-1","-1",""
"74","http://localhost:8080/home/","2024-12-17","17:50:29","172","1572","1049.2999999970198","257.69999999552965","225.69999999552965","12","1563.3999999985099","1","62","-1","-1","-1",""
"75","http://localhost:8080/home/","2024-12-17","17:50:36","171","1572","1034.7000000029802","259.70000000298023","227","14","1565.2999999970198","1","64","-1","-1","-1",""
"76","http://localhost:8080/home/","2024-12-17","17:50:43","179","1580","1056.7000000029802","256.6000000014901","233.60000000149012","13","1572.4000000059605","1","63","-1","-1","-1",""
"77","http://localhost:8080/home/","2024-12-17","17:50:50","171","1572","1043.8000000044703","260.5","226.60000000149012","13","1563.3000000044703","1","63","-1","-1","-1",""
"78","http://localhost:8080/home/","2024-12-17","17:50:57","170","1580","1042","258.70000000298023","226","13","1572.7999999970198","1","63","-1","-1","-1",""
"79","http://localhost:8080/home/","2024-12-17","17:51:04","179","1579","1052.3999999985099","260.6000000014901","233.10000000149012","12","1570.3000000044703","1","62","-1","-1","-1",""
"80","http://localhost:8080/home/","2024-12-17","17:51:11","170","1574","1046.2999999970198","254.69999999552965","225.59999999403954","14","1567.5","1","64","-1","-1","-1",""
"81","http://localhost:8080/home/","2024-12-17","17:51:18","171","1579","1050.6999999955297","259","226.29999999701977","13","1572.1999999955297","1","63","-1","-1","-1",""
"82","http://localhost:8080/home/","2024-12-17","17:51:25","172","1581","1042.2999999970198","259.1000000014901","226.20000000298023","14","1573","1","64","-1","-1","-1",""
"83","http://localhost:8080/home/","2024-12-17","17:51:33","170","1572","1043.3000000044703","259.90000000596046","227.10000000149012","14","1566.1000000014901","1","64","-1","-1","-1",""
"84","http://localhost:8080/home/","2024-12-17","17:51:40","179","1579","1043.6000000014901","260.29999999701977","235.39999999850988","13","1571.7999999970198","1","63","-1","-1","-1",""
"85","http://localhost:8080/home/","2024-12-17","17:51:47","171","1574","1042.6000000014901","250.89999999850988","226.5","13","1566.1999999955297","1","63","-1","-1","-1",""
"86","http://localhost:8080/home/","2024-12-17","17:51:54","171","1573","1049.5","257.80000000447035","227","13","1565","1","63","-1","-1","-1",""
"87","http://localhost:8080/home/","2024-12-17","17:52:01","170","1573","1039.1000000014901","255.80000000447035","226.70000000298023","14","1564.8999999985099","1","64","-1","-1","-1",""
"88","http://localhost:8080/home/","2024-12-17","17:52:08","169","1569","1046.8999999985099","255.20000000298023","226.20000000298023","12","1561.1000000014901","1","62","-1","-1","-1",""
"89","http://localhost:8080/home/","2024-12-17","17:52:15","170","1573","1043.9000000059605","260.5","225.40000000596046","13","1564.1000000014901","1","63","-1","-1","-1",""
"90","http://localhost:8080/home/","2024-12-17","17:52:22","172","1572","1033.7000000029802","258.70000000298023","226","13","1566","1","63","-1","-1","-1",""
"91","http://localhost:8080/home/","2024-12-17","17:52:30","172","1573","1049.6999999955297","258","227.89999999850988","13","1565.6000000014901","1","63","-1","-1","-1",""
"92","http://localhost:8080/home/","2024-12-17","17:52:37","171","1573","1042.3999999985099","250.70000000298023","226.30000000447035","12","1564.8000000044703","1","62","-1","-1","-1",""
"93","http://localhost:8080/home/","2024-12-17","17:52:44","171","1572","1042.6999999955297","251","226.59999999403954","13","1565.5999999940395","1","63","-1","-1","-1",""
"94","http://localhost:8080/home/","2024-12-17","17:52:51","172","1578","1042.4000000059605","250.70000000298023","226.30000000447035","17","1570.1000000014901","1","67","-1","-1","-1",""
"95","http://localhost:8080/home/","2024-12-17","17:52:58","170","1573","1046.6000000014901","246.60000000149012","225.89999999850988","12","1564.8999999985099","1","62","-1","-1","-1",""
"96","http://localhost:8080/home/","2024-12-17","17:53:05","171","1572","1043.3999999985099","260.1000000014901","226.79999999701977","12","1564.8999999985099","1","62","-1","-1","-1",""
"97","http://localhost:8080/home/","2024-12-17","17:53:12","172","1571","1040.5","257.19999999552965","225.29999999701977","14","1565","1","64","-1","-1","-1",""
"98","http://localhost:8080/home/","2024-12-17","17:53:19","171","1580","1041.7000000029802","250.10000000149012","225.60000000149012","13","1571.2999999970198","1","63","-1","-1","-1",""
"99","http://localhost:8080/home/","2024-12-17","17:53:26","170","1573","1043.2999999970198","260","227.19999999552965","13","1565.2999999970198","1","63","-1","-1","-1",""
"100","http://localhost:8080/home/","2024-12-17","17:53:33","172","1573","1049","249","228","14","1564.5","1","64","-1","-1","-1",""
"101","http://localhost:8080/home/","2024-12-17","17:53:41","172","1580","1041.5999999940395","258.29999999701977","225.5","13","1571.7999999970198","1","63","-1","-1","-1",""
"102","http://localhost:8080/home/","2024-12-17","17:53:48","171","1575","1049.1000000014901","249.10000000149012","228.29999999701977","15","1567.1000000014901","1","65","-1","-1","-1",""
"103","http://localhost:8080/home/","2024-12-17","17:53:55","174","1574","1044.7000000029802","261.3999999985099","228.60000000149012","13","1565.8000000044703","1","63","-1","-1","-1",""
"104","http://localhost:8080/home/","2024-12-17","17:54:02","171","1579","1049.7000000029802","249.70000000298023","225.20000000298023","12","1570.2999999970198","1","62","-1","-1","-1",""
"105","http://localhost:8080/home/","2024-12-17","17:54:09","171","1574","1042.7999999970198","259.5","226.70000000298023","12","1565.5","1","62","-1","-1","-1",""
"106","http://localhost:8080/home/","2024-12-17","17:54:16","170","1572","1042.0999999940395","258.69999999552965","226","12","1565.1999999955297","1","62","-1","-1","-1",""
"107","http://localhost:8080/home/","2024-12-17","17:54:23","172","1571","1041.6000000014901","249.89999999850988","225.39999999850988","13","1564.8999999985099","1","63","-1","-1","-1",""
"108","http://localhost:8080/home/","2024-12-17","17:54:30","173","1583","1046.2999999970198","254.59999999403954","226.5","13","1574.7999999970198","1","63","-1","-1","-1",""
"109","http://localhost:8080/home/","2024-12-17","17:54:37","171","1574","1050","258.29999999701977","225.89999999850988","14","1567.5","1","64","-1","-1","-1",""
"110","http://localhost:8080/home/","2024-12-17","17:54:44","171","1572","1042.8000000044703","259.5","226.80000000447035","15","1566.5","1","65","-1","-1","-1",""
"111","http://localhost:8080/home/","2024-12-17","17:54:51","171","1578","1053.8999999985099","262.19999999552965","226.29999999701977","14","1571.5","1","64","-1","-1","-1",""
"112","http://localhost:8080/home/","2024-12-17","17:54:59","171","1573","1048.7999999970198","248.89999999850988","225.39999999850988","14","1566.3999999985099","1","64","-1","-1","-1",""
"113","http://localhost:8080/home/","2024-12-17","17:55:06","171","1581","1045.1999999955297","253.5","225","12","1572.5","1","62","-1","-1","-1",""
"114","http://localhost:8080/home/","2024-12-17","17:55:13","171","1571","1047.6000000014901","256","226.79999999701977","13","1563.5","1","63","-1","-1","-1",""
"115","http://localhost:8080/home/","2024-12-17","17:55:20","171","1573","1043.1000000014901","259.79999999701977","227","13","1565.7999999970198","1","63","-1","-1","-1",""
"116","http://localhost:8080/home/","2024-12-17","17:55:27","171","1573","1042.8000000044703","251.20000000298023","226.70000000298023","12","1565.2000000029802","1","62","-1","-1","-1",""
"117","http://localhost:8080/home/","2024-12-17","17:55:34","172","1576","1048.6000000014901","256.90000000596046","227.80000000447035","14","1568.4000000059605","1","64","-1","-1","-1",""
"118","http://localhost:8080/home/","2024-12-17","17:55:41","170","1575","1042.0999999940395","250.5","226","13","1565.6999999955297","1","63","-1","-1","-1",""
"119","http://localhost:8080/home/","2024-12-17","17:55:48","172","1572","1041.1000000014901","257.80000000447035","227.30000000447035","13","1564.6000000014901","1","63","-1","-1","-1",""
"120","http://localhost:8080/home/","2024-12-17","17:55:55","171","1574","1042.3999999985099","259.1000000014901","226.39999999850988","13","1566.3999999985099","1","63","-1","-1","-1",""
"121","http://localhost:8080/home/","2024-12-17","17:56:02","171","1573","1050.6000000014901","250.60000000149012","226.10000000149012","13","1565.3999999985099","1","63","-1","-1","-1",""
"122","http://localhost:8080/home/","2024-12-17","17:56:09","170","1569","1042.6000000014901","259.19999999552965","226.5","11","1562","1","61","-1","-1","-1",""
"123","http://localhost:8080/home/","2024-12-17","17:56:17","172","1582","1051","259.3999999985099","226","14","1572.3999999985099","1","64","-1","-1","-1",""
"124","http://localhost:8080/home/","2024-12-17","17:56:24","171","1575","1048.7000000029802","257.1000000014901","227.60000000149012","17","1568.8999999985099","1","67","-1","-1","-1",""
"125","http://localhost:8080/home/","2024-12-17","17:56:31","179","1579","1052.0999999940395","268.79999999701977","232.39999999850988","13","1571.8999999985099","1","63","-1","-1","-1",""
"126","http://localhost:8080/home/","2024-12-17","17:56:38","170","1576","1041.6000000014901","258.29999999701977","225.5","11","1569.1000000014901","1","61","-1","-1","-1",""
"127","http://localhost:8080/home/","2024-12-17","17:56:45","172","1579","1034.3999999985099","259.30000000447035","226.60000000149012","13","1571.8000000044703","1","63","-1","-1","-1",""
"128","http://localhost:8080/home/","2024-12-17","17:56:52","170","1579","1041.7999999970198","250.19999999552965","225.79999999701977","13","1570.5","1","63","-1","-1","-1",""
"129","http://localhost:8080/home/","2024-12-17","17:56:59","172","1579","1054.5","254.5","225.5","13","1570.6000000014901","1","63","-1","-1","-1",""
"130","http://localhost:8080/home/","2024-12-17","17:57:06","171","1571","1042.8999999985099","259.5","226.79999999701977","13","1564.3999999985099","1","63","-1","-1","-1",""
"131","http://localhost:8080/home/","2024-12-17","17:57:13","171","1579","1045.5","253.79999999701977","225.19999999552965","13","1572.2999999970198","1","63","-1","-1","-1",""
"132","http://localhost:8080/home/","2024-12-17","17:57:20","171","1584","1050.6999999955297","250.69999999552965","226.19999999552965","16","1576.5","1","66","-1","-1","-1",""
"133","http://localhost:8080/home/","2024-12-17","17:57:28","170","1575","1042.1999999955297","258.79999999701977","226.09999999403954","14","1566.5999999940395","1","64","-1","-1","-1",""
"134","http://localhost:8080/home/","2024-12-17","17:57:35","171","1577","1049.9000000059605","258.20000000298023","225.5","13","1570.3000000044703","1","63","-1","-1","-1",""
"135","http://localhost:8080/home/","2024-12-17","17:57:42","170","1576","1047.1999999955297","255.60000000149012","226.5","15","1567.6999999955297","1","65","-1","-1","-1",""
"136","http://localhost:8080/home/","2024-12-17","17:57:49","171","1572","1048.7999999970198","257.09999999403954","226.89999999850988","12","1562.6999999955297","1","62","-1","-1","-1",""
"137","http://localhost:8080/home/","2024-12-17","17:57:56","170","1571","1042.7999999970198","259.3999999985099","226.19999999552965","14","1564.7999999970198","1","64","-1","-1","-1",""
"138","http://localhost:8080/home/","2024-12-17","17:58:03","171","1573","1045","253.29999999701977","228.39999999850988","13","1564.8999999985099","1","63","-1","-1","-1",""
"139","http://localhost:8080/home/","2024-12-17","17:58:10","170","1582","1045.8000000044703","254.10000000149012","225.70000000298023","13","1573.6000000014901","1","63","-1","-1","-1",""
"140","http://localhost:8080/home/","2024-12-17","17:58:17","170","1571","1043.3999999985099","260","227.29999999701977","13","1563.2999999970198","1","63","-1","-1","-1",""
"141","http://localhost:8080/home/","2024-12-17","17:58:24","173","1578","1050.6999999955297","267.3999999985099","226.19999999552965","13","1571.5","1","63","-1","-1","-1",""
"142","http://localhost:8080/home/","2024-12-17","17:58:31","170","1578","1042.7999999970198","259.59999999403954","226.79999999701977","13","1571.2999999970198","1","63","-1","-1","-1",""
"143","http://localhost:8080/home/","2024-12-17","17:58:38","171","1581","1045.6000000014901","245.60000000149012","227.29999999701977","14","1573.7999999970198","1","64","-1","-1","-1",""
"144","http://localhost:8080/home/","2024-12-17","17:58:45","170","1573","1047.1000000014901","247.10000000149012","226.29999999701977","14","1564.8999999985099","1","64","-1","-1","-1",""
"145","http://localhost:8080/home/","2024-12-17","17:58:53","172","1570","1045.1000000014901","253.39999999850988","228.5","13","1564.1000000014901","1","63","-1","-1","-1",""
"146","http://localhost:8080/home/","2024-12-17","17:59:00","171","1574","1042.6000000014901","259.30000000447035","226.60000000149012","14","1566.6000000014901","1","64","-1","-1","-1",""
"147","http://localhost:8080/home/","2024-12-17","17:59:07","170","1573","1043.2999999970198","251.60000000149012","226.60000000149012","13","1564.3999999985099","1","63","-1","-1","-1",""
"148","http://localhost:8080/home/","2024-12-17","17:59:14","171","1573","1032.7000000029802","249.29999999701977","227.89999999850988","15","1566.7999999970198","1","65","-1","-1","-1",""
"149","http://localhost:8080/home/","2024-12-17","17:59:21","171","1571","1042.9000000059605","259.5","226.30000000447035","13","1564.3000000044703","1","63","-1","-1","-1",""
"150","http://localhost:8080/home/","2024-12-17","17:59:28","170","1572","1044.6000000014901","252.89999999850988","228","14","1564.7999999970198","1","64","-1","-1","-1",""
"151","http://localhost:8080/home/","2024-12-17","17:59:35","171","1581","1043.1999999955297","259.8999999985099","227.10000000149012","14","1574.6000000014901","1","64","-1","-1","-1",""
"152","http://localhost:8080/home/","2024-12-17","17:59:42","171","1575","1035.6000000014901","252.19999999552965","227.79999999701977","13","1566.1999999955297","1","63","-1","-1","-1",""
"153","http://localhost:8080/home/","2024-12-17","17:59:49","171","1574","1035.6000000014901","252.20000000298023","227.80000000447035","13","1565.2000000029802","1","63","-1","-1","-1",""
"154","http://localhost:8080/home/","2024-12-17","17:59:56","172","1575","1037.8999999985099","254.60000000149012","225.5","13","1565.8000000044703","1","63","-1","-1","-1",""
"155","http://localhost:8080/home/","2024-12-17","18:00:03","171","1579","1041.8000000044703","250.20000000298023","225.70000000298023","13","1571.9000000059605","1","63","-1","-1","-1",""
"156","http://localhost:8080/home/","2024-12-17","18:00:11","171","1570","1043.2999999970198","259.8999999985099","227.20000000298023","11","1562.8999999985099","1","61","-1","-1","-1",""
"157","http://localhost:8080/home/","2024-12-17","18:00:18","171","1573","1049.3000000044703","257.6000000014901","227","13","1564.9000000059605","1","63","-1","-1","-1",""
"158","http://localhost:8080/home/","2024-12-17","18:00:25","171","1573","1042.6000000014901","259.30000000447035","226.60000000149012","13","1566","1","63","-1","-1","-1",""
"159","http://localhost:8080/home/","2024-12-17","18:00:32","170","1574","1044.3999999985099","260.8999999985099","227.69999999552965","14","1565.5","1","64","-1","-1","-1",""
"160","http://localhost:8080/home/","2024-12-17","18:00:39","172","1574","1049.2000000029802","257.5","226.39999999850988","13","1564.3999999985099","1","63","-1","-1","-1",""
"161","http://localhost:8080/home/","2024-12-17","18:00:46","170","1585","1049.7999999970198","258.1000000014901","225.29999999701977","18","1575.7999999970198","1","68","-1","-1","-1",""
"162","http://localhost:8080/home/","2024-12-17","18:00:53","171","1573","1049.5","257.90000000596046","226.20000000298023","15","1566.7000000029802","1","65","-1","-1","-1",""
"163","http://localhost:8080/home/","2024-12-17","18:01:00","171","1571","1042.7999999970198","259.5","226.69999999552965","12","1562.7999999970198","1","62","-1","-1","-1",""
"164","http://localhost:8080/home/","2024-12-17","18:01:07","171","1580","1046.1000000014901","246.10000000149012","227.39999999850988","14","1572.6999999955297","1","64","-1","-1","-1",""
"165","http://localhost:8080/home/","2024-12-17","18:01:14","170","1571","1044.5","252.89999999850988","228.10000000149012","14","1565.2999999970198","1","64","-1","-1","-1",""
"166","http://localhost:8080/home/","2024-12-17","18:01:21","169","1571","1046.6000000014901","254.90000000596046","225.80000000447035","15","1565","1","65","-1","-1","-1",""
"167","http://localhost:8080/home/","2024-12-17","18:01:28","171","1579","1042.2999999970198","259","226.20000000298023","13","1571.1000000014901","1","63","-1","-1","-1",""
"168","http://localhost:8080/home/","2024-12-17","18:01:36","171","1575","1040.3999999985099","257.1000000014901","226.80000000447035","16","1567.3000000044703","1","66","-1","-1","-1",""
"169","http://localhost:8080/home/","2024-12-17","18:01:43","170","1573","1042.2999999970198","259","225.70000000298023","14","1566.8999999985099","1","64","-1","-1","-1",""
"170","http://localhost:8080/home/","2024-12-17","18:01:50","179","1590","1056.8999999985099","265.19999999552965","232.5","13","1580.3999999985099","1","63","-1","-1","-1",""
"171","http://localhost:8080/home/","2024-12-17","18:01:57","171","1573","1050.1000000014901","258.5","228.29999999701977","13","1565.1000000014901","1","63","-1","-1","-1",""
"172","http://localhost:8080/home/","2024-12-17","18:02:04","178","1579","1044.1000000014901","260.70000000298023","234.89999999850988","13","1572.2999999970198","1","63","-1","-1","-1",""
"173","http://localhost:8080/home/","2024-12-17","18:02:11","180","1578","1056.5","256.5","232.90000000596046","12","1571","1","62","-1","-1","-1",""
