idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"33","http://localhost:8080/","2024-12-16","09:55:02","326","3796","4521.19999999553","1112.8999999985099","330.8999999985099","36","3753","1","86","1320.3999999985099","1649.2999999970198","3790.7999999970198",""
"34","http://localhost:8080/","2024-12-16","09:55:11","335","3804","4525.9000000059605","1134.3000000044703","339.1000000014901","35","3784.3000000044703","1","85","1345","1687.5","3834.9000000059605",""
"35","http://localhost:8080/","2024-12-16","09:55:21","334","3780","4504.70000000298","1121.2999999970198","339.8999999985099","36","3759.7999999970198","1","86","1330.7000000029802","1674.6000000014901","3810.5",""
"36","http://localhost:8080/","2024-12-16","09:55:30","337","3822","4553.89999999851","1128.8999999985099","339.8999999985099","36","3778.39999999851","1","86","1337.6000000014901","1673.2999999970198","3815",""
"37","http://localhost:8080/","2024-12-16","09:55:39","334","3815","4537.19999999553","1120.5","340.69999999552965","35","3772.89999999851","1","85","1330","1672.5999999940395","3809.7999999970198",""
"38","http://localhost:8080/","2024-12-16","09:55:49","336","3822","4563.19999999553","1121.6000000014901","340.19999999552965","36","3777.6999999955297","1","86","1331.6000000014901","1673.7999999970198","3814.89999999851",""
"39","http://localhost:8080/","2024-12-16","09:55:58","334","3818","4545.89999999851","1137.5","340.3999999985099","36","3774.2999999970198","1","86","1344.6999999955297","1681.1000000014901","3812.2999999970198",""
"40","http://localhost:8080/","2024-12-16","09:56:07","342","3835","4568.70000000298","1135.3000000044703","347.6000000014901","36","3792","1","86","1345.2000000029802","1687.8000000044703","3830.4000000059605",""
"41","http://localhost:8080/","2024-12-16","09:56:17","337","3833","4560.60000000149","1127.3999999985099","339.8999999985099","35","3790.7999999970198","1","85","1345.1999999955297","1695.1999999955297","3828.10000000149",""
"42","http://localhost:8080/","2024-12-16","09:56:26","335","3816","4550.89999999851","1125.8999999985099","341.3999999985099","35","3774.5","1","85","1339.5","1674.1000000014901","3811.2999999970198",""
"43","http://localhost:8080/","2024-12-16","09:56:35","336","3796","4553.89999999851","1137.1999999955297","339.8999999985099","36","3777.89999999851","1","86","1346.7999999970198","1689.3999999985099","3827.5999999940395",""
"44","http://localhost:8080/","2024-12-16","09:56:45","336","3839","4576.5","1134.8000000044703","339.8999999985099","35","3795.5","1","85","1352.3999999985099","1703","3832.60000000149",""
"45","http://localhost:8080/","2024-12-16","09:56:54","335","3814","4577.20000000298","1135.3999999985099","339.8999999985099","39","3790.8000000044703","1","89","1346.3000000044703","1695.6000000014901","3842.8000000044703",""
"46","http://localhost:8080/","2024-12-16","09:57:04","335","3802","4529.0999999940395","1129.0999999940395","339.8999999985099","36","3783.5999999940395","1","86","1338.5","1688","3834.5",""
"47","http://localhost:8080/","2024-12-16","09:57:13","335","3842","4575.29999999702","1142","340.1000000014901","36","3799.10000000149","1","86","1352.6000000014901","1694.5","3835.89999999851",""
"48","http://localhost:8080/","2024-12-16","09:57:22","337","3799","4553.10000000149","1136.3999999985099","340.8999999985099","36","3778.7999999970198","1","86","1346.5","1688.5","3829.6999999955297",""
"49","http://localhost:8080/","2024-12-16","09:57:32","336","3802","4526","1142.6999999955297","339.8999999985099","37","3783.1999999955297","1","87","1351.3999999985099","1686.5","3832.39999999851",""
"50","http://localhost:8080/","2024-12-16","09:57:41","337","3808","4532.9000000059605","1124.6000000014901","339.5","34","3765.2000000029802","1","84","1329.2000000029802","1666.1000000014901","3803",""
"51","http://localhost:8080/","2024-12-16","09:57:50","337","3823","4519.20000000298","1127.6000000014901","339.79999999701977","34","3780","1","84","1338","1678.7999999970198","3816.89999999851",""
"52","http://localhost:8080/","2024-12-16","09:58:00","337","3834","4569","1135.7000000029802","340.70000000298023","34","3791.60000000149","1","84","1345.8000000044703","1688.8999999985099","3828",""
"53","http://localhost:8080/","2024-12-16","09:58:09","336","3834","4551.60000000149","1134.8999999985099","339.80000000447035","35","3789.39999999851","1","85","1353.7000000029802","1695.6000000014901","3828.8000000044703",""
"54","http://localhost:8080/","2024-12-16","09:58:18","337","3773","4494.29999999702","1127.5999999940395","339.79999999701977","35","3754.6999999955297","1","85","1336.2999999970198","1674","3803.0999999940395",""
"55","http://localhost:8080/","2024-12-16","09:58:28","336","3825","4559.20000000298","1117.6000000014901","339.70000000298023","34","3781.3000000044703","1","84","1331.3999999985099","1679.7000000029802","3818.89999999851",""
"56","http://localhost:8080/","2024-12-16","09:58:37","335","3788","4513.39999999851","1138.3999999985099","339.80000000447035","35","3769.10000000149","1","85","1344.2000000029802","1681.3999999985099","3818.2000000029802",""
"57","http://localhost:8080/","2024-12-16","09:58:46","335","3809","4571.5","1138.2000000029802","339.70000000298023","34","3789.8000000044703","1","84","1353.8999999985099","1702.8000000044703","3840.10000000149",""
"58","http://localhost:8080/","2024-12-16","09:58:56","335","3812","4537.10000000149","1120.5","339.90000000596046","37","3769.4000000059605","1","87","1330.4000000059605","1672.1000000014901","3807.7000000029802",""
"59","http://localhost:8080/","2024-12-16","09:59:05","327","3796","4538.60000000149","1113.6000000014901","333.30000000447035","35","3753.9000000059605","1","85","1322.8000000044703","1657.5","3791.4000000059605",""
"60","http://localhost:8080/","2024-12-16","09:59:14","336","3817","4551.89999999851","1126.8999999985099","340.5","34","3774.2999999970198","1","84","1339.5","1674.7000000029802","3811.7000000029802",""
"61","http://localhost:8080/","2024-12-16","09:59:24","335","3792","4553.60000000149","1128.6000000014901","340.20000000298023","35","3772.7000000029802","1","85","1338.8000000044703","1680.9000000059605","3822.2000000029802",""
"62","http://localhost:8080/","2024-12-16","09:59:33","337","3791","4552.0999999940395","1127.1999999955297","339.79999999701977","38","3768.6999999955297","1","88","1336.8999999985099","1675.5999999940395","3819.1999999955297",""
"63","http://localhost:8080/","2024-12-16","09:59:42","337","3824","4552.39999999851","1135.6999999955297","339.8999999985099","34","3781.7999999970198","1","84","1346.1000000014901","1689","3818.7999999970198",""
"64","http://localhost:8080/","2024-12-16","09:59:51","335","3820","4558.80000000447","1125.5","339.80000000447035","36","3778","1","86","1337.2000000029802","1673.2000000029802","3814",""
"65","http://localhost:8080/","2024-12-16","10:00:01","337","3829","4552.70000000298","1127.7000000029802","339.80000000447035","38","3785.2000000029802","1","88","1337.7000000029802","1680.7000000029802","3824.8000000044703",""
"66","http://localhost:8080/","2024-12-16","10:00:10","343","3843","4569","1144","347","35","3800.89999999851","1","85","1359.3000000044703","1701.8999999985099","3837.39999999851",""
"67","http://localhost:8080/","2024-12-16","10:00:20","336","3819","4552.69999999553","1127.6999999955297","339.8999999985099","34","3776.5","1","84","1338","1680","3814.1999999955297",""
"68","http://localhost:8080/","2024-12-16","10:00:29","335","3810","4545.69999999553","1120.6999999955297","340.29999999701977","35","3766.7999999970198","1","85","1330","1666.5","3804",""
"69","http://localhost:8080/","2024-12-16","10:00:38","337","3826","4545.9000000059605","1137.5","339.80000000447035","33","3782.9000000059605","1","83","1344.3000000044703","1681.5","3820",""
"70","http://localhost:8080/","2024-12-16","10:00:48","343","3806","4576.89999999851","1143.6999999955297","347.19999999552965","35","3785.5","1","85","1353","1696.1999999955297","3835.89999999851",""
"71","http://localhost:8080/","2024-12-16","10:00:57","335","3818","4545.39999999851","1120.3999999985099","340.1000000014901","34","3775.8000000044703","1","84","1329.3000000044703","1673.2000000029802","3813.60000000149",""
"72","http://localhost:8080/","2024-12-16","10:01:06","337","3830","4568.60000000149","1135.2000000029802","339.8999999985099","33","3787","1","83","1346.7000000029802","1687.2000000029802","3824.5",""
"73","http://localhost:8080/","2024-12-16","10:01:16","337","3819","4552.69999999553","1127.6000000014901","340.1000000014901","34","3776.6999999955297","1","84","1337","1680","3813.7999999970198",""
"74","http://localhost:8080/","2024-12-16","10:01:25","337","3829","4560.80000000447","1135.8000000044703","340","35","3787.3000000044703","1","85","1345.9000000059605","1689.1000000014901","3824.7000000029802",""
"75","http://localhost:8080/","2024-12-16","10:01:34","337","3802","4544.39999999851","1127.7000000029802","339.8999999985099","37","3780","1","87","1346.8000000044703","1688","3831.89999999851",""
"76","http://localhost:8080/","2024-12-16","10:01:44","342","3807","4567.9000000059605","1142.9000000059605","344.30000000447035","37","3782.8000000044703","1","87","1348.4000000059605","1692.5","3834.9000000059605",""
"77","http://localhost:8080/","2024-12-16","10:01:53","336","3830","4571.29999999702","1138.1000000014901","340.20000000298023","37","3786.7000000029802","1","87","1345.7000000029802","1681.7000000029802","3825.39999999851",""
"78","http://localhost:8080/","2024-12-16","10:02:02","335","3822","4551.19999999553","1134.6000000014901","340.1000000014901","34","3779.2999999970198","1","84","1344.6999999955297","1686.6000000014901","3816.6999999955297",""
"79","http://localhost:8080/","2024-12-16","10:02:12","335","3794","4545.39999999851","1128.7999999970198","340.3999999985099","35","3775.10000000149","1","85","1339","1689.2000000029802","3825",""
"80","http://localhost:8080/","2024-12-16","10:02:21","334","3814","4538.10000000149","1129.6999999955297","340.3999999985099","35","3772.6999999955297","1","85","1336.5","1673.3999999985099","3809.7999999970198",""
"81","http://localhost:8080/","2024-12-16","10:02:30","336","3834","4560.19999999553","1135.1999999955297","340","37","3789.5","1","87","1344.7999999970198","1687.1999999955297","3827.60000000149",""
"82","http://localhost:8080/","2024-12-16","10:02:40","338","3826","4561.60000000149","1136.6000000014901","340.3999999985099","34","3784","1","84","1346","1680.3999999985099","3820.7999999970198",""
"83","http://localhost:8080/","2024-12-16","10:02:49","335","3831","4558.60000000149","1133.6999999955297","340.19999999552965","34","3789","1","84","1343.6000000014901","1681.8999999985099","3826.39999999851",""
"84","http://localhost:8080/","2024-12-16","10:02:58","334","3808","4563","1138","339.29999999701977","35","3789.39999999851","1","85","1353","1703.0999999940395","3837.39999999851",""
"85","http://localhost:8080/","2024-12-16","10:03:08","337","3824","4552.4000000059605","1127.4000000059605","339.90000000596046","34","3781.7000000029802","1","84","1345.9000000059605","1687.8000000044703","3819.4000000059605",""
"86","http://localhost:8080/","2024-12-16","10:03:17","335","3832","4555.5","1138.8000000044703","340","35","3789.3000000044703","1","85","1345.4000000059605","1687.7000000029802","3826.7000000029802",""
"87","http://localhost:8080/","2024-12-16","10:03:27","337","3790","4520.5","1128.8999999985099","339.69999999552965","35","3769.89999999851","1","85","1338.6999999955297","1681.1999999955297","3819.60000000149",""
"88","http://localhost:8080/","2024-12-16","10:03:36","337","3789","4511.19999999553","1128","339.8999999985099","36","3771.1999999955297","1","86","1337.7999999970198","1680.5","3820.5999999940395",""
"89","http://localhost:8080/","2024-12-16","10:03:45","335","3821","4530","1121.7000000029802","339.80000000447035","37","3777.10000000149","1","87","1331.8000000044703","1674","3815.2000000029802",""
"90","http://localhost:8080/","2024-12-16","10:03:55","343","3804","4527.5","1135.8000000044703","346.70000000298023","35","3785.5","1","85","1345.5","1693.6000000014901","3834.3000000044703",""
"91","http://localhost:8080/","2024-12-16","10:04:04","336","3838","4535.5","1135.5999999940395","339.69999999552965","35","3794.6999999955297","1","85","1345.5999999940395","1695.5999999940395","3833.1999999955297",""
"92","http://localhost:8080/","2024-12-16","10:04:13","337","3814","4559.89999999851","1134.8999999985099","339.79999999701977","36","3795.7999999970198","1","86","1355.2999999970198","1700.1999999955297","3845.7999999970198",""
"93","http://localhost:8080/","2024-12-16","10:04:23","342","3826","4552.5","1127.5","347","33","3784.5999999940395","1","83","1336.3999999985099","1675.5","3821.5999999940395",""
"94","http://localhost:8080/","2024-12-16","10:04:32","336","3795","4545.5","1128.9000000059605","339.90000000596046","34","3775.60000000149","1","84","1339.3000000044703","1686.7000000029802","3825.3000000044703",""
"95","http://localhost:8080/","2024-12-16","10:04:41","337","3797","4551.39999999851","1134.7000000029802","339.70000000298023","35","3777.7000000029802","1","85","1345","1687.1000000014901","3827.60000000149",""
"96","http://localhost:8080/","2024-12-16","10:04:51","334","3775","4504.5","1121.1000000014901","339.90000000596046","34","3756.3000000044703","1","84","1330.2000000029802","1665.1000000014901","3806.60000000149",""
"97","http://localhost:8080/","2024-12-16","10:05:00","327","3813","4559.70000000298","1118","332.80000000447035","35","3770.10000000149","1","85","1322.8000000044703","1665","3809.10000000149",""
"98","http://localhost:8080/","2024-12-16","10:05:09","336","3799","4552.19999999553","1127.1999999955297","339.69999999552965","34","3780.0999999940395","1","84","1345.0999999940395","1687.5999999940395","3829.5",""
"99","http://localhost:8080/","2024-12-16","10:05:19","335","3790","4546.29999999702","1121.3999999985099","340","34","3771.1999999955297","1","84","1331.1999999955297","1673.6999999955297","3820.5999999940395",""
"100","http://localhost:8080/","2024-12-16","10:05:28","336","3796","4543.9000000059605","1135.6000000014901","339.90000000596046","35","3776.5","1","85","1346.2000000029802","1696","3826.9000000059605",""
"101","http://localhost:8080/","2024-12-16","10:05:37","338","3835","4553.30000000447","1145","341.5","33","3792","1","83","1353.4000000059605","1688.9000000059605","3830.60000000149",""
"102","http://localhost:8080/","2024-12-16","10:05:47","335","3792","4542.60000000149","1134.2000000029802","340.30000000447035","35","3772.2000000029802","1","85","1344.3000000044703","1680.8999999985099","3822.60000000149",""
"103","http://localhost:8080/","2024-12-16","10:05:56","337","3831","4553.20000000298","1144.8999999985099","339.70000000298023","34","3787.3000000044703","1","84","1350.5","1688.7000000029802","3824.8000000044703",""
"104","http://localhost:8080/","2024-12-16","10:06:05","336","3820","4552.4000000059605","1127.4000000059605","339.80000000447035","36","3777","1","86","1337.5","1674.1000000014901","3814.7000000029802",""
"105","http://localhost:8080/","2024-12-16","10:06:15","336","3807","4527.89999999851","1153","339.6000000014901","36","3788.2999999970198","1","86","1358.1000000014901","1700.2000000029802","3837.10000000149",""
"106","http://localhost:8080/","2024-12-16","10:06:24","337","3798","4554.29999999702","1137.7000000029802","342.20000000298023","36","3780.10000000149","1","86","1347.6000000014901","1690.8999999985099","3829.2000000029802",""
"107","http://localhost:8080/","2024-12-16","10:06:33","336","3783","4544.5","1127.8000000044703","340","35","3764.7000000029802","1","85","1337.2000000029802","1673.7000000029802","3814.5",""
"108","http://localhost:8080/","2024-12-16","10:06:43","342","3787","4519.0999999940395","1144.0999999940395","347.29999999701977","34","3767.39999999851","1","84","1352.7999999970198","1687.8999999985099","3816.5",""
"109","http://localhost:8080/","2024-12-16","10:06:52","335","3774","4496.70000000298","1121.6000000014901","339.70000000298023","34","3754.7999999970198","1","84","1330.8999999985099","1665.5","3804.5",""
"110","http://localhost:8080/","2024-12-16","10:07:01","336","3783","4544","1127.3999999985099","340.19999999552965","35","3765.60000000149","1","85","1336.3999999985099","1675.1000000014901","3815.2999999970198",""
"111","http://localhost:8080/","2024-12-16","10:07:10","338","3789","4520.39999999851","1128.7000000029802","340.30000000447035","34","3769.7000000029802","1","84","1338.7000000029802","1681","3819.10000000149",""
"112","http://localhost:8080/","2024-12-16","10:07:20","336","3828","4560.69999999553","1135.6999999955297","339.8999999985099","34","3787.0999999940395","1","84","1346.1999999955297","1687.5999999940395","3823.7999999970198",""
"113","http://localhost:8080/","2024-12-16","10:07:29","336","3791","4510.5","1135.5","339.79999999701977","35","3772.39999999851","1","85","1345.3999999985099","1687.7999999970198","3824.0999999940395",""
"114","http://localhost:8080/","2024-12-16","10:07:38","335","3800","4571.9000000059605","1146.9000000059605","339.70000000298023","34","3780.9000000059605","1","84","1352.7000000029802","1694.9000000059605","3831.60000000149",""
"115","http://localhost:8080/","2024-12-16","10:07:48","336","3824","4551.89999999851","1135.2000000029802","339.8999999985099","33","3782.3000000044703","1","83","1346","1688","3819.39999999851",""
"116","http://localhost:8080/","2024-12-16","10:07:57","337","3795","4544.29999999702","1135.8999999985099","340","36","3777.39999999851","1","86","1345.3999999985099","1688.0999999940395","3826.0999999940395",""
"117","http://localhost:8080/","2024-12-16","10:08:06","336","3785","4508.69999999553","1125.3999999985099","339.79999999701977","35","3765.5999999940395","1","85","1336.0999999940395","1674.1999999955297","3814.1999999955297",""
"118","http://localhost:8080/","2024-12-16","10:08:16","338","3828","4553.5999999940395","1136.8999999985099","340.69999999552965","36","3786","1","86","1347.2999999970198","1689.0999999940395","3823.0999999940395",""
"119","http://localhost:8080/","2024-12-16","10:08:25","335","3826","4546.29999999702","1121.2000000029802","339.8999999985099","34","3782.60000000149","1","84","1331.3999999985099","1682.2999999970198","3820.5",""
"120","http://localhost:8080/","2024-12-16","10:08:34","334","3818","4538","1129.6000000014901","339.8999999985099","33","3776.8000000044703","1","83","1338.3999999985099","1674.2000000029802","3814.10000000149",""
"121","http://localhost:8080/","2024-12-16","10:08:44","337","3789","4561","1127.6999999955297","340","34","3770.6999999955297","1","84","1337.5999999940395","1680.1999999955297","3820.39999999851",""
"122","http://localhost:8080/","2024-12-16","10:08:53","334","3797","4536.89999999851","1120.2000000029802","340.29999999701977","34","3752.7999999970198","1","84","1321.3999999985099","1660.1000000014901","3791.10000000149",""
"123","http://localhost:8080/","2024-12-16","10:09:02","337","3791","4544.29999999702","1127.5999999940395","340","35","3772.1999999955297","1","85","1338.6999999955297","1680.6999999955297","3821.0999999940395",""
"124","http://localhost:8080/","2024-12-16","10:09:12","337","3807","4544.20000000298","1119.2000000029802","340","32","3763.60000000149","1","82","1331.2000000029802","1667","3801.8000000044703",""
"125","http://localhost:8080/","2024-12-16","10:09:21","334","3821","4554.60000000149","1138","338.6000000014901","35","3777.9000000059605","1","85","1343.5","1685.9000000059605","3814.9000000059605",""
"126","http://localhost:8080/","2024-12-16","10:09:30","335","3818","4545.79999999702","1120.7999999970198","339.79999999701977","33","3776","1","83","1330.3999999985099","1673.2999999970198","3812.5",""
"127","http://localhost:8080/","2024-12-16","10:09:40","337","3839","4564.79999999702","1148.1999999955297","339.79999999701977","34","3796.1999999955297","1","84","1357.6999999955297","1696.5","3833.7999999970198",""
"128","http://localhost:8080/","2024-12-16","10:09:49","337","3831","4561","1127.7000000029802","339.79999999701977","35","3787.2999999970198","1","85","1337.5","1679.8999999985099","3824.2999999970198",""
"129","http://localhost:8080/","2024-12-16","10:09:58","335","3833","4562.19999999553","1128.7999999970198","339.79999999701977","37","3791.0999999940395","1","87","1338.8999999985099","1686.5999999940395","3827.7999999970198",""
"130","http://localhost:8080/","2024-12-16","10:10:08","335","3792","4520.39999999851","1128.6999999955297","340.09999999403954","36","3773.2999999970198","1","86","1338","1686.1999999955297","3823",""
"131","http://localhost:8080/","2024-12-16","10:10:17","337","3790","4527.0999999940395","1143.6999999955297","339.8999999985099","33","3769.5999999940395","1","83","1351.0999999940395","1688.2999999970198","3819",""
"132","http://localhost:8080/","2024-12-16","10:10:27","336","3811","4567.70000000298","1134.3999999985099","339.8999999985099","35","3792.7000000029802","1","85","1352.7999999970198","1703.5","3842.7000000029802",""
"133","http://localhost:8080/","2024-12-16","10:10:36","335","3793","4551.19999999553","1117.8999999985099","340.1000000014901","36","3774.39999999851","1","86","1331.6999999955297","1681.2999999970198","3823.2999999970198",""
"134","http://localhost:8080/","2024-12-16","10:10:45","337","3815","4537.20000000298","1120.5","339.80000000447035","34","3769.7000000029802","1","84","1330.2000000029802","1672","3809.5",""
"135","http://localhost:8080/","2024-12-16","10:10:55","336","3791","4536.19999999553","1127.7999999970198","339.69999999552965","38","3767.39999999851","1","88","1338.0999999940395","1680.0999999940395","3819.1999999955297",""
"136","http://localhost:8080/","2024-12-16","10:11:04","337","3789","4512.10000000149","1128.8999999985099","340","35","3770.60000000149","1","85","1338.7000000029802","1682.1000000014901","3821.39999999851",""
"137","http://localhost:8080/","2024-12-16","10:11:13","336","3822","4543.20000000298","1134.7999999970198","339.8999999985099","32","3778.10000000149","1","82","1345.6000000014901","1687.1000000014901","3816.2999999970198",""
"138","http://localhost:8080/","2024-12-16","10:11:23","335","3797","4530.19999999553","1138.5","339.29999999701977","35","3778.6999999955297","1","85","1343.8999999985099","1686.2999999970198","3828.1999999955297",""
"139","http://localhost:8080/","2024-12-16","10:11:32","335","3792","4524.5","1132.8000000044703","340.20000000298023","34","3772.10000000149","1","84","1344.5","1681.6000000014901","3822.3000000044703",""
"140","http://localhost:8080/","2024-12-16","10:11:41","336","3831","4561.10000000149","1136.1000000014901","339.79999999701977","34","3789.10000000149","1","84","1345.6000000014901","1689.3999999985099","3826.89999999851",""
"141","http://localhost:8080/","2024-12-16","10:11:51","335","3797","4546.5","1129.8999999985099","338.70000000298023","35","3779.2000000029802","1","85","1344.2999999970198","1686","3828.10000000149",""
"142","http://localhost:8080/","2024-12-16","10:12:00","336","3829","4560.39999999851","1135.5","339.8999999985099","33","3785.7000000029802","1","83","1350.8999999985099","1688.3999999985099","3824.10000000149",""
"143","http://localhost:8080/","2024-12-16","10:12:09","336","3802","4535.20000000298","1135.2000000029802","340","36","3782.3000000044703","1","86","1353.3000000044703","1696.5","3834.2000000029802",""
"144","http://localhost:8080/","2024-12-16","10:12:19","335","3788","4542.60000000149","1134.2999999970198","339.8999999985099","34","3769.2000000029802","1","84","1344.2000000029802","1682.7000000029802","3818.5",""
"145","http://localhost:8080/","2024-12-16","10:12:28","334","3821","4546.20000000298","1129.6000000014901","340.5","38","3779.60000000149","1","88","1338.5","1673.6000000014901","3816",""
"146","http://localhost:8080/","2024-12-16","10:12:37","338","3817","4553.5","1136.7000000029802","340.79999999701977","34","3775.89999999851","1","84","1346.1000000014901","1680.5","3813.10000000149",""
"147","http://localhost:8080/","2024-12-16","10:12:47","336","3817","4543.39999999851","1118.3999999985099","340.20000000298023","34","3774.89999999851","1","84","1331.8999999985099","1675.2999999970198","3813.10000000149",""
"148","http://localhost:8080/","2024-12-16","10:12:56","336","3792","4545.9000000059605","1120.9000000059605","339.70000000298023","35","3772.3000000044703","1","85","1339","1686.6000000014901","3821.8000000044703",""
