idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"32","http://localhost:8080/","2024-12-16","19:54:27","345","5837","6547.100000008941","1222.2000000029802","344.40000000596046","179","5787.100000008941","2","229","1491.2000000029802","1880.800000011921","5826.100000008941",""
"33","http://localhost:8080/","2024-12-16","19:54:39","347","5841","6579.399999991059","1229.5","341.79999999701977","185","5793.5","2","235","1496.699999988079","1891.8999999910593","5828.29999999702",""
"34","http://localhost:8080/","2024-12-16","19:54:50","347","5848","6567.29999999702","1209","341.59999999403954","191","5798.0999999940395","2","241","1475.2999999970198","1872.2000000029802","5834.5",""
"35","http://localhost:8080/","2024-12-16","19:55:01","346","5818","6558.199999988079","1216.5999999940395","341","183","5771.79999999702","2","233","1482.8999999910593","1873.699999988079","5806.399999991059",""
"36","http://localhost:8080/","2024-12-16","19:55:13","344","5828","6564.0999999940395","1214.0999999940395","340.70000000298023","186","5779.899999991059","2","236","1481.0999999940395","1879.2000000029802","5815.0999999940395",""
"37","http://localhost:8080/","2024-12-16","19:55:24","347","5853","6587.5","1229.199999988079","341.8999999910593","183","5809.0999999940395","2","233","1505.8999999910593","1899.7999999970198","5840.399999991059",""
"38","http://localhost:8080/","2024-12-16","19:55:35","346","5814","6550.4000000059605","1217.1000000089407","341.79999999701977","181","5765.5","2","231","1483","1870.4000000059605","5802.70000000298",""
"39","http://localhost:8080/","2024-12-16","19:55:47","348","5846","6588.100000008941","1221.4000000059605","342.29999999701977","184","5799.29999999702","2","234","1496.7999999970198","1896.7000000029802","5835.100000008941",""
"40","http://localhost:8080/","2024-12-16","19:55:58","347","5845","6570.100000008941","1228.5","341.30000001192093","190","5798.100000008941","2","240","1497.6000000089407","1892.6000000089407","5830.300000011921",""
"41","http://localhost:8080/","2024-12-16","19:56:10","344","5829","6560.79999999702","1210.7999999970198","342.09999999403954","179","5780.79999999702","2","229","1480.2000000029802","1878.0999999940395","5817.0999999940395",""
"42","http://localhost:8080/","2024-12-16","19:56:21","346","5834","6565.100000008941","1206.9000000059605","340.70000000298023","188","5786.20000000298","2","238","1484.4000000059605","1879.2999999970198","5820.100000008941",""
"43","http://localhost:8080/","2024-12-16","19:56:32","345","5844","6579.5","1221.2999999970198","342.09999999403954","184","5797.79999999702","2","234","1497.0999999940395","1894.8999999910593","5831.199999988079",""
"44","http://localhost:8080/","2024-12-16","19:56:44","344","5815","6547.100000008941","1213.7999999970198","343.70000000298023","183","5770","2","233","1492.4000000059605","1879.1000000089407","5804.4000000059605",""
"45","http://localhost:8080/","2024-12-16","19:56:55","345","5823","6562.9000000059605","1212.9000000059605","342.20000000298023","183","5777","2","233","1483.1000000089407","1878.7999999970198","5811.9000000059605",""
"46","http://localhost:8080/","2024-12-16","19:57:06","347","5817","6536.9000000059605","1211.9000000059605","341.79999999701977","181","5772.20000000298","2","231","1480.7999999970198","1873.1000000089407","5804.79999999702",""
"47","http://localhost:8080/","2024-12-16","19:57:18","345","5834","6562.4000000059605","1220.7999999970198","341.70000000298023","179","5791.20000000298","2","229","1505.7999999970198","1893.2000000029802","5822.9000000059605",""
"48","http://localhost:8080/","2024-12-16","19:57:29","345","5809","6545.0999999940395","1220.2000000029802","341.29999999701977","176","5761.899999991059","2","226","1490.2000000029802","1879.3999999910593","5797.5",""
"49","http://localhost:8080/","2024-12-16","19:57:40","346","5789","6528.29999999702","1194.9000000059605","341.59999999403954","181","5747.70000000298","2","231","1471.2999999970198","1858","5779.5",""
"50","http://localhost:8080/","2024-12-16","19:57:52","343","5810","6557","1206.9000000059605","343.20000000298023","182","5763.29999999702","2","232","1482.9000000059605","1879.4000000059605","5798.79999999702",""
"51","http://localhost:8080/","2024-12-16","19:58:03","344","5817","6545.899999991059","1212.5","341.79999999701977","181","5772.70000000298","2","231","1481.5","1878.3999999910593","5805",""
"52","http://localhost:8080/","2024-12-16","19:58:14","345","5805","6533.29999999702","1225","341.79999999701977","181","5759.70000000298","2","231","1490.0999999940395","1879","5793.399999991059",""
"53","http://localhost:8080/","2024-12-16","19:58:26","347","5778","6520.699999988079","1212.3999999910593","341.59999999403954","172","5738.5999999940395","2","222","1485.5999999940395","1873.2999999970198","5769.29999999702",""
"54","http://localhost:8080/","2024-12-16","19:58:37","345","5808","6537.5","1220.7999999970198","341.70000000298023","180","5763.9000000059605","2","230","1487.7999999970198","1871.5","5797.20000000298",""
"55","http://localhost:8080/","2024-12-16","19:58:48","345","5762","6495.399999991059","1195.3999999910593","341.29999999701977","169","5719.5999999940395","2","219","1459.0999999940395","1843.2999999970198","5751.29999999702",""
"56","http://localhost:8080/","2024-12-16","19:59:00","344","5818","6554.20000000298","1220.8999999910593","344","176","5775.79999999702","2","226","1499.8999999910593","1892.0999999940395","5807",""
"57","http://localhost:8080/","2024-12-16","19:59:11","347","5823","6538.70000000298","1230.5","343.1000000089407","178","5776.5","2","228","1496.9000000059605","1895.7000000029802","5811.800000011921",""
"58","http://localhost:8080/","2024-12-16","19:59:22","346","5773","6503.70000000298","1195.4000000059605","342","176","5728.5","2","226","1467.1000000089407","1857.7000000029802","5762.20000000298",""
"59","http://localhost:8080/","2024-12-16","19:59:34","346","5787","6510.5","1210.5","341.40000000596046","168","5742.79999999702","2","218","1472.7999999970198","1865.5","5774.79999999702",""
"60","http://localhost:8080/","2024-12-16","19:59:45","347","5810","6536.5999999940395","1219.8999999910593","341.09999999403954","181","5764","2","231","1480.7999999970198","1865.2000000029802","5798.899999991059",""
"61","http://localhost:8080/","2024-12-16","19:59:56","345","5808","6533.4000000059605","1208.4000000059605","342.29999999701977","172","5764.29999999702","2","222","1485.4000000059605","1872.7000000029802","5796.5",""
"62","http://localhost:8080/","2024-12-16","20:00:08","346","5815","6539","1205.7000000029802","341.5","180","5768.399999991059","2","230","1477.7999999970198","1872.5999999940395","5803.79999999702",""
"63","http://localhost:8080/","2024-12-16","20:00:19","346","5785","6503.70000000298","1195.4000000059605","341.90000000596046","188","5738.4000000059605","2","238","1458.6000000089407","1843.800000011921","5774",""
"64","http://localhost:8080/","2024-12-16","20:00:30","344","5827","6549.9000000059605","1224.7999999970198","342.1000000089407","179","5784.70000000298","2","229","1497.7999999970198","1886.1000000089407","5818.4000000059605",""
"65","http://localhost:8080/","2024-12-16","20:00:42","347","5809","6545.70000000298","1220.7000000029802","341.6000000089407","180","5763.9000000059605","2","230","1488.800000011921","1880.5","5797.300000011921",""
"66","http://localhost:8080/","2024-12-16","20:00:53","344","5818","6539.20000000298","1214.2000000029802","340.6000000089407","186","5771.9000000059605","2","236","1482.7000000029802","1880.4000000059605","5809.4000000059605",""
"67","http://localhost:8080/","2024-12-16","20:01:04","346","5811","6547.199999988079","1213.7999999970198","343.09999999403954","179","5763.79999999702","2","229","1483.5999999940395","1867.2999999970198","5798.79999999702",""
"68","http://localhost:8080/","2024-12-16","20:01:16","345","5778","6519.300000011921","1202.6000000089407","341","177","5733","2","227","1460.7000000029802","1849.300000011921","5767.100000008941",""
"69","http://localhost:8080/","2024-12-16","20:01:27","345","5787","6527.9000000059605","1202.7999999970198","341","176","5745.5","2","226","1472.7999999970198","1858.0999999940395","5774.79999999702",""
"70","http://localhost:8080/","2024-12-16","20:01:38","346","5810","6546.5999999940395","1213.199999988079","341.5","182","5765.5","2","232","1475.5","1865.5","5797.5999999940395",""
"71","http://localhost:8080/","2024-12-16","20:01:50","346","5767","6487.5999999940395","1204.2999999970198","341.79999999701977","176","5724.899999991059","2","226","1462.0999999940395","1851.5","5753.5",""
"72","http://localhost:8080/","2024-12-16","20:02:01","344","5786","6523.699999988079","1207.0999999940395","344","177","5741.199999988079","2","227","1478","1867.5","5774.5",""
"73","http://localhost:8080/","2024-12-16","20:02:12","345","5817","6541","1216.0999999940395","341.09999999403954","175","5772.399999991059","2","225","1483.0999999940395","1877.5999999940395","5806.5",""
"74","http://localhost:8080/","2024-12-16","20:02:24","343","5789","6530.100000008941","1213.4000000059605","342.70000000298023","170","5745.9000000059605","2","220","1486.1000000089407","1876.300000011921","5778.20000000298",""
"75","http://localhost:8080/","2024-12-16","20:02:35","344","5783","6514.79999999702","1198.0999999940395","340.8999999910593","181","5736.899999991059","2","231","1458.0999999940395","1851.5999999940395","5772.29999999702",""
"76","http://localhost:8080/","2024-12-16","20:02:46","345","5805","6527.5999999940395","1210.8999999910593","343.09999999403954","185","5759.0999999940395","2","235","1480.5999999940395","1870.7999999970198","5792.79999999702",""
"77","http://localhost:8080/","2024-12-16","20:02:58","345","5839","6571.20000000298","1221.2000000029802","340.90000000596046","178","5795.600000008941","2","228","1488.4000000059605","1889.1000000089407","5828.70000000298",""
"78","http://localhost:8080/","2024-12-16","20:03:09","345","5794","6524.5","1207.9000000059605","341.40000000596046","176","5747","2","226","1473.7000000029802","1866.300000011921","5782.5",""
"79","http://localhost:8080/","2024-12-16","20:03:20","344","5762","6504.9000000059605","1188.2000000029802","342.5","175","5715.79999999702","2","225","1454.4000000059605","1840.5999999940395","5751.79999999702",""
"80","http://localhost:8080/","2024-12-16","20:03:32","342","5835","6573.600000008941","1231.9000000059605","340.90000000596046","181","5791.600000008941","2","231","1501.2000000029802","1887.9000000059605","5824.9000000059605",""
"81","http://localhost:8080/","2024-12-16","20:03:43","346","5805","6545.5999999940395","1195.7000000029802","341.79999999701977","179","5758.5","2","229","1468.7999999970198","1866.4000000059605","5794.5",""
"82","http://localhost:8080/","2024-12-16","20:03:54","346","5812","6542.300000011921","1208.9000000059605","341.70000000298023","179","5768.9000000059605","2","229","1474","1867.4000000059605","5801.300000011921",""
"83","http://localhost:8080/","2024-12-16","20:04:06","342","5799","6539.29999999702","1205.9000000059605","343.59999999403954","180","5753.9000000059605","2","230","1477.0999999940395","1864.9000000059605","5788.9000000059605",""
"84","http://localhost:8080/","2024-12-16","20:04:17","345","5803","6514.70000000298","1206.4000000059605","341.70000000298023","179","5757.4000000059605","2","229","1475.5999999940395","1865","5791.20000000298",""
"85","http://localhost:8080/","2024-12-16","20:04:28","345","5803","6529.70000000298","1213","341.20000000298023","176","5758.70000000298","2","226","1484.7000000029802","1873.4000000059605","5791.600000008941",""
"86","http://localhost:8080/","2024-12-16","20:04:40","345","5779","6516.0999999940395","1191.0999999940395","341.59999999403954","177","5734.20000000298","2","227","1460.2999999970198","1860.2000000029802","5768.399999991059",""
"87","http://localhost:8080/","2024-12-16","20:04:51","345","5805","6521.300000011921","1212.9000000059605","343.30000001192093","179","5757.5","2","229","1479.1000000089407","1866.1000000089407","5792.5",""
"88","http://localhost:8080/","2024-12-16","20:05:02","345","5795","6528.0999999940395","1203.0999999940395","341.3999999910593","181","5752","2","231","1469.0999999940395","1853.8999999910593","5787.0999999940395",""
"89","http://localhost:8080/","2024-12-16","20:05:14","345","5790","6522","1213.7999999970198","343.09999999403954","172","5748.5999999940395","2","222","1482.5999999940395","1871","5778.79999999702",""
"90","http://localhost:8080/","2024-12-16","20:05:25","345","5779","6512.20000000298","1195.5","341.40000000596046","179","5735.600000008941","2","229","1462.1000000089407","1849.4000000059605","5769",""
"91","http://localhost:8080/","2024-12-16","20:05:36","345","5784","6506.5","1198.199999988079","341.59999999403954","176","5738.79999999702","2","226","1459.5999999940395","1858","5772.199999988079",""
"92","http://localhost:8080/","2024-12-16","20:05:47","345","5817","6548.199999988079","1214.8999999910593","341.19999998807907","179","5773.29999999702","2","229","1488.8999999910593","1877.2999999970198","5805.79999999702",""
"93","http://localhost:8080/","2024-12-16","20:05:59","348","5829","6570","1203.3999999910593","341.70000000298023","179","5783.5999999940395","2","229","1474.5999999940395","1873.7000000029802","5816.29999999702",""
"94","http://localhost:8080/","2024-12-16","20:06:10","346","5777","6503.899999991059","1195.699999988079","341.5","179","5732.79999999702","2","229","1462.5999999940395","1848.699999988079","5766.5",""
"95","http://localhost:8080/","2024-12-16","20:06:21","346","5816","6546.600000008941","1205","342.40000000596046","180","5769.600000008941","2","230","1468.2000000029802","1867.2000000029802","5804.9000000059605",""
"96","http://localhost:8080/","2024-12-16","20:06:33","343","5789","6511","1194.4000000059605","340.80000001192093","177","5742.9000000059605","2","227","1466.300000011921","1857.9000000059605","5779.70000000298",""
"97","http://localhost:8080/","2024-12-16","20:06:44","344","5798","6538","1204.7000000029802","342.5","181","5753","2","231","1475.7000000029802","1871","5787.4000000059605",""
"98","http://localhost:8080/","2024-12-16","20:06:55","346","5812","6545.300000011921","1203.7000000029802","341.40000000596046","188","5765.800000011921","2","238","1475","1872.7000000029802","5799.800000011921",""
"99","http://localhost:8080/","2024-12-16","20:07:07","345","5809","6545.29999999702","1203.7000000029802","341.20000000298023","179","5764.600000008941","2","229","1474.7000000029802","1866.7999999970198","5798.9000000059605",""
"100","http://localhost:8080/","2024-12-16","20:07:18","347","5801","6538.300000011921","1205","342.6000000089407","176","5753.300000011921","2","226","1469.7000000029802","1865.300000011921","5788.20000000298",""
"101","http://localhost:8080/","2024-12-16","20:07:29","345","5810","6537.5","1220.7999999970198","342.8999999910593","174","5764.29999999702","2","224","1491.0999999940395","1878.7999999970198","5800.399999991059",""
"102","http://localhost:8080/","2024-12-16","20:07:41","346","5810","6529.29999999702","1204.4000000059605","341.29999999701977","180","5768.0999999940395","2","230","1477","1874","5800.5999999940395",""
"103","http://localhost:8080/","2024-12-16","20:07:52","344","5821","6560.100000008941","1201.7999999970198","340.90000000596046","179","5775","2","229","1475.7000000029802","1869.7999999970198","5810.100000008941",""
"104","http://localhost:8080/","2024-12-16","20:08:04","346","5799","6536.5999999940395","1211.5999999940395","340.79999999701977","180","5755.5","2","230","1481.2000000029802","1872.2999999970198","5789.29999999702",""
"105","http://localhost:8080/","2024-12-16","20:08:15","347","5815","6553.20000000298","1219.800000011921","341.1000000089407","177","5767.20000000298","2","227","1499.5","1888.2000000029802","5802.4000000059605",""
"106","http://localhost:8080/","2024-12-16","20:08:26","346","5818","6545","1220","341","187","5773.20000000298","2","237","1491.2000000029802","1888","5806.5",""
"107","http://localhost:8080/","2024-12-16","20:08:38","344","5800","6529.5","1212.7999999970198","342.09999999403954","172","5756.79999999702","2","222","1483","1871.3999999910593","5788.5",""
"108","http://localhost:8080/","2024-12-16","20:08:49","346","5816","6536.9000000059605","1228.6000000089407","341.20000000298023","179","5773","2","229","1490.5","1878.2000000029802","5806",""
"109","http://localhost:8080/","2024-12-16","20:09:00","345","5795","6540.5","1207.2000000029802","343.40000000596046","167","5751.600000008941","2","217","1471.1000000089407","1867.7999999970198","5783.600000008941",""
"110","http://localhost:8080/","2024-12-16","20:09:12","345","5811","6537.79999999702","1212.7999999970198","341","181","5765.5","2","231","1480.7999999970198","1872.5","5799.899999991059",""
"111","http://localhost:8080/","2024-12-16","20:09:23","347","5788","6521.79999999702","1213.5","340.90000000596046","173","5742.29999999702","2","223","1481.7000000029802","1873.4000000059605","5775.20000000298",""
"112","http://localhost:8080/","2024-12-16","20:09:34","344","5789","6515","1198.3999999910593","343.5","179","5746.70000000298","2","229","1467.3999999910593","1851.7999999970198","5775.79999999702",""
"113","http://localhost:8080/","2024-12-16","20:09:46","345","5820","6536.100000008941","1227.9000000059605","340.90000000596046","184","5774.600000008941","2","234","1490.1000000089407","1881.4000000059605","5807.70000000298",""
"114","http://localhost:8080/","2024-12-16","20:09:57","347","5823","6558.29999999702","1216.7000000029802","341.90000000596046","181","5778.0999999940395","2","231","1490.2000000029802","1878.2999999970198","5811.0999999940395",""
"115","http://localhost:8080/","2024-12-16","20:10:08","343","5798","6534.199999988079","1209.2999999970198","343.19999998807907","181","5754.199999988079","2","231","1475.699999988079","1872.5999999940395","5786.79999999702",""
"116","http://localhost:8080/","2024-12-16","20:10:20","344","5803","6531.29999999702","1223","340.79999999701977","169","5758.20000000298","2","219","1488.2999999970198","1880.5","5790.70000000298",""
"117","http://localhost:8080/","2024-12-16","20:10:31","346","5802","6528.100000008941","1194.7999999970198","343.5","181","5758.100000008941","2","231","1459.5","1854","5792.9000000059605",""
"118","http://localhost:8080/","2024-12-16","20:10:42","345","5809","6556","1206","340.79999999701977","176","5763.79999999702","2","226","1481.5999999940395","1880.3999999910593","5796.699999988079",""
"119","http://localhost:8080/","2024-12-16","20:10:54","346","5770","6507.5","1190.9000000059605","341.40000000596046","169","5726.300000011921","2","219","1460.300000011921","1841","5758.300000011921",""
"120","http://localhost:8080/","2024-12-16","20:11:05","345","5839","6578.5","1220.2000000029802","341.09999999403954","181","5794.5","2","231","1498.0999999940395","1893.0999999940395","5827.5",""
"121","http://localhost:8080/","2024-12-16","20:11:16","338","5821","6564.79999999702","1214.7999999970198","335.79999999701977","180","5776.5","2","230","1479.7000000029802","1879.5","5808.9000000059605",""
"122","http://localhost:8080/","2024-12-16","20:11:28","346","5803","6527.20000000298","1202.2000000029802","340.79999999701977","177","5757.20000000298","2","227","1475.2000000029802","1869.7999999970198","5790.0999999940395",""
"123","http://localhost:8080/","2024-12-16","20:11:39","344","5787","6531.899999991059","1198.5999999940395","343.29999999701977","179","5739.79999999702","2","229","1461","1858.8999999910593","5775.5999999940395",""
"124","http://localhost:8080/","2024-12-16","20:11:50","347","5801","6537.300000011921","1204","341.70000000298023","172","5757.100000008941","2","222","1482.9000000059605","1873","5787.800000011921",""
"125","http://localhost:8080/","2024-12-16","20:12:02","347","5822","6570.100000008941","1228.5","341.30000001192093","179","5776.70000000298","2","229","1497.5","1892.800000011921","5810.100000008941",""
"126","http://localhost:8080/","2024-12-16","20:12:13","345","5775","6506.9000000059605","1198.5","343","180","5733.29999999702","2","230","1467.9000000059605","1849.9000000059605","5766.20000000298",""
"127","http://localhost:8080/","2024-12-16","20:12:24","345","5830","6546.600000008941","1229.9000000059605","342.5","184","5783.9000000059605","2","234","1497.4000000059605","1892.5","5820.100000008941",""
"128","http://localhost:8080/","2024-12-16","20:12:36","345","5788","6514.5999999940395","1206.199999988079","342.59999999403954","181","5743.79999999702","2","231","1473.199999988079","1866.0999999940395","5777.5999999940395",""
"129","http://localhost:8080/","2024-12-16","20:12:47","345","5828","6552.5999999940395","1211","340.79999999701977","178","5786.5","2","228","1485","1879.8999999910593","5820.399999991059",""
"130","http://localhost:8080/","2024-12-16","20:12:58","347","5805","6553.20000000298","1194.800000011921","341.70000000298023","193","5759.70000000298","2","243","1460.800000011921","1849.4000000059605","5793.5",""
"131","http://localhost:8080/","2024-12-16","20:13:10","346","5792","6545.4000000059605","1195.5","341.40000000596046","181","5746.100000008941","2","231","1461.6000000089407","1851.7000000029802","5778.20000000298",""
"132","http://localhost:8080/","2024-12-16","20:13:21","345","5826","6554.5999999940395","1221.2999999970198","342.79999999701977","177","5778.29999999702","2","227","1496","1892.2999999970198","5815.29999999702",""
"133","http://localhost:8080/","2024-12-16","20:13:32","344","5815","6555.70000000298","1205.7000000029802","342.79999999701977","183","5768.100000008941","2","233","1478.2000000029802","1863","5802.9000000059605",""
"134","http://localhost:8080/","2024-12-16","20:13:44","346","5792","6521","1229.2999999970198","341.90000000596046","172","5749.29999999702","2","222","1491.5","1877.7999999970198","5779.4000000059605",""
"135","http://localhost:8080/","2024-12-16","20:13:55","347","5829","6553.9000000059605","1228.9000000059605","342.90000000596046","177","5783","2","227","1497.4000000059605","1892.800000011921","5817.9000000059605",""
"136","http://localhost:8080/","2024-12-16","20:14:06","345","5837","6578.0999999940395","1236.4000000059605","342.79999999701977","178","5789.5","2","228","1502.5999999940395","1900.9000000059605","5825",""
"137","http://localhost:8080/","2024-12-16","20:14:18","346","5823","6561.899999991059","1220.2000000029802","341.20000000298023","180","5779","2","230","1489.5","1873.2000000029802","5813.29999999702",""
"138","http://localhost:8080/","2024-12-16","20:14:29","346","5787","6518.79999999702","1202.0999999940395","342.3999999910593","171","5744.0999999940395","2","221","1473.2999999970198","1866","5774.5999999940395",""
"139","http://localhost:8080/","2024-12-16","20:14:41","346","5807","6546.79999999702","1213.5","341.20000000298023","180","5761.70000000298","2","230","1484.3999999910593","1871.8999999910593","5795.5",""
"140","http://localhost:8080/","2024-12-16","20:14:52","348","5798","6537.5","1204.2000000029802","342.40000000596046","180","5751.4000000059605","2","230","1470.5","1859.1000000089407","5787.600000008941",""
"141","http://localhost:8080/","2024-12-16","20:15:03","347","5812","6549.79999999702","1199.7999999970198","341.5","176","5765.79999999702","2","226","1465.4000000059605","1867.9000000059605","5800.9000000059605",""
"142","http://localhost:8080/","2024-12-16","20:15:15","344","5803","6529.800000011921","1196.5","342.40000000596046","174","5757.100000008941","2","224","1462.1000000089407","1855.7000000029802","5790.100000008941",""
"143","http://localhost:8080/","2024-12-16","20:15:26","344","5805","6546.29999999702","1204.699999988079","342.29999999701977","178","5759.79999999702","2","228","1473.5","1864.199999988079","5794.199999988079",""
"144","http://localhost:8080/","2024-12-16","20:15:37","346","5818","6537.5999999940395","1220.8999999910593","341.79999999701977","178","5772.899999991059","2","228","1489","1884.699999988079","5807.5",""
"145","http://localhost:8080/","2024-12-16","20:15:49","345","5819","6546.20000000298","1212.9000000059605","342.1000000089407","178","5771.800000011921","2","228","1491.7000000029802","1886.9000000059605","5806.300000011921",""
"146","http://localhost:8080/","2024-12-16","20:16:00","345","5808","6549.399999991059","1207.7999999970198","340.8999999910593","174","5760.399999991059","2","224","1482.2000000029802","1877.3999999910593","5794",""
"147","http://localhost:8080/","2024-12-16","20:16:11","345","5824","6556.9000000059605","1207","341.1000000089407","183","5778.70000000298","2","233","1473.1000000089407","1873.7000000029802","5811.9000000059605",""
"148","http://localhost:8080/","2024-12-16","20:16:23","347","5811","6553.70000000298","1212","341.29999999701977","180","5764.399999991059","2","230","1474","1866.5999999940395","5798.5",""
"149","http://localhost:8080/","2024-12-16","20:16:34","345","5798","6519.5999999940395","1203","342.70000000298023","176","5752.79999999702","2","226","1477","1870.2999999970198","5788.399999991059",""
"150","http://localhost:8080/","2024-12-16","20:16:45","346","5818","6554","1212.4000000059605","341.70000000298023","178","5773.800000011921","2","228","1480.9000000059605","1875.300000011921","5806.800000011921",""
