idx,site,date,time,type,start,end,duration,name,element,url,id
"7","http://localhost:8080/","2024-12-10","16:20:29","longTask","5271.20000000298","5364.20000000298","93","self","-1","-1","-1"
"8","http://localhost:8080/","2024-12-10","16:20:41","LCP","1226.8000000044703","1245.9000000059605","19.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"8","http://localhost:8080/","2024-12-10","16:20:41","longTask","5266.70000000298","5333.70000000298","67","self","-1","-1","-1"
"9","http://localhost:8080/","2024-12-10","16:20:53","LCP","1306.2000000029802","1329.6000000014901","23.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"9","http://localhost:8080/","2024-12-10","16:20:53","longTask","5263.10000000149","5355.10000000149","92","self","-1","-1","-1"
"10","http://localhost:8080/","2024-12-10","16:21:05","LCP","1271.1000000014901","1292.5","21.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"10","http://localhost:8080/","2024-12-10","16:21:05","longTask","5264.30000000447","5359.30000000447","95","self","-1","-1","-1"
"11","http://localhost:8080/","2024-12-10","16:21:17","LCP","1300.1000000014901","1319.8999999985099","19.799999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"11","http://localhost:8080/","2024-12-10","16:21:17","longTask","5274.39999999851","5369.39999999851","95","self","-1","-1","-1"
"12","http://localhost:8080/","2024-12-10","16:21:28","LCP","1319.7999999970198","1334.1000000014901","14.300000004470348","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"12","http://localhost:8080/","2024-12-10","16:21:28","longTask","5270.69999999553","5364.69999999553","94","self","-1","-1","-1"
"13","http://localhost:8080/","2024-12-10","16:21:40","LCP","1221.2999999970198","1235.2999999970198","14","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"13","http://localhost:8080/","2024-12-10","16:21:40","longTask","5248.60000000149","5343.60000000149","95","self","-1","-1","-1"
"14","http://localhost:8080/","2024-12-10","16:21:52","LCP","1328","1344","16","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"14","http://localhost:8080/","2024-12-10","16:21:52","longTask","5293.5999999940395","5389.5999999940395","96","self","-1","-1","-1"
"15","http://localhost:8080/","2024-12-10","16:22:04","LCP","1299.5","1324.2999999970198","24.799999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"15","http://localhost:8080/","2024-12-10","16:22:04","longTask","5273.60000000149","5368.60000000149","95","self","-1","-1","-1"
"16","http://localhost:8080/","2024-12-10","16:22:16","LCP","1271.5","1284.4000000059605","12.900000005960464","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"16","http://localhost:8080/","2024-12-10","16:22:16","longTask","5278","5373","95","self","-1","-1","-1"
"17","http://localhost:8080/","2024-12-10","16:22:28","LCP","1321.2999999970198","1339.3999999985099","18.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"17","http://localhost:8080/","2024-12-10","16:22:28","longTask","5278.60000000149","5347.60000000149","69","self","-1","-1","-1"
"18","http://localhost:8080/","2024-12-10","16:22:39","LCP","1356.2999999970198","1370.6999999955297","14.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"18","http://localhost:8080/","2024-12-10","16:22:39","longTask","5299.89999999851","5393.89999999851","94","self","-1","-1","-1"
"19","http://localhost:8080/","2024-12-10","16:22:51","LCP","1269.6000000014901","1288.2999999970198","18.69999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"19","http://localhost:8080/","2024-12-10","16:22:51","longTask","5266.5","5360.5","94","self","-1","-1","-1"
"20","http://localhost:8080/","2024-12-10","16:23:03","LCP","1269.8999999985099","1296.8999999985099","27","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"20","http://localhost:8080/","2024-12-10","16:23:03","longTask","5267.20000000298","5360.20000000298","93","self","-1","-1","-1"
"21","http://localhost:8080/","2024-12-10","16:23:15","LCP","1377.6000000014901","1392.7999999970198","15.199999995529652","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"21","http://localhost:8080/","2024-12-10","16:23:15","longTask","5314.19999999553","5408.19999999553","94","self","-1","-1","-1"
"22","http://localhost:8080/","2024-12-10","16:23:27","LCP","1212.8000000044703","1230.2000000029802","17.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"22","http://localhost:8080/","2024-12-10","16:23:27","longTask","5258.10000000149","5328.10000000149","70","self","-1","-1","-1"
"23","http://localhost:8080/","2024-12-10","16:23:38","LCP","1326.8999999985099","1339.2000000029802","12.300000004470348","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"23","http://localhost:8080/","2024-12-10","16:23:38","longTask","5277.60000000149","5372.60000000149","95","self","-1","-1","-1"
"24","http://localhost:8080/","2024-12-10","16:23:50","LCP","1227.8999999985099","1247","19.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"24","http://localhost:8080/","2024-12-10","16:23:50","longTask","5255.89999999851","5354.89999999851","99","self","-1","-1","-1"
"25","http://localhost:8080/","2024-12-10","16:24:02","LCP","1320.5","1339.5","19","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"25","http://localhost:8080/","2024-12-10","16:24:02","longTask","5271","5366","95","self","-1","-1","-1"
"26","http://localhost:8080/","2024-12-10","16:24:14","LCP","1205.7999999970198","1220.2999999970198","14.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"26","http://localhost:8080/","2024-12-10","16:24:14","longTask","5257.5","5352.5","95","self","-1","-1","-1"
"27","http://localhost:8080/","2024-12-10","16:24:26","LCP","1242.2999999970198","1258","15.700000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"27","http://localhost:8080/","2024-12-10","16:24:26","longTask","5298.39999999851","5393.39999999851","95","self","-1","-1","-1"
"28","http://localhost:8080/","2024-12-10","16:24:38","LCP","1241.5","1257.3999999985099","15.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"28","http://localhost:8080/","2024-12-10","16:24:38","longTask","5271.60000000149","5364.60000000149","93","self","-1","-1","-1"
"29","http://localhost:8080/","2024-12-10","16:24:49","LCP","1251","1267.2000000029802","16.200000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"29","http://localhost:8080/","2024-12-10","16:24:49","longTask","5285.4000000059605","5379.4000000059605","94","self","-1","-1","-1"
"30","http://localhost:8080/","2024-12-10","16:25:01","LCP","1327.3000000044703","1351.6000000014901","24.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"30","http://localhost:8080/","2024-12-10","16:25:01","longTask","5307.20000000298","5399.20000000298","92","self","-1","-1","-1"
"31","http://localhost:8080/","2024-12-10","16:25:13","LCP","1251.7000000029802","1265.2999999970198","13.599999994039536","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"31","http://localhost:8080/","2024-12-10","16:25:13","longTask","5291.89999999851","5358.89999999851","67","self","-1","-1","-1"
"32","http://localhost:8080/","2024-12-10","16:25:25","LCP","1248.1999999955297","1263.7999999970198","15.600000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"32","http://localhost:8080/","2024-12-10","16:25:25","longTask","5298.79999999702","5392.79999999702","94","self","-1","-1","-1"
"33","http://localhost:8080/","2024-12-10","16:25:37","LCP","1365","1381.3999999985099","16.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"33","http://localhost:8080/","2024-12-10","16:25:37","longTask","5336.39999999851","5430.39999999851","94","self","-1","-1","-1"
"34","http://localhost:8080/","2024-12-10","16:25:49","LCP","1214.2999999970198","1238.2999999970198","24","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"34","http://localhost:8080/","2024-12-10","16:25:49","longTask","5263.5","5358.5","95","self","-1","-1","-1"
"35","http://localhost:8080/","2024-12-10","16:26:00","LCP","1350.6000000014901","1362.7000000029802","12.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"35","http://localhost:8080/","2024-12-10","16:26:00","longTask","5318.5","5412.5","94","self","-1","-1","-1"
"36","http://localhost:8080/","2024-12-10","16:26:12","LCP","1284","1311.2000000029802","27.200000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"36","http://localhost:8080/","2024-12-10","16:26:12","longTask","5276.80000000447","5370.80000000447","94","self","-1","-1","-1"
"37","http://localhost:8080/","2024-12-10","16:26:24","LCP","1321.5","1333.6000000014901","12.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"37","http://localhost:8080/","2024-12-10","16:26:24","longTask","5293.70000000298","5387.70000000298","94","self","-1","-1","-1"
"38","http://localhost:8080/","2024-12-10","16:26:36","LCP","1350.7999999970198","1367.6000000014901","16.80000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"38","http://localhost:8080/","2024-12-10","16:26:36","longTask","5319.89999999851","5412.89999999851","93","self","-1","-1","-1"
"39","http://localhost:8080/","2024-12-10","16:26:48","LCP","1285.1000000014901","1297.3999999985099","12.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"39","http://localhost:8080/","2024-12-10","16:26:48","longTask","5269.70000000298","5336.70000000298","67","self","-1","-1","-1"
"40","http://localhost:8080/","2024-12-10","16:27:00","LCP","1299.1000000014901","1310.8000000044703","11.700000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"40","http://localhost:8080/","2024-12-10","16:27:00","longTask","5291.9000000059605","5383.9000000059605","92","self","-1","-1","-1"
"41","http://localhost:8080/","2024-12-10","16:27:11","LCP","1286.1000000014901","1298.3999999985099","12.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"41","http://localhost:8080/","2024-12-10","16:27:11","longTask","5280.29999999702","5374.29999999702","94","self","-1","-1","-1"
"42","http://localhost:8080/","2024-12-10","16:27:23","LCP","1322.2000000029802","1342.2999999970198","20.099999994039536","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"42","http://localhost:8080/","2024-12-10","16:27:23","longTask","5309.60000000149","5377.60000000149","68","self","-1","-1","-1"
"43","http://localhost:8080/","2024-12-10","16:27:35","LCP","1293.4000000059605","1313.6000000014901","20.19999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"43","http://localhost:8080/","2024-12-10","16:27:35","longTask","5285.30000000447","5379.30000000447","94","self","-1","-1","-1"
"44","http://localhost:8080/","2024-12-10","16:27:47","LCP","1364.5","1380.7000000029802","16.200000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"44","http://localhost:8080/","2024-12-10","16:27:47","longTask","5329.80000000447","5421.80000000447","92","self","-1","-1","-1"
"45","http://localhost:8080/","2024-12-10","16:27:59","LCP","1363.5999999940395","1375.7999999970198","12.200000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"45","http://localhost:8080/","2024-12-10","16:27:59","longTask","5335.19999999553","5428.19999999553","93","self","-1","-1","-1"
"46","http://localhost:8080/","2024-12-10","16:28:11","LCP","1293","1321.4000000059605","28.400000005960464","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"46","http://localhost:8080/","2024-12-10","16:28:11","longTask","5292.80000000447","5386.80000000447","94","self","-1","-1","-1"
"47","http://localhost:8080/","2024-12-10","16:28:23","LCP","1329.6000000014901","1341.7999999970198","12.199999995529652","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"47","http://localhost:8080/","2024-12-10","16:28:23","longTask","5297","5390","93","self","-1","-1","-1"
"48","http://localhost:8080/","2024-12-10","16:28:34","LCP","1344.3999999985099","1358.5","14.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"48","http://localhost:8080/","2024-12-10","16:28:34","longTask","5311.5","5404.5","93","self","-1","-1","-1"
"49","http://localhost:8080/","2024-12-10","16:28:46","LCP","1222.2000000029802","1234.6000000014901","12.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"49","http://localhost:8080/","2024-12-10","16:28:46","longTask","5267.89999999851","5360.89999999851","93","self","-1","-1","-1"
"50","http://localhost:8080/","2024-12-10","16:28:58","LCP","1329","1348.8999999985099","19.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"50","http://localhost:8080/","2024-12-10","16:28:58","longTask","5291.20000000298","5384.20000000298","93","self","-1","-1","-1"
"51","http://localhost:8080/","2024-12-10","16:29:10","LCP","1329.1000000014901","1349.4000000059605","20.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"51","http://localhost:8080/","2024-12-10","16:29:10","longTask","5293","5385","92","self","-1","-1","-1"
"52","http://localhost:8080/","2024-12-10","16:29:22","LCP","1234","1251.2999999970198","17.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"52","http://localhost:8080/","2024-12-10","16:29:22","longTask","5262.20000000298","5356.20000000298","94","self","-1","-1","-1"
"53","http://localhost:8080/","2024-12-10","16:29:34","LCP","1350.0999999940395","1366.3999999985099","16.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"53","http://localhost:8080/","2024-12-10","16:29:34","longTask","5308.79999999702","5376.79999999702","68","self","-1","-1","-1"
"54","http://localhost:8080/","2024-12-10","16:29:45","LCP","1292.5","1318.6999999955297","26.19999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"54","http://localhost:8080/","2024-12-10","16:29:45","longTask","5294.5","5386.5","92","self","-1","-1","-1"
"55","http://localhost:8080/","2024-12-10","16:29:57","LCP","1214.5","1226.7999999970198","12.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"55","http://localhost:8080/","2024-12-10","16:29:57","longTask","5299.29999999702","5366.29999999702","67","self","-1","-1","-1"
"56","http://localhost:8080/","2024-12-10","16:30:09","LCP","1255.8999999985099","1272.2999999970198","16.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"56","http://localhost:8080/","2024-12-10","16:30:09","longTask","5300.10000000149","5393.10000000149","93","self","-1","-1","-1"
"57","http://localhost:8080/","2024-12-10","16:30:21","LCP","1227.7000000029802","1242.2000000029802","14.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"57","http://localhost:8080/","2024-12-10","16:30:21","longTask","5293","5386","93","self","-1","-1","-1"
"58","http://localhost:8080/","2024-12-10","16:30:33","LCP","1214.5","1230.3999999985099","15.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"58","http://localhost:8080/","2024-12-10","16:30:33","longTask","5272.29999999702","5364.29999999702","92","self","-1","-1","-1"
"59","http://localhost:8080/","2024-12-10","16:30:45","LCP","1336.3000000044703","1351.8000000044703","15.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"59","http://localhost:8080/","2024-12-10","16:30:45","longTask","5306.10000000149","5373.10000000149","67","self","-1","-1","-1"
"60","http://localhost:8080/","2024-12-10","16:30:56","LCP","1371.6000000014901","1388","16.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"60","http://localhost:8080/","2024-12-10","16:30:56","longTask","5329.5","5397.5","68","self","-1","-1","-1"
"61","http://localhost:8080/","2024-12-10","16:31:08","LCP","1286.7000000029802","1299","12.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"61","http://localhost:8080/","2024-12-10","16:31:08","longTask","5270.70000000298","5338.70000000298","68","self","-1","-1","-1"
"62","http://localhost:8080/","2024-12-10","16:31:20","LCP","1214.0999999940395","1227.6999999955297","13.600000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"62","http://localhost:8080/","2024-12-10","16:31:20","longTask","5292.79999999702","5360.79999999702","68","self","-1","-1","-1"
"63","http://localhost:8080/","2024-12-10","16:31:32","LCP","1207.0999999940395","1221.1999999955297","14.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"63","http://localhost:8080/","2024-12-10","16:31:32","longTask","5247.5","5339.5","92","self","-1","-1","-1"
"64","http://localhost:8080/","2024-12-10","16:31:44","LCP","1206.7000000029802","1225.7000000029802","19","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"64","http://localhost:8080/","2024-12-10","16:31:44","longTask","5283.80000000447","5376.80000000447","93","self","-1","-1","-1"
"65","http://localhost:8080/","2024-12-10","16:31:56","LCP","1228.2999999970198","1248.1000000014901","19.80000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"65","http://localhost:8080/","2024-12-10","16:31:56","longTask","5312.39999999851","5406.39999999851","94","self","-1","-1","-1"
"66","http://localhost:8080/","2024-12-10","16:32:07","LCP","1207.8999999985099","1225.3999999985099","17.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"66","http://localhost:8080/","2024-12-10","16:32:07","longTask","5297.60000000149","5390.60000000149","93","self","-1","-1","-1"
"67","http://localhost:8080/","2024-12-10","16:32:19","LCP","1229.0999999940395","1249.6999999955297","20.600000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"67","http://localhost:8080/","2024-12-10","16:32:19","longTask","5285.69999999553","5353.69999999553","68","self","-1","-1","-1"
"68","http://localhost:8080/","2024-12-10","16:32:31","LCP","1299.2000000029802","1311.3999999985099","12.199999995529652","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"68","http://localhost:8080/","2024-12-10","16:32:31","longTask","5266.70000000298","5335.70000000298","69","self","-1","-1","-1"
"69","http://localhost:8080/","2024-12-10","16:32:43","LCP","1256.3999999985099","1268.2999999970198","11.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"69","http://localhost:8080/","2024-12-10","16:32:43","longTask","5300.79999999702","5392.79999999702","92","self","-1","-1","-1"
"70","http://localhost:8080/","2024-12-10","16:32:55","LCP","1343.6999999955297","1358.3999999985099","14.700000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"70","http://localhost:8080/","2024-12-10","16:32:55","longTask","5313.39999999851","5381.39999999851","68","self","-1","-1","-1"
"71","http://localhost:8080/","2024-12-10","16:33:07","LCP","1206.8999999985099","1227.6000000014901","20.700000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"71","http://localhost:8080/","2024-12-10","16:33:07","longTask","5256.20000000298","5323.20000000298","67","self","-1","-1","-1"
"72","http://localhost:8080/","2024-12-10","16:33:18","LCP","1349.8999999985099","1366","16.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"72","http://localhost:8080/","2024-12-10","16:33:18","longTask","5320.20000000298","5413.20000000298","93","self","-1","-1","-1"
"73","http://localhost:8080/","2024-12-10","16:33:30","LCP","1229","1241.5999999940395","12.599999994039536","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"73","http://localhost:8080/","2024-12-10","16:33:30","longTask","5301.5","5369.5","68","self","-1","-1","-1"
"74","http://localhost:8080/","2024-12-10","16:33:42","LCP","1206.5","1221.8000000044703","15.300000004470348","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"74","http://localhost:8080/","2024-12-10","16:33:42","longTask","5286.60000000149","5354.60000000149","68","self","-1","-1","-1"
"75","http://localhost:8080/","2024-12-10","16:33:54","LCP","1219.7999999970198","1236.2999999970198","16.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"75","http://localhost:8080/","2024-12-10","16:33:54","longTask","5293.79999999702","5360.79999999702","67","self","-1","-1","-1"
"76","http://localhost:8080/","2024-12-10","16:34:06","LCP","1220.5","1235.7999999970198","15.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"76","http://localhost:8080/","2024-12-10","16:34:06","longTask","5315.70000000298","5408.70000000298","93","self","-1","-1","-1"
"77","http://localhost:8080/","2024-12-10","16:34:18","LCP","1286.7999999970198","1303.1999999955297","16.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"77","http://localhost:8080/","2024-12-10","16:34:18","longTask","5286.10000000149","5354.10000000149","68","self","-1","-1","-1"
"78","http://localhost:8080/","2024-12-10","16:34:29","LCP","1327.2999999970198","1345.7999999970198","18.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"78","http://localhost:8080/","2024-12-10","16:34:29","longTask","5300","5368","68","self","-1","-1","-1"
"79","http://localhost:8080/","2024-12-10","16:34:41","LCP","1269.8999999985099","1282","12.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"79","http://localhost:8080/","2024-12-10","16:34:41","longTask","5284.69999999553","5376.69999999553","92","self","-1","-1","-1"
"80","http://localhost:8080/","2024-12-10","16:34:53","LCP","1193.0999999940395","1213.1999999955297","20.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"80","http://localhost:8080/","2024-12-10","16:34:53","longTask","5272.19999999553","5365.19999999553","93","self","-1","-1","-1"
"81","http://localhost:8080/","2024-12-10","16:35:05","LCP","1350.6000000014901","1363","12.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"81","http://localhost:8080/","2024-12-10","16:35:05","longTask","5318.29999999702","5411.29999999702","93","self","-1","-1","-1"
"82","http://localhost:8080/","2024-12-10","16:35:17","LCP","1155.5","1173.8000000044703","18.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"82","http://localhost:8080/","2024-12-10","16:35:17","longTask","5207.9000000059605","5301.9000000059605","94","self","-1","-1","-1"
"83","http://localhost:8080/","2024-12-10","16:35:29","LCP","1212.9000000059605","1226.4000000059605","13.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"83","http://localhost:8080/","2024-12-10","16:35:29","longTask","5242","5311","69","self","-1","-1","-1"
"84","http://localhost:8080/","2024-12-10","16:35:40","LCP","1220.3999999985099","1240.1000000014901","19.700000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"84","http://localhost:8080/","2024-12-10","16:35:40","longTask","5248.10000000149","5340.10000000149","92","self","-1","-1","-1"
"85","http://localhost:8080/","2024-12-10","16:35:52","LCP","1219.2999999970198","1237.8999999985099","18.600000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"85","http://localhost:8080/","2024-12-10","16:35:52","longTask","5254.89999999851","5324.89999999851","70","self","-1","-1","-1"
"86","http://localhost:8080/","2024-12-10","16:36:04","LCP","1184.7000000029802","1200.3999999985099","15.699999995529652","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"86","http://localhost:8080/","2024-12-10","16:36:04","longTask","5220.10000000149","5315.10000000149","95","self","-1","-1","-1"
"87","http://localhost:8080/","2024-12-10","16:36:16","LCP","1184.6000000014901","1204.8999999985099","20.299999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"87","http://localhost:8080/","2024-12-10","16:36:16","longTask","5244.5","5314.5","70","self","-1","-1","-1"
"88","http://localhost:8080/","2024-12-10","16:36:27","LCP","1171","1185.2000000029802","14.200000002980232","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"88","http://localhost:8080/","2024-12-10","16:36:27","longTask","5236.20000000298","5305.20000000298","69","self","-1","-1","-1"
"89","http://localhost:8080/","2024-12-10","16:36:39","LCP","1177.7000000029802","1194.2000000029802","16.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"89","http://localhost:8080/","2024-12-10","16:36:39","longTask","5229.20000000298","5298.20000000298","69","self","-1","-1","-1"
"90","http://localhost:8080/","2024-12-10","16:36:51","LCP","1184.2999999970198","1207.7999999970198","23.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"90","http://localhost:8080/","2024-12-10","16:36:51","longTask","5249.39999999851","5344.39999999851","95","self","-1","-1","-1"
"91","http://localhost:8080/","2024-12-10","16:37:03","LCP","1183.8000000044703","1203.8000000044703","20","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"91","http://localhost:8080/","2024-12-10","16:37:03","longTask","5248.10000000149","5316.10000000149","68","self","-1","-1","-1"
"92","http://localhost:8080/","2024-12-10","16:37:15","LCP","1298.9000000059605","1317.5","18.599999994039536","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"92","http://localhost:8080/","2024-12-10","16:37:15","longTask","5270.9000000059605","5365.9000000059605","95","self","-1","-1","-1"
"93","http://localhost:8080/","2024-12-10","16:37:26","LCP","1219.8000000044703","1235.8000000044703","16","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"93","http://localhost:8080/","2024-12-10","16:37:26","longTask","5255.80000000447","5324.80000000447","69","self","-1","-1","-1"
"94","http://localhost:8080/","2024-12-10","16:37:38","LCP","1191.2999999970198","1210.0999999940395","18.799999997019768","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
