idx,site,date,time,type,start,end,duration,name,element,url,id
"54","http://localhost:8080/","2024-12-10","09:09:30","LCP","1185.9000000003725","1201.4000000003725","15.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"54","http://localhost:8080/","2024-12-10","09:09:30","longTask","3478.800000000745","3544.800000000745","66","self","-1","-1","-1"
"55","http://localhost:8080/","2024-12-10","09:09:41","LCP","1292","1308.199999999255","16.199999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"55","http://localhost:8080/","2024-12-10","09:09:41","longTask","3517.199999999255","3585.199999999255","68","self","-1","-1","-1"
"56","http://localhost:8080/","2024-12-10","09:09:51","LCP","1227.2999999988824","1246.5999999996275","19.300000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"56","http://localhost:8080/","2024-12-10","09:09:51","longTask","3499.5999999996275","3564.5999999996275","65","self","-1","-1","-1"
"57","http://localhost:8080/","2024-12-10","09:10:01","LCP","1749.7999999988824","1765.5999999996275","15.800000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"57","http://localhost:8080/","2024-12-10","09:10:01","longTask","3757.7999999988824","3828.7999999988824","71","self","-1","-1","-1"
"58","http://localhost:8080/","2024-12-10","09:10:12","LCP","1208.5","1223.9000000003725","15.400000000372529","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"58","http://localhost:8080/","2024-12-10","09:10:12","longTask","3526.800000000745","3593.800000000745","67","self","-1","-1","-1"
"59","http://localhost:8080/","2024-12-10","09:10:22","LCP","1378","1392.9000000003725","14.900000000372529","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"59","http://localhost:8080/","2024-12-10","09:10:22","longTask","3592.60000000149","3658.60000000149","66","self","-1","-1","-1"
"60","http://localhost:8080/","2024-12-10","09:10:32","LCP","1300.5999999996275","1319.699999999255","19.09999999962747","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"60","http://localhost:8080/","2024-12-10","09:10:32","longTask","3531.4000000003725","3598.4000000003725","67","self","-1","-1","-1"
"61","http://localhost:8080/","2024-12-10","09:10:43","LCP","1199.9000000003725","1220.4000000003725","20.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"61","http://localhost:8080/","2024-12-10","09:10:43","longTask","3474.0999999996275","3541.0999999996275","67","self","-1","-1","-1"
"62","http://localhost:8080/","2024-12-10","09:10:53","LCP","1220.5","1234.7999999988824","14.299999998882413","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"62","http://localhost:8080/","2024-12-10","09:10:53","longTask","3512.2999999988824","3579.2999999988824","67","self","-1","-1","-1"
"63","http://localhost:8080/","2024-12-10","09:11:03","LCP","1305.699999999255","1324.699999999255","19","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"63","http://localhost:8080/","2024-12-10","09:11:03","longTask","3514.699999999255","3581.699999999255","67","self","-1","-1","-1"
"64","http://localhost:8080/","2024-12-10","09:11:14","LCP","1192.2000000011176","1212.1000000014901","19.90000000037253","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"64","http://localhost:8080/","2024-12-10","09:11:14","longTask","3478.300000000745","3546.300000000745","68","self","-1","-1","-1"
"65","http://localhost:8080/","2024-12-10","09:11:24","LCP","1206.5999999996275","1226.800000000745","20.200000001117587","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"65","http://localhost:8080/","2024-12-10","09:11:24","longTask","3497.4000000003725","3565.4000000003725","68","self","-1","-1","-1"
"66","http://localhost:8080/","2024-12-10","09:11:34","LCP","1306.199999999255","1326.3999999985099","20.199999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"66","http://localhost:8080/","2024-12-10","09:11:34","longTask","3514.0999999996275","3581.0999999996275","67","self","-1","-1","-1"
"67","http://localhost:8080/","2024-12-10","09:11:44","LCP","1177.300000000745","1195.300000000745","18","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"67","http://localhost:8080/","2024-12-10","09:11:44","longTask","3478","3545","67","self","-1","-1","-1"
"68","http://localhost:8080/","2024-12-10","09:11:55","LCP","1178.4000000003725","1203.199999999255","24.799999998882413","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"68","http://localhost:8080/","2024-12-10","09:11:55","longTask","3471.699999999255","3538.699999999255","67","self","-1","-1","-1"
"69","http://localhost:8080/","2024-12-10","09:12:05","LCP","1198.300000000745","1212","13.699999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"69","http://localhost:8080/","2024-12-10","09:12:05","longTask","3484.9000000003725","3551.9000000003725","67","self","-1","-1","-1"
