idx,site,date,time,type,start,end,duration,name,element,url,id
"9","http://localhost:8080/","2024-12-10","10:36:39","longTask","1185.9000000022352","1257.9000000022352","72","self","-1","-1","-1"
"9","http://localhost:8080/","2024-12-10","10:36:39","longTask","3566.5","3738.5","172","self","-1","-1","-1"
"9","http://localhost:8080/","2024-12-10","10:36:39","longTask","3839.800000000745","3953.800000000745","114","self","-1","-1","-1"
"10","http://localhost:8080/","2024-12-10","10:36:49","LCP","1259.2000000029802","1297.1000000014901","37.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"10","http://localhost:8080/","2024-12-10","10:36:49","longTask","1092.1000000014901","1179.1000000014901","87","unknown","-1","-1","-1"
"10","http://localhost:8080/","2024-12-10","10:36:49","longTask","1181.9000000022352","1256.9000000022352","75","self","-1","-1","-1"
"10","http://localhost:8080/","2024-12-10","10:36:49","longTask","3590","3762","172","self","-1","-1","-1"
"10","http://localhost:8080/","2024-12-10","10:36:49","longTask","3868.900000002235","3985.900000002235","117","self","-1","-1","-1"
"11","http://localhost:8080/","2024-12-10","10:37:00","LCP","1759.699999999255","1773.699999999255","14","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"11","http://localhost:8080/","2024-12-10","10:37:00","longTask","1086.699999999255","1185.699999999255","99","unknown","-1","-1","-1"
"11","http://localhost:8080/","2024-12-10","10:37:00","longTask","1195.300000000745","1270.300000000745","75","self","-1","-1","-1"
"11","http://localhost:8080/","2024-12-10","10:37:00","longTask","3761.900000002235","3934.900000002235","173","self","-1","-1","-1"
"11","http://localhost:8080/","2024-12-10","10:37:00","longTask","4042.300000000745","4156.300000000745","114","self","-1","-1","-1"
"12","http://localhost:8080/","2024-12-10","10:37:11","LCP","1266.1000000014901","1299.4000000022352","33.30000000074506","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"12","http://localhost:8080/","2024-12-10","10:37:11","longTask","1089.6000000014901","1187.6000000014901","98","unknown","-1","-1","-1"
