idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"196","http://localhost:8080/","2024-12-10","16:57:45","6188","11201","1224.1000000014901","1124.1000000014901","370.1000000014901","43","5340.39999999851","1","93",""
"197","http://localhost:8080/","2024-12-10","16:57:57","6229","11240","1225.3999999985099","1117.1000000014901","368.8999999985099","42","5377","1","92",""
"198","http://localhost:8080/","2024-12-10","16:58:08","6288","11301","1398.1999999955297","1156.5","377.5","18","5410.10000000149","1","68",""
"199","http://localhost:8080/","2024-12-10","16:58:20","6228","11240","1226.1000000014901","1117.6999999955297","371.3999999985099","42","5376.89999999851","1","92",""
"200","http://localhost:8080/","2024-12-10","16:58:32","6231","11243","1281.8999999985099","1165.1999999955297","369.3999999985099","42","5389.79999999702","1","92",""
"201","http://localhost:8080/","2024-12-10","16:58:44","6228","11238","1337.1999999955297","1145.5999999940395","371.09999999403954","41","5382.89999999851","1","91",""
"202","http://localhost:8080/","2024-12-10","16:58:56","6222","11233","1310.3999999985099","1152.1000000014901","368.70000000298023","43","5379.10000000149","1","93",""
"203","http://localhost:8080/","2024-12-10","16:59:08","6210","11222","1216.7000000029802","1133.4000000059605","371","18","5339.60000000149","1","68",""
"204","http://localhost:8080/","2024-12-10","16:59:19","6192","11204","1222.2000000029802","1138.9000000059605","368.1000000014901","43","5349.20000000298","1","93",""
"205","http://localhost:8080/","2024-12-10","16:59:31","6221","11233","1303.3999999985099","1145.2000000029802","370.70000000298023","42","5376.80000000447","1","92",""
"206","http://localhost:8080/","2024-12-10","16:59:43","6235","11247","1277.1000000014901","1152.1000000014901","368.8999999985099","18","5359.69999999553","1","68",""
"207","http://localhost:8080/","2024-12-10","16:59:55","6200","11213","1204.7999999970198","1113.1000000014901","368.3999999985099","18","5331.39999999851","1","68",""
"208","http://localhost:8080/","2024-12-10","17:00:07","6209","11221","1243.3999999985099","1151.6999999955297","368.5","43","5362.60000000149","1","93",""
"209","http://localhost:8080/","2024-12-10","17:00:19","6221","11234","1319.3999999985099","1161.1000000014901","370","43","5385","1","93",""
"210","http://localhost:8080/","2024-12-10","17:00:30","6157","11168","1220.4000000059605","1112","370.40000000596046","42","5311","1","92",""
"211","http://localhost:8080/","2024-12-10","17:00:42","6237","11248","1273.2999999970198","1156.7000000029802","377.5","19","5363.70000000298","1","69",""
"212","http://localhost:8080/","2024-12-10","17:00:54","6210","11223","1227.7000000029802","1111.1000000014901","361.1000000014901","43","5361.80000000447","1","93",""
"213","http://localhost:8080/","2024-12-10","17:01:06","6232","11245","1216.9000000059605","1116.9000000059605","371.1000000014901","43","5385.80000000447","1","93",""
"214","http://localhost:8080/","2024-12-10","17:01:18","6233","11244","1215.5","1115.5","369.80000000447035","42","5385","1","92",""
"215","http://localhost:8080/","2024-12-10","17:01:30","6219","11231","1289.3999999985099","1139.3999999985099","368.59999999403954","17","5349.89999999851","1","67",""
"216","http://localhost:8080/","2024-12-10","17:01:41","6222","11234","1266.8999999985099","1142","368.8999999985099","17","5352.20000000298","1","67",""
"217","http://localhost:8080/","2024-12-10","17:01:53","6222","11233","1226.3999999985099","1118.2000000029802","370.3999999985099","43","5377.60000000149","1","93",""
"218","http://localhost:8080/","2024-12-10","17:02:05","6222","11234","1240.1000000014901","1131.7999999970198","369.29999999701977","44","5379","1","94",""
"219","http://localhost:8080/","2024-12-10","17:02:17","6236","11247","1226.2000000029802","1117.9000000059605","363.80000000447035","43","5395.20000000298","1","93",""
"220","http://localhost:8080/","2024-12-10","17:02:29","6192","11204","1217.8999999985099","1118","368.8999999985099","42","5353.80000000447","1","92",""
"221","http://localhost:8080/","2024-12-10","17:02:40","6225","11237","1224.8999999985099","1124.8999999985099","368.8999999985099","42","5377","1","92",""
"222","http://localhost:8080/","2024-12-10","17:02:52","6149","11160","1224.1999999955297","1115.8999999985099","370.1000000014901","44","5308.79999999702","1","94",""
"223","http://localhost:8080/","2024-12-10","17:03:04","6237","11249","1234.8999999985099","1126.5","368.3999999985099","18","5367","1","68",""
"224","http://localhost:8080/","2024-12-10","17:03:16","6210","11222","1308","1149.6000000014901","370.6000000014901","45","5361.10000000149","1","95",""
"225","http://localhost:8080/","2024-12-10","17:03:28","6174","11186","1192.0999999940395","1117.0999999940395","370.59999999403954","43","5327.0999999940395","1","93",""
"226","http://localhost:8080/","2024-12-10","17:03:39","6229","11241","1226.3999999985099","1126.3999999985099","368.6000000014901","42","5376.5","1","92",""
"227","http://localhost:8080/","2024-12-10","17:03:51","6180","11191","1221","1129.3999999985099","369","18","5308.0999999940395","1","68",""
"228","http://localhost:8080/","2024-12-10","17:04:03","6230","11243","1313.2999999970198","1138.2999999970198","369.29999999701977","18","5355.89999999851","1","68",""
"229","http://localhost:8080/","2024-12-10","17:04:15","6157","11169","1179.3000000044703","1112.6000000014901","371","17","5286.4000000059605","1","67",""
"230","http://localhost:8080/","2024-12-10","17:04:27","6231","11243","1271.2999999970198","1146.2999999970198","365.5","18","5360.10000000149","1","68",""
"231","http://localhost:8080/","2024-12-10","17:04:39","6282","11294","1376","1117.5999999940395","368.69999999552965","42","5436.0999999940395","1","92",""
"232","http://localhost:8080/","2024-12-10","17:04:50","6221","11232","1243","1151.3000000044703","370.5","44","5378.10000000149","1","94",""
"233","http://localhost:8080/","2024-12-10","17:05:02","6209","11221","1299.2000000029802","1140.8999999985099","362.20000000298023","42","5360.70000000298","1","92",""
"234","http://localhost:8080/","2024-12-10","17:05:14","6172","11184","1225.8000000044703","1117.4000000059605","371.20000000298023","43","5334.80000000447","1","93",""
"235","http://localhost:8080/","2024-12-10","17:05:26","6206","11217","1300.2999999970198","1117","371.1000000014901","18","5331.10000000149","1","68",""
"236","http://localhost:8080/","2024-12-10","17:05:38","6186","11199","1200.7999999970198","1117.5","371.20000000298023","42","5346.89999999851","1","92",""
"237","http://localhost:8080/","2024-12-10","17:05:49","6261","11271","1276.2999999970198","1151.2999999970198","368.3999999985099","43","5412.29999999702","1","93",""
"238","http://localhost:8080/","2024-12-10","17:06:01","6286","11298","1391.8000000044703","1150.1000000014901","369.40000000596046","43","5434.4000000059605","1","93",""
"239","http://localhost:8080/","2024-12-10","17:06:13","6205","11218","1316","1149.3999999985099","370.19999999552965","43","5361.29999999702","1","93",""
"240","http://localhost:8080/","2024-12-10","17:06:25","6207","11221","1309.4000000059605","1142.7000000029802","370.80000000447035","44","5371.20000000298","1","94",""
"241","http://localhost:8080/","2024-12-10","17:06:37","6211","11223","1202.1000000014901","1118.7000000029802","368.79999999701977","43","5364.60000000149","1","93",""
"242","http://localhost:8080/","2024-12-10","17:06:49","6239","11249","1226.7000000029802","1126.8000000044703","368.5","18","5365.5","1","68",""
"243","http://localhost:8080/","2024-12-10","17:07:00","6217","11228","1224.5","1149.3999999985099","370.3999999985099","16","5343.5","1","66",""
"244","http://localhost:8080/","2024-12-10","17:07:12","6245","11257","1237.7000000029802","1129.3999999985099","369.5","17","5373.30000000447","1","67",""
"245","http://localhost:8080/","2024-12-10","17:07:24","6213","11224","1347.3999999985099","1147.3999999985099","371.69999999552965","44","5371","1","94",""
"246","http://localhost:8080/","2024-12-10","17:07:36","6229","11242","1220","1111.7000000029802","370","18","5353.5","1","68",""
"247","http://localhost:8080/","2024-12-10","17:07:48","6213","11226","1220.7000000029802","1120.7000000029802","370.80000000447035","17","5345.39999999851","1","67",""
"248","http://localhost:8080/","2024-12-10","17:08:00","6246","11257","1366.8999999985099","1150.1999999955297","368.8999999985099","43","5405.5","1","93",""
"249","http://localhost:8080/","2024-12-10","17:08:11","6205","11217","1221","1146","368.80000000447035","19","5331.89999999851","1","69",""
"250","http://localhost:8080/","2024-12-10","17:08:23","6237","11248","1234.9000000059605","1126.6000000014901","370.70000000298023","17","5359.80000000447","1","67",""
"251","http://localhost:8080/","2024-12-10","17:08:35","6181","11193","1195.8000000044703","1112.3999999985099","370.80000000447035","44","5334.10000000149","1","94",""
"252","http://localhost:8080/","2024-12-10","17:08:47","6244","11257","1230.6000000014901","1122.1999999955297","368.1000000014901","43","5393.29999999702","1","93",""
"253","http://localhost:8080/","2024-12-10","17:08:59","6225","11238","1259.3000000044703","1100.8999999985099","363.5","42","5377.10000000149","1","92",""
"254","http://localhost:8080/","2024-12-10","17:09:11","6230","11241","1309.6999999955297","1143","369.79999999701977","41","5385.10000000149","1","91",""
"255","http://localhost:8080/","2024-12-10","17:09:22","6236","11247","1276.5999999940395","1151.5999999940395","369","43","5392.79999999702","1","93",""
"256","http://localhost:8080/","2024-12-10","17:09:34","6201","11214","1225.8999999985099","1117.5","371.6000000014901","16","5330.10000000149","1","66",""
"257","http://localhost:8080/","2024-12-10","17:09:46","6216","11228","1219.3000000044703","1144.3000000044703","369.90000000596046","43","5363.9000000059605","1","93",""
"258","http://localhost:8080/","2024-12-10","17:09:58","6230","11242","1315.5","1157.1999999955297","369.79999999701977","43","5379.89999999851","1","93",""
"259","http://localhost:8080/","2024-12-10","17:10:10","6232","11243","1250.3000000044703","1141.9000000059605","371.20000000298023","42","5391.5","1","92",""
"260","http://localhost:8080/","2024-12-10","17:10:22","6216","11227","1247.5","1122.5","368.3999999985099","42","5376","1","92",""
"261","http://localhost:8080/","2024-12-10","17:10:33","6187","11198","1256.3999999985099","1131.3000000044703","368.8999999985099","18","5311.30000000447","1","68",""
"262","http://localhost:8080/","2024-12-10","17:10:45","6207","11220","1213.5","1096.6999999955297","363.5","42","5367.89999999851","1","92",""
"263","http://localhost:8080/","2024-12-10","17:10:57","6203","11214","1218.5","1151.9000000059605","368.6000000014901","18","5331.4000000059605","1","68",""
"264","http://localhost:8080/","2024-12-10","17:11:09","6239","11251","1232","1123.7999999970198","369.69999999552965","43","5385.69999999553","1","93",""
"265","http://localhost:8080/","2024-12-10","17:11:21","6236","11247","1225.3000000044703","1125.2000000029802","370.8999999985099","18","5367.10000000149","1","68",""
"266","http://localhost:8080/","2024-12-10","17:11:33","6209","11221","1225.8999999985099","1109.1999999955297","370.19999999552965","42","5362.39999999851","1","92",""
"267","http://localhost:8080/","2024-12-10","17:11:44","6221","11234","1227.6000000014901","1152.6000000014901","369.79999999701977","44","5378.60000000149","1","94",""
"268","http://localhost:8080/","2024-12-10","17:11:56","6294","11308","1401.7000000029802","1151.7000000029802","368.3999999985099","49","5454.10000000149","1","99",""
"269","http://localhost:8080/","2024-12-10","17:12:08","6241","11254","1338.8999999985099","1147.2999999970198","368.20000000298023","17","5366.29999999702","1","67",""
"270","http://localhost:8080/","2024-12-10","17:12:20","6165","11176","1187.1999999955297","1112.1999999955297","371.09999999403954","43","5320.0999999940395","1","93",""
"271","http://localhost:8080/","2024-12-10","17:12:32","6222","11234","1224.5","1116.1000000014901","370.3999999985099","42","5376.5","1","92",""
"272","http://localhost:8080/","2024-12-10","17:12:43","6429","11440","1743.5","1135.1000000014901","370.69999999552965","18","5558","1","68",""
"273","http://localhost:8080/","2024-12-10","17:12:56","6223","11235","1224.6000000014901","1116.3000000044703","370.5","44","5384.70000000298","1","94",""
"274","http://localhost:8080/","2024-12-10","17:13:07","6228","11240","1212","1112.1000000014901","370.3999999985099","43","5390.60000000149","1","93",""
"275","http://localhost:8080/","2024-12-10","17:13:19","6222","11235","1220.3000000044703","1153.6000000014901","370.8999999985099","46","5381.70000000298","1","96",""
"276","http://localhost:8080/","2024-12-10","17:13:31","6216","11228","1225.5","1117.2000000029802","368.5","42","5376.30000000447","1","92",""
"277","http://localhost:8080/","2024-12-10","17:13:43","6235","11248","1272.3999999985099","1147.3999999985099","368.29999999701977","43","5391","1","93",""
"278","http://localhost:8080/","2024-12-10","17:13:55","6216","11227","1200.8999999985099","1109.2999999970198","370.69999999552965","44","5372.0999999940395","1","94",""
"279","http://localhost:8080/","2024-12-10","17:14:06","6243","11253","1313","1146.3000000044703","368.40000000596046","18","5376.10000000149","1","68",""
"280","http://localhost:8080/","2024-12-10","17:14:18","6223","11234","1242","1142","369.1000000014901","43","5377","1","93",""
"281","http://localhost:8080/","2024-12-10","17:14:30","6230","11242","1220.9000000059605","1120.9000000059605","371","44","5380.30000000447","1","94",""
"282","http://localhost:8080/","2024-12-10","17:14:42","6185","11197","1209.0999999940395","1117.2999999970198","370.79999999701977","45","5343.5","1","95",""
"283","http://localhost:8080/","2024-12-10","17:14:54","6177","11188","1201.1999999955297","1117.7999999970198","370","44","5332.69999999553","1","94",""
"284","http://localhost:8080/","2024-12-10","17:15:06","6296","11309","1402.6000000014901","1160.8999999985099","377.3999999985099","43","5446.79999999702","1","93",""
"285","http://localhost:8080/","2024-12-10","17:15:17","6214","11224","1247.1000000014901","1147.1000000014901","369.30000000447035","43","5374.10000000149","1","93",""
"286","http://localhost:8080/","2024-12-10","17:15:29","6223","11236","1241.1999999955297","1141.1999999955297","370.5","18","5351.60000000149","1","68",""
"287","http://localhost:8080/","2024-12-10","17:15:41","6191","11205","1211.2999999970198","1119.6000000014901","369.70000000298023","43","5349.20000000298","1","93",""
"288","http://localhost:8080/","2024-12-10","17:15:53","6228","11240","1217.7999999970198","1117.7999999970198","370.09999999403954","43","5383.79999999702","1","93",""
"289","http://localhost:8080/","2024-12-10","17:16:05","6200","11210","1225.2999999970198","1142","369.70000000298023","43","5354.39999999851","1","93",""
"290","http://localhost:8080/","2024-12-10","17:16:17","6238","11251","1239.1000000014901","1130.7999999970198","371.20000000298023","44","5393.29999999702","1","94",""
"291","http://localhost:8080/","2024-12-10","17:16:28","6204","11215","1301.3000000044703","1109.7000000029802","363.8999999985099","18","5322.70000000298","1","68",""
"292","http://localhost:8080/","2024-12-10","17:16:40","6243","11254","1258.8999999985099","1133.8999999985099","368.3999999985099","42","5397.89999999851","1","92",""
"293","http://localhost:8080/","2024-12-10","17:16:52","6252","11265","1360.2000000029802","1151.8000000044703","368.5","18","5381.5","1","68",""
"294","http://localhost:8080/","2024-12-10","17:17:04","6230","11241","1235","1143.2999999970198","368.3999999985099","18","5352.19999999553","1","68",""
"295","http://localhost:8080/","2024-12-10","17:17:16","6213","11226","1218.3999999985099","1135","368.3999999985099","17","5342.5","1","67",""
"296","http://localhost:8080/","2024-12-10","17:17:28","6192","11204","1241.7000000029802","1141.7000000029802","370.90000000596046","18","5327.10000000149","1","68",""
"297","http://localhost:8080/","2024-12-10","17:17:39","6266","11279","1270.6000000014901","1137.3999999985099","368.3999999985099","18","5389","1","68",""
"298","http://localhost:8080/","2024-12-10","17:17:51","6265","11277","1374.7000000029802","1149.6000000014901","370.5","18","5390.60000000149","1","68",""
"299","http://localhost:8080/","2024-12-10","17:18:03","6174","11186","1217.2000000029802","1117.2000000029802","369.79999999701977","19","5302.29999999702","1","69",""
"300","http://localhost:8080/","2024-12-10","17:18:15","6166","11178","1226.8999999985099","1118.5999999940395","368.59999999403954","16","5295.19999999553","1","66",""
"301","http://localhost:8080/","2024-12-10","17:18:27","6174","11186","1234.7000000029802","1118.1000000014901","369.70000000298023","16","5294.60000000149","1","66",""
"302","http://localhost:8080/","2024-12-10","17:18:38","6208","11221","1218.5","1143.6000000014901","369.20000000298023","17","5332.10000000149","1","67",""
"303","http://localhost:8080/","2024-12-10","17:18:50","6216","11228","1275.7999999970198","1117.5","368.8999999985099","45","5366.60000000149","1","95",""
"304","http://localhost:8080/","2024-12-10","17:19:02","6229","11241","1220.8999999985099","1112.6000000014901","370.69999999552965","41","5382.89999999851","1","91",""
"305","http://localhost:8080/","2024-12-10","17:19:14","6224","11236","1329","1145.6000000014901","371.30000000447035","18","5353.10000000149","1","68",""
"306","http://localhost:8080/","2024-12-10","17:19:26","6250","11262","1244.2999999970198","1135.8999999985099","369.79999999701977","44","5401.5","1","94",""
"307","http://localhost:8080/","2024-12-10","17:19:38","6234","11244","1318","1151.3000000044703","370.1000000014901","18","5368.4000000059605","1","68",""
"308","http://localhost:8080/","2024-12-10","17:19:49","6171","11184","1238.3999999985099","1113.3999999985099","369.09999999403954","19","5296.5999999940395","1","69",""
"309","http://localhost:8080/","2024-12-10","17:20:01","6227","11239","1224.8999999985099","1116.5999999940395","370.79999999701977","42","5383.79999999702","1","92",""
"310","http://localhost:8080/","2024-12-10","17:20:13","6438","11451","1735.7000000029802","1144","369","20","5568.4000000059605","1","70",""
"311","http://localhost:8080/","2024-12-10","17:20:25","6243","11255","1233.0999999940395","1124.6999999955297","370.59999999403954","17","5370.0999999940395","1","67",""
"312","http://localhost:8080/","2024-12-10","17:20:37","6234","11245","1225.2999999970198","1116.8999999985099","370.1000000014901","42","5389.19999999553","1","92",""
"313","http://localhost:8080/","2024-12-10","17:20:49","6229","11242","1300.1999999955297","1141.8999999985099","368.59999999403954","43","5386.79999999702","1","93",""
"314","http://localhost:8080/","2024-12-10","17:21:01","6217","11228","1234.5","1126.2000000029802","368.5","18","5344.30000000447","1","68",""
"315","http://localhost:8080/","2024-12-10","17:21:13","6231","11242","1247.6000000014901","1155.8999999985099","368.5","18","5360.80000000447","1","68",""
"316","http://localhost:8080/","2024-12-10","17:21:24","6200","11212","1234.7999999970198","1151.5","368.79999999701977","43","5355.39999999851","1","93",""
"317","http://localhost:8080/","2024-12-10","17:21:36","6217","11229","1318.3999999985099","1135.0999999940395","368.59999999403954","17","5345.69999999553","1","67",""
"318","http://localhost:8080/","2024-12-10","17:21:48","6215","11227","1232","1132.1000000014901","369.70000000298023","17","5344.20000000298","1","67",""
"319","http://localhost:8080/","2024-12-10","17:22:00","6186","11198","1200.5","1125.5999999940395","371.5","18","5319.19999999553","1","68",""
"320","http://localhost:8080/","2024-12-10","17:22:12","6174","11185","1208.6000000014901","1116.8999999985099","371.20000000298023","43","5334.10000000149","1","93",""
"321","http://localhost:8080/","2024-12-10","17:22:23","6223","11233","1218.5","1151.7000000029802","369.6000000014901","42","5382.9000000059605","1","92",""
"322","http://localhost:8080/","2024-12-10","17:22:35","6223","11236","1269.1000000014901","1152.3999999985099","368.5","43","5380.29999999702","1","93",""
"323","http://localhost:8080/","2024-12-10","17:22:47","6209","11221","1300.1000000014901","1141.7000000029802","370.90000000596046","43","5364.10000000149","1","93",""
"324","http://localhost:8080/","2024-12-10","17:22:59","6223","11235","1222.1000000014901","1113.8000000044703","370.90000000596046","42","5375.70000000298","1","92",""
"325","http://localhost:8080/","2024-12-10","17:23:11","6227","11239","1250.8000000044703","1134.1000000014901","369.8999999985099","44","5389.39999999851","1","94",""
"326","http://localhost:8080/","2024-12-10","17:23:23","6226","11238","1263.7999999970198","1155.3999999985099","368","17","5351.10000000149","1","67",""
"327","http://localhost:8080/","2024-12-10","17:23:34","6171","11182","1194.5999999940395","1128","372.69999999552965","41","5321.19999999553","1","91",""
"328","http://localhost:8080/","2024-12-10","17:23:46","6165","11177","1230.1000000014901","1113.3999999985099","369.70000000298023","17","5293.70000000298","1","67",""
"329","http://localhost:8080/","2024-12-10","17:23:58","6162","11173","1202.6000000014901","1119.3999999985099","369.3999999985099","16","5293.19999999553","1","66",""
"330","http://localhost:8080/","2024-12-10","17:24:10","6265","11277","1396.6000000014901","1146.6000000014901","368.80000000447035","45","5429.89999999851","1","95",""
"331","http://localhost:8080/","2024-12-10","17:24:22","6451","11461","1757.9000000059605","1141.2000000029802","370.5","18","5580.30000000447","1","68",""
"332","http://localhost:8080/","2024-12-10","17:24:34","6245","11257","1343.3999999985099","1135.1000000014901","369","17","5365.5","1","67",""
"333","http://localhost:8080/","2024-12-10","17:24:45","6208","11221","1233.1000000014901","1124.7999999970198","370.69999999552965","18","5339.89999999851","1","68",""
"334","http://localhost:8080/","2024-12-10","17:24:57","6217","11228","1225.1000000014901","1108.4000000059605","371","43","5363.10000000149","1","93",""
"335","http://localhost:8080/","2024-12-10","17:25:09","6219","11231","1293.6000000014901","1143.5","368.6000000014901","43","5370.20000000298","1","93",""
"336","http://localhost:8080/","2024-12-10","17:25:21","6220","11229","1193","1126.3999999985099","368.1000000014901","43","5373.10000000149","1","93",""
"337","http://localhost:8080/","2024-12-10","17:25:33","6228","11240","1259.2000000029802","1134.2000000029802","369","43","5383.5","1","93",""
"338","http://localhost:8080/","2024-12-10","17:25:45","6234","11245","1223.6999999955297","1123.6999999955297","369.6000000014901","42","5390.69999999553","1","92",""
"339","http://localhost:8080/","2024-12-10","17:25:56","6271","11284","1385.7000000029802","1127.3999999985099","378","17","5396","1","67",""
"340","http://localhost:8080/","2024-12-10","17:26:08","6202","11215","1222.2999999970198","1147.3999999985099","368.29999999701977","43","5358.19999999553","1","93",""
"341","http://localhost:8080/","2024-12-10","17:26:20","6223","11235","1305.7000000029802","1147.3000000044703","369.20000000298023","44","5379.80000000447","1","94",""
"342","http://localhost:8080/","2024-12-10","17:26:32","6287","11297","1404.2000000029802","1154.2000000029802","371","43","5440.89999999851","1","93",""
"343","http://localhost:8080/","2024-12-10","17:26:44","6256","11268","1391.7000000029802","1141.7000000029802","370.8999999985099","43","5420.30000000447","1","93",""
"344","http://localhost:8080/","2024-12-10","17:26:56","6157","11170","1213.7000000029802","1122","369.8999999985099","41","5320.5","1","91",""
"345","http://localhost:8080/","2024-12-10","17:27:07","6241","11254","1350.3999999985099","1142.1000000014901","369.30000000447035","17","5372.89999999851","1","67",""
"346","http://localhost:8080/","2024-12-10","17:27:19","6226","11239","1276.1000000014901","1151.1000000014901","371.1000000014901","43","5379.20000000298","1","93",""
"347","http://localhost:8080/","2024-12-10","17:27:31","6286","11298","1391.2999999970198","1133","370.5","19","5417.89999999851","1","69",""
"348","http://localhost:8080/","2024-12-10","17:27:43","6250","11262","1381.3000000044703","1123","363.20000000298023","43","5398.80000000447","1","93",""
"349","http://localhost:8080/","2024-12-10","17:27:55","6230","11241","1226.2999999970198","1118","363.8999999985099","43","5385","1","93",""
"350","http://localhost:8080/","2024-12-10","17:28:07","6172","11185","1235.6999999955297","1127.2999999970198","369","43","5320.60000000149","1","93",""
"351","http://localhost:8080/","2024-12-10","17:28:18","6231","11242","1226.1000000014901","1117.7999999970198","370.6000000014901","43","5386.20000000298","1","93",""
"352","http://localhost:8080/","2024-12-10","17:28:30","6210","11223","1293.5","1135.2000000029802","369","17","5329.89999999851","1","67",""
"353","http://localhost:8080/","2024-12-10","17:28:42","6296","11307","1388.2999999970198","1146.6000000014901","368.8999999985099","18","5412.20000000298","1","68",""
"354","http://localhost:8080/","2024-12-10","17:28:54","6240","11251","1232.2000000029802","1132.2000000029802","369.70000000298023","42","5389.20000000298","1","92",""
"355","http://localhost:8080/","2024-12-10","17:29:06","6237","11249","1227.4000000059605","1152.4000000059605","369.6000000014901","17","5366.30000000447","1","67",""
"356","http://localhost:8080/","2024-12-10","17:29:18","6206","11217","1220.4000000059605","1145.3000000044703","370.5","18","5334.10000000149","1","68",""
"357","http://localhost:8080/","2024-12-10","17:29:30","6213","11223","1238.7999999970198","1122.0999999940395","368.29999999701977","17","5343.79999999702","1","67",""
"358","http://localhost:8080/","2024-12-10","17:29:41","6207","11220","1306.2000000029802","1147.8000000044703","368.8999999985099","41","5368","1","91",""
"359","http://localhost:8080/","2024-12-10","17:29:53","6207","11217","1233.8999999985099","1125.5999999940395","369.19999999552965","44","5371","1","94",""
"360","http://localhost:8080/","2024-12-10","17:30:05","6231","11242","1231.3999999985099","1123","377.29999999701977","42","5383.5999999940395","1","92",""
"361","http://localhost:8080/","2024-12-10","17:30:17","6178","11190","1204.2999999970198","1121","371","42","5335.39999999851","1","92",""
"362","http://localhost:8080/","2024-12-10","17:30:29","6243","11255","1235.6000000014901","1127.2000000029802","368.8999999985099","18","5374.39999999851","1","68",""
"363","http://localhost:8080/","2024-12-10","17:30:40","6193","11202","1236.1000000014901","1144.3999999985099","369.5","43","5348.29999999702","1","93",""
"364","http://localhost:8080/","2024-12-10","17:30:52","6187","11200","1198.7000000029802","1115.2999999970198","369.6000000014901","42","5350.39999999851","1","92",""
"365","http://localhost:8080/","2024-12-10","17:31:04","6171","11184","1201","1109.2999999970198","368.79999999701977","17","5301.0999999940395","1","67",""
"366","http://localhost:8080/","2024-12-10","17:31:16","6187","11199","1202.1000000014901","1118.6999999955297","377.6000000014901","17","5317.60000000149","1","67",""
"367","http://localhost:8080/","2024-12-10","17:31:28","6207","11221","1244.7000000029802","1144.7000000029802","369.70000000298023","43","5361.5","1","93",""
"368","http://localhost:8080/","2024-12-10","17:31:39","6223","11234","1256.5999999940395","1139.8999999985099","369.09999999403954","16","5345.5999999940395","1","66",""
"369","http://localhost:8080/","2024-12-10","17:31:51","6166","11178","1183.8999999985099","1117.2000000029802","370","17","5295.5","1","67",""
"370","http://localhost:8080/","2024-12-10","17:32:03","6194","11206","1230.5999999940395","1138.8999999985099","370.19999999552965","44","5349.0999999940395","1","94",""
"371","http://localhost:8080/","2024-12-10","17:32:15","6237","11248","1247.4000000059605","1130.8000000044703","368.40000000596046","17","5359.9000000059605","1","67",""
"372","http://localhost:8080/","2024-12-10","17:32:27","6206","11216","1241.7000000029802","1150","370.8999999985099","18","5336.60000000149","1","68",""
"373","http://localhost:8080/","2024-12-10","17:32:39","6222","11232","1229.0999999940395","1137.5","369.59999999403954","17","5343.79999999702","1","67",""
"374","http://localhost:8080/","2024-12-10","17:32:50","6205","11217","1221.2000000029802","1121.2000000029802","369.30000000447035","43","5362","1","93",""
"375","http://localhost:8080/","2024-12-10","17:33:02","6257","11267","1247.8999999985099","1139.5999999940395","377.09999999403954","17","5386.29999999702","1","67",""
"376","http://localhost:8080/","2024-12-10","17:33:14","6231","11245","1250.3999999985099","1142.0999999940395","371.29999999701977","43","5386.29999999702","1","93",""
"377","http://localhost:8080/","2024-12-10","17:33:26","6238","11249","1219.2999999970198","1119.2999999970198","369.29999999701977","44","5384.69999999553","1","94",""
"378","http://localhost:8080/","2024-12-10","17:33:38","6234","11247","1233.3999999985099","1125","371","19","5360.60000000149","1","69",""
"379","http://localhost:8080/","2024-12-10","17:33:50","6230","11241","1212.6000000014901","1112.5","370.8999999985099","44","5385.5","1","94",""
"380","http://localhost:8080/","2024-12-10","17:34:01","6238","11249","1308.6000000014901","1142","370.69999999552965","16","5357.10000000149","1","66",""
"381","http://localhost:8080/","2024-12-10","17:34:13","6251","11260","1227.4000000059605","1119.1000000014901","369.1000000014901","42","5406.20000000298","1","92",""
"382","http://localhost:8080/","2024-12-10","17:34:25","6236","11250","1226.6000000014901","1118.2999999970198","368.6000000014901","20","5368.39999999851","1","70",""
"383","http://localhost:8080/","2024-12-10","17:34:37","6243","11253","1259.3000000044703","1142.6000000014901","368.80000000447035","41","5394.10000000149","1","91",""
"384","http://localhost:8080/","2024-12-10","17:34:49","6237","11247","1239.6000000014901","1147.7999999970198","368.79999999701977","44","5389.10000000149","1","94",""
"385","http://localhost:8080/","2024-12-10","17:35:01","6206","11217","1283.7000000029802","1125.2999999970198","371.20000000298023","18","5331.29999999702","1","68",""
"386","http://localhost:8080/","2024-12-10","17:35:12","6193","11204","1228.1000000014901","1153.1000000014901","369.80000000447035","43","5356","1","93",""
"387","http://localhost:8080/","2024-12-10","17:35:24","6174","11186","1184.8000000044703","1126.5","368.20000000298023","43","5319.30000000447","1","93",""
"388","http://localhost:8080/","2024-12-10","17:35:36","6214","11225","1240.5","1148.8000000044703","369.70000000298023","19","5346.10000000149","1","69",""
"389","http://localhost:8080/","2024-12-10","17:35:48","6236","11248","1311.6999999955297","1153.3999999985099","370.09999999403954","18","5359.79999999702","1","68",""
"390","http://localhost:8080/","2024-12-10","17:36:00","6214","11226","1303.1000000014901","1144.8000000044703","370.40000000596046","19","5339.9000000059605","1","69",""
"391","http://localhost:8080/","2024-12-10","17:36:11","6251","11263","1235.8999999985099","1127.5","369.79999999701977","18","5373.70000000298","1","68",""
"392","http://localhost:8080/","2024-12-10","17:36:23","6502","11514","1800.5","1150.5","371.1000000014901","16","5625.79999999702","1","66",""
