idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"68","http://localhost:8080/","2024-12-9","19:46:37","912","5926","385.3999999985099","368.70000000298023","32.5","0","368.70000000298023","0","-1",""
"69","http://localhost:8080/","2024-12-9","19:46:43","813","5827","292.8999999985099","276.29999999701977","35.29999999701977","0","276.29999999701977","0","-1",""
"70","http://localhost:8080/","2024-12-9","19:46:50","941","5955","453.20000000298023","403.20000000298023","29.400000005960464","0","403.20000000298023","0","-1",""
"71","http://localhost:8080/","2024-12-9","19:46:56","942","5955","414.80000000447035","406.3999999985099","30.100000001490116","0","406.3999999985099","0","-1",""
"72","http://localhost:8080/","2024-12-9","19:47:03","1033","6044","506.6000000014901","498.20000000298023","33.30000000447035","0","498.20000000298023","0","-1",""
"73","http://localhost:8080/","2024-12-9","19:47:09","926","5933","397.79999999701977","389.5","31","0","389.5","0","-1",""
"74","http://localhost:8080/","2024-12-9","19:47:16","778","5790","253.80000000447035","245.5","32.20000000298023","0","245.5","0","-1",""
"75","http://localhost:8080/","2024-12-9","19:47:22","796","5809","270.3999999985099","262.1000000014901","35.899999998509884","0","262.1000000014901","0","-1",""
"76","http://localhost:8080/","2024-12-9","19:47:29","975","5987","446.5","438.20000000298023","38.5","0","438.20000000298023","0","-1",""
"77","http://localhost:8080/","2024-12-9","19:47:35","886","5898","404.5","354.5","27.5","0","354.5","0","-1",""
"78","http://localhost:8080/","2024-12-9","19:47:42","1072","6082","548.2999999970198","531.5999999940395","29.399999998509884","0","531.5999999940395","0","-1",""
"79","http://localhost:8080/","2024-12-9","19:47:49","995","6009","465.6000000014901","457.30000000447035","30.5","0","457.30000000447035","0","-1",""
"80","http://localhost:8080/","2024-12-9","19:47:55","846","5857","321.20000000298023","312.80000000447035","41.100000001490116","0","312.80000000447035","0","-1",""
"81","http://localhost:8080/","2024-12-9","19:48:02","890","5903","362","353.70000000298023","41.70000000298023","0","353.70000000298023","0","-1",""
"82","http://localhost:8080/","2024-12-9","19:48:08","809","5822","285.5","268.79999999701977","43.399999998509884","0","268.79999999701977","0","-1",""
"83","http://localhost:8080/","2024-12-9","19:48:15","785","5798","259.5","251.19999999552965","35","0","251.19999999552965","0","-1",""
"84","http://localhost:8080/","2024-12-9","19:48:21","1019","6033","499.70000000298023","491.5","38.100000001490116","0","491.5","0","-1",""
"85","http://localhost:8080/","2024-12-9","19:48:28","760","5772","241.10000000149012","232.70000000298023","26.80000000447035","0","232.70000000298023","0","-1",""
"86","http://localhost:8080/","2024-12-9","19:48:34","807","5818","284.70000000298023","276.40000000596046","38.5","0","276.40000000596046","0","-1",""
"87","http://localhost:8080/","2024-12-9","19:48:41","967","5981","438.3999999985099","430.1000000014901","31.100000001490116","0","430.1000000014901","0","-1",""
"88","http://localhost:8080/","2024-12-9","19:48:47","883","5895","399.29999999701977","357.59999999403954","33.399999998509884","0","357.59999999403954","0","-1",""
"89","http://localhost:8080/","2024-12-9","19:48:54","851","5865","322.5","314.20000000298023","29.200000002980232","0","314.20000000298023","0","-1",""
"90","http://localhost:8080/","2024-12-9","19:49:00","1149","6156","662.1000000014901","612.1000000014901","28.200000002980232","0","612.1000000014901","0","-1",""
"91","http://localhost:8080/","2024-12-9","19:49:07","951","5965","467.70000000298023","417.70000000298023","36.20000000298023","0","417.70000000298023","0","-1",""
"92","http://localhost:8080/","2024-12-9","19:49:13","1051","6060","529.8999999985099","513.2999999970198","32.79999999701977","0","513.2999999970198","0","-1",""
"93","http://localhost:8080/","2024-12-9","19:49:20","1091","6098","570.6000000014901","553.7999999970198","34.19999999552965","0","553.7999999970198","0","-1",""
"94","http://localhost:8080/","2024-12-9","19:49:27","1070","6080","547","538.7000000029802","30.399999998509884","0","538.7000000029802","0","-1",""
"95","http://localhost:8080/","2024-12-9","19:49:34","905","5919","379.20000000298023","370.8999999985099","34.399999998509884","0","370.8999999985099","0","-1",""
"96","http://localhost:8080/","2024-12-9","19:49:40","876","5891","353.70000000298023","337","34.5","0","337","0","-1",""
"97","http://localhost:8080/","2024-12-9","19:49:47","1003","6016","517","467","38.70000000298023","0","467","0","-1",""
"98","http://localhost:8080/","2024-12-9","19:49:53","894","5907","369.30000000447035","361","30.30000000447035","0","361","0","-1",""
"99","http://localhost:8080/","2024-12-9","19:50:00","837","5844","353.79999999701977","303.79999999701977","33.5","0","303.79999999701977","0","-1",""
"100","http://localhost:8080/","2024-12-9","19:50:06","1072","6081","584.5","542.7999999970198","34.79999999701977","0","542.7999999970198","0","-1",""
"101","http://localhost:8080/","2024-12-9","19:50:13","804","5818","277.6000000014901","269.29999999701977","35.29999999701977","0","269.29999999701977","0","-1",""
"102","http://localhost:8080/","2024-12-9","19:50:19","886","5897","363.3999999985099","346.69999999552965","44.5","0","346.69999999552965","0","-1",""
"103","http://localhost:8080/","2024-12-9","19:50:26","1019","6031","500.6000000014901","483.90000000596046","26","0","483.90000000596046","0","-1",""
"104","http://localhost:8080/","2024-12-9","19:50:32","871","5884","393.5","335.20000000298023","34","0","335.20000000298023","0","-1",""
"105","http://localhost:8080/","2024-12-9","19:50:39","865","5875","348.3999999985099","331.70000000298023","38.100000001490116","0","331.70000000298023","0","-1",""
"106","http://localhost:8080/","2024-12-9","19:50:45","922","5934","405.5","388.79999999701977","33.19999999552965","0","388.79999999701977","0","-1",""
"107","http://localhost:8080/","2024-12-9","19:50:52","971","5984","446.20000000298023","429.70000000298023","28.80000000447035","0","429.70000000298023","0","-1",""
"108","http://localhost:8080/","2024-12-9","19:50:59","1030","6041","506.3999999985099","489.69999999552965","28.19999999552965","0","489.69999999552965","0","-1",""
"109","http://localhost:8080/","2024-12-9","19:51:05","748","5760","266.5","216.39999999850988","26.5","0","216.39999999850988","0","-1",""
"110","http://localhost:8080/","2024-12-9","19:51:12","880","5893","353.1000000014901","344.69999999552965","33.399999998509884","0","344.69999999552965","0","-1",""
"111","http://localhost:8080/","2024-12-9","19:51:18","1044","6054","520.7999999970198","504.20000000298023","34.20000000298023","0","504.20000000298023","0","-1",""
"112","http://localhost:8080/","2024-12-9","19:51:25","864","5874","349.5","332.8999999985099","34.79999999701977","0","332.8999999985099","0","-1",""
"113","http://localhost:8080/","2024-12-9","19:51:31","1205","6215","686.7000000029802","670.1000000014901","31.100000001490116","0","670.1000000014901","0","-1",""
"114","http://localhost:8080/","2024-12-9","19:51:38","1237","6247","709.6999999955297","693.0999999940395","32.399999998509884","0","693.0999999940395","0","-1",""
"115","http://localhost:8080/","2024-12-9","19:51:45","1034","6043","508.09999999403954","499.79999999701977","32.899999998509884","0","499.79999999701977","0","-1",""
"116","http://localhost:8080/","2024-12-9","19:51:52","1062","6072","537","520.3000000044703","32.30000000447035","0","520.3000000044703","0","-1",""
"117","http://localhost:8080/","2024-12-9","19:51:58","954","5965","436.8999999985099","420.20000000298023","28.5","0","420.20000000298023","0","-1",""
"118","http://localhost:8080/","2024-12-9","19:52:05","857","5865","372.90000000596046","322.90000000596046","37.600000001490116","0","322.90000000596046","0","-1",""
"119","http://localhost:8080/","2024-12-9","19:52:11","1156","6165","634","625.6999999955297","32.19999999552965","0","625.6999999955297","0","-1",""
"120","http://localhost:8080/","2024-12-9","19:52:18","998","6012","469.29999999701977","461","30.5","0","461","0","-1",""
"121","http://localhost:8080/","2024-12-9","19:52:25","961","5970","477.20000000298023","427.20000000298023","29.299999997019768","0","427.20000000298023","0","-1",""
"122","http://localhost:8080/","2024-12-9","19:52:31","1193","6200","703.3000000044703","653.3000000044703","38.80000000447035","0","653.3000000044703","0","-1",""
"123","http://localhost:8080/","2024-12-9","19:52:38","1060","6069","529.3999999985099","521","38.70000000298023","0","521","0","-1",""
"124","http://localhost:8080/","2024-12-9","19:52:45","1112","6121","583.6999999955297","575.2999999970198","31.099999994039536","0","575.2999999970198","0","-1",""
"125","http://localhost:8080/","2024-12-9","19:52:52","1116","6124","595.1999999955297","578.5","26.299999997019768","0","578.5","0","-1",""
"126","http://localhost:8080/","2024-12-9","19:52:58","973","5987","443.40000000596046","435","32.400000005960464","0","435","0","-1",""
"127","http://localhost:8080/","2024-12-9","19:53:05","953","5960","435.80000000447035","419.1000000014901","33","0","419.1000000014901","0","-1",""
"128","http://localhost:8080/","2024-12-9","19:53:12","1046","6057","516.8000000044703","508.5","35.400000005960464","0","508.5","0","-1",""
"129","http://localhost:8080/","2024-12-9","19:53:18","1034","6044","509.79999999701977","501.5","32.19999999552965","0","501.5","0","-1",""
"130","http://localhost:8080/","2024-12-9","19:53:25","982","5988","494.90000000596046","453.1000000014901","23.80000000447035","0","453.1000000014901","0","-1",""
"131","http://localhost:8080/","2024-12-9","19:53:32","842","5855","315.1000000014901","306.70000000298023","35","0","306.70000000298023","0","-1",""
"132","http://localhost:8080/","2024-12-9","19:53:38","1318","6331","789.7999999970198","781.3999999985099","26.899999998509884","0","781.3999999985099","0","-1",""
"133","http://localhost:8080/","2024-12-9","19:53:45","1061","6070","576.5","526.5","44.20000000298023","0","526.5","0","-1",""
"134","http://localhost:8080/","2024-12-9","19:53:52","900","5912","372.8999999985099","364.5","30.100000001490116","0","364.5","0","-1",""
"135","http://localhost:8080/","2024-12-9","19:53:58","1261","6272","739.8999999985099","723.2999999970198","42.20000000298023","0","723.2999999970198","0","-1",""
"136","http://localhost:8080/","2024-12-9","19:54:05","957","5965","433.80000000447035","417.1000000014901","31.400000005960464","0","417.1000000014901","0","-1",""
"137","http://localhost:8080/","2024-12-9","19:54:12","992","6005","468.3999999985099","451.70000000298023","29.399999998509884","0","451.70000000298023","0","-1",""
"138","http://localhost:8080/","2024-12-9","19:54:18","921","5933","397.20000000298023","380.6000000014901","31.399999998509884","0","380.6000000014901","0","-1",""
"139","http://localhost:8080/","2024-12-9","19:54:25","1149","6155","624.6000000014901","607.8999999985099","29.399999998509884","0","607.8999999985099","0","-1",""
"140","http://localhost:8080/","2024-12-9","19:54:31","955","5968","432.1000000014901","415.3999999985099","27.600000001490116","0","415.3999999985099","0","-1",""
"141","http://localhost:8080/","2024-12-9","19:54:38","931","5944","452.79999999701977","394.5","32.399999998509884","0","394.5","0","-1",""
"142","http://localhost:8080/","2024-12-9","19:54:45","786","5798","303.69999999552965","253.69999999552965","30.19999999552965","0","253.69999999552965","0","-1",""
"143","http://localhost:8080/","2024-12-9","19:54:51","1083","6091","554.6000000014901","546.3000000044703","33.899999998509884","0","546.3000000044703","0","-1",""
"144","http://localhost:8080/","2024-12-9","19:54:58","1126","6135","596.2999999970198","588","34.599999994039536","0","588","0","-1",""
"145","http://localhost:8080/","2024-12-9","19:55:04","941","5955","418.70000000298023","410.3999999985099","32.79999999701977","0","410.3999999985099","0","-1",""
"146","http://localhost:8080/","2024-12-9","19:55:11","1016","6029","538","479.70000000298023","28.5","0","479.70000000298023","0","-1",""
"147","http://localhost:8080/","2024-12-9","19:55:18","999","6012","520.1000000014901","461.70000000298023","28.200000002980232","0","461.70000000298023","0","-1",""
"148","http://localhost:8080/","2024-12-9","19:55:24","971","5983","447.8999999985099","439.6000000014901","28.69999999552965","0","439.6000000014901","0","-1",""
"149","http://localhost:8080/","2024-12-9","19:55:31","935","5948","412.5","395.80000000447035","32.20000000298023","0","395.80000000447035","0","-1",""
"150","http://localhost:8080/","2024-12-9","19:55:37","868","5879","340.69999999552965","332.3999999985099","29.399999998509884","0","332.3999999985099","0","-1",""
"151","http://localhost:8080/","2024-12-9","19:55:44","878","5892","388.79999999701977","347.1000000014901","35.20000000298023","0","347.1000000014901","0","-1",""
"152","http://localhost:8080/","2024-12-9","19:55:50","807","5820","285.79999999701977","269.1000000014901","30.600000001490116","0","269.1000000014901","0","-1",""
"153","http://localhost:8080/","2024-12-9","19:55:57","973","5986","445.3999999985099","437.1000000014901","25.299999997019768","0","437.1000000014901","0","-1",""
"154","http://localhost:8080/","2024-12-9","19:56:03","1145","6155","627.2000000029802","610.5","33.899999998509884","0","610.5","0","-1",""
"155","http://localhost:8080/","2024-12-9","19:56:10","830","5838","308.8999999985099","292.29999999701977","29.299999997019768","0","292.29999999701977","0","-1",""
"156","http://localhost:8080/","2024-12-9","19:56:17","925","5937","437.3999999985099","387.3999999985099","31.200000002980232","0","387.3999999985099","0","-1",""
"157","http://localhost:8080/","2024-12-9","19:56:23","861","5874","338.70000000298023","330.3999999985099","32.20000000298023","0","330.3999999985099","0","-1",""
"158","http://localhost:8080/","2024-12-9","19:56:30","1062","6072","538.1999999955297","521.3999999985099","29.799999997019768","0","521.3999999985099","0","-1",""
"159","http://localhost:8080/","2024-12-9","19:56:36","933","5946","413","396.29999999701977","28.19999999552965","0","396.29999999701977","0","-1",""
"160","http://localhost:8080/","2024-12-9","19:56:43","892","5905","371.19999999552965","362.8999999985099","27.899999998509884","0","362.8999999985099","0","-1",""
"161","http://localhost:8080/","2024-12-9","19:56:49","924","5937","405.80000000447035","389.1000000014901","28.700000002980232","0","389.1000000014901","0","-1",""
"162","http://localhost:8080/","2024-12-9","19:56:56","944","5955","462.3999999985099","412.29999999701977","30.799999997019768","0","412.29999999701977","0","-1",""
"163","http://localhost:8080/","2024-12-9","19:57:02","797","5811","312.1000000014901","262.1000000014901","31.799999997019768","0","262.1000000014901","0","-1",""
"164","http://localhost:8080/","2024-12-9","19:57:09","962","5976","437.1000000014901","428.70000000298023","27.899999998509884","0","428.70000000298023","0","-1",""
"165","http://localhost:8080/","2024-12-9","19:57:15","1050","6062","563.4000000059605","513.3000000044703","27.600000001490116","0","513.3000000044703","0","-1",""
"166","http://localhost:8080/","2024-12-9","19:57:22","1197","6207","670.8999999985099","662.6000000014901","25","0","662.6000000014901","0","-1",""
"167","http://localhost:8080/","2024-12-9","19:57:29","938","5952","418.69999999552965","402.09999999403954","31.69999999552965","0","402.09999999403954","0","-1",""
"168","http://localhost:8080/","2024-12-9","19:57:36","1037","6047","551.8999999985099","510.20000000298023","32.600000001490116","0","510.20000000298023","0","-1",""
"169","http://localhost:8080/","2024-12-9","19:57:42","1020","6031","494.1000000014901","485.80000000447035","40.30000000447035","0","485.80000000447035","0","-1",""
"170","http://localhost:8080/","2024-12-9","19:57:49","948","5960","424.20000000298023","407.5","30.100000001490116","0","407.5","0","-1",""
"171","http://localhost:8080/","2024-12-9","19:57:55","910","5920","380.80000000447035","372.3999999985099","34.30000000447035","0","372.3999999985099","0","-1",""
"172","http://localhost:8080/","2024-12-9","19:58:02","962","5975","433.1000000014901","424.79999999701977","32.100000001490116","0","424.79999999701977","0","-1",""
"173","http://localhost:8080/","2024-12-9","19:58:09","845","5856","362.8999999985099","312.8999999985099","29.700000002980232","0","312.8999999985099","0","-1",""
"174","http://localhost:8080/","2024-12-9","19:58:15","841","5853","320.29999999701977","311.8999999985099","28.5","0","311.8999999985099","0","-1",""
"175","http://localhost:8080/","2024-12-9","19:58:21","938","5952","412.70000000298023","404.30000000447035","26.5","0","404.30000000447035","0","-1",""
"176","http://localhost:8080/","2024-12-9","19:58:28","837","5852","312.19999999552965","303.8999999985099","26.299999997019768","0","303.8999999985099","0","-1",""
"177","http://localhost:8080/","2024-12-9","19:58:34","1095","6102","568.7000000029802","560.3999999985099","30.899999998509884","0","560.3999999985099","0","-1",""
"178","http://localhost:8080/","2024-12-9","19:58:41","1015","6027","536.7999999970198","478.5","23.399999998509884","0","478.5","0","-1",""
"179","http://localhost:8080/","2024-12-9","19:58:48","1025","6035","497.3999999985099","489.1000000014901","28.799999997019768","0","489.1000000014901","0","-1",""
"180","http://localhost:8080/","2024-12-9","19:58:55","1006","6015","479.5","462.8999999985099","26.599999994039536","0","462.8999999985099","0","-1",""
"181","http://localhost:8080/","2024-12-9","19:59:01","974","5987","454.5","437.69999999552965","22.399999998509884","0","437.69999999552965","0","-1",""
"182","http://localhost:8080/","2024-12-9","19:59:08","1131","6140","605.7999999970198","589.2000000029802","34.600000001490116","0","589.2000000029802","0","-1",""
"183","http://localhost:8080/","2024-12-9","19:59:15","929","5940","404.20000000298023","387.6000000014901","34.100000001490116","0","387.6000000014901","0","-1",""
"184","http://localhost:8080/","2024-12-9","19:59:21","1108","6117","582","565.2999999970198","31.099999994039536","0","565.2999999970198","0","-1",""
"185","http://localhost:8080/","2024-12-9","19:59:28","1235","6246","717.6000000014901","701","32.5","0","701","0","-1",""
"186","http://localhost:8080/","2024-12-9","19:59:35","956","5969","429.8999999985099","413.30000000447035","28.600000001490116","0","413.30000000447035","0","-1",""
"187","http://localhost:8080/","2024-12-9","19:59:42","898","5911","367.29999999701977","359","31.799999997019768","0","359","0","-1",""
"188","http://localhost:8080/","2024-12-9","19:59:48","1051","6062","537","520.3999999985099","28.5","0","520.3999999985099","0","-1",""
"189","http://localhost:8080/","2024-12-9","19:59:55","826","5841","302.20000000298023","285.6000000014901","34.100000001490116","0","285.6000000014901","0","-1",""
"190","http://localhost:8080/","2024-12-9","20:00:01","951","5964","428.69999999552965","420.3999999985099","28.799999997019768","0","420.3999999985099","0","-1",""
"191","http://localhost:8080/","2024-12-9","20:00:08","1063","6072","544.5","527.7999999970198","33.399999998509884","0","527.7999999970198","0","-1",""
"192","http://localhost:8080/","2024-12-9","20:00:14","1000","6011","477.6000000014901","461","31.799999997019768","0","461","0","-1",""
"193","http://localhost:8080/","2024-12-9","20:00:21","1118","6127","595","586.6000000014901","32.100000001490116","0","586.6000000014901","0","-1",""
"194","http://localhost:8080/","2024-12-9","20:00:28","1164","6173","637.6999999955297","629.3999999985099","32.69999999552965","0","629.3999999985099","0","-1",""
"195","http://localhost:8080/","2024-12-9","20:00:35","966","5981","442.90000000596046","426.30000000447035","34","0","426.30000000447035","0","-1",""
"196","http://localhost:8080/","2024-12-9","20:00:41","1023","6033","497.19999999552965","488.79999999701977","28.899999998509884","0","488.79999999701977","0","-1",""
"197","http://localhost:8080/","2024-12-9","20:00:48","913","5925","390.3999999985099","382.19999999552965","30","0","382.19999999552965","0","-1",""
"198","http://localhost:8080/","2024-12-9","20:00:54","1171","6180","650.6000000014901","633.9000000059605","33.100000001490116","0","633.9000000059605","0","-1",""
"199","http://localhost:8080/","2024-12-9","20:01:01","1015","6028","498.40000000596046","481.70000000298023","33.20000000298023","0","481.70000000298023","0","-1",""
"200","http://localhost:8080/","2024-12-9","20:01:08","973","5988","446.20000000298023","437.8999999985099","28.399999998509884","0","437.8999999985099","0","-1",""
"201","http://localhost:8080/","2024-12-9","20:01:14","865","5878","351.1000000014901","334.40000000596046","26.30000000447035","0","334.40000000596046","0","-1",""
"202","http://localhost:8080/","2024-12-9","20:01:21","791","5803","271.3999999985099","263","28.399999998509884","0","263","0","-1",""
