idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"33","http://localhost:8080/","2024-12-11","15:04:44","1310","8792","4554.199999999255","1070.800000000745","334.19999999925494","42","3767.39999999851","1","92",""
"34","http://localhost:8080/","2024-12-11","15:04:54","1291","8806","4565.699999999255","1065.699999999255","328","40","3759.2999999970198","1","90",""
"35","http://localhost:8080/","2024-12-11","15:05:03","1310","8849","4598.5","1065.1000000014901","333","41","3802.800000000745","1","91",""
"36","http://localhost:8080/","2024-12-11","15:05:13","1332","8838","4609","1092.3999999985099","342.1000000014901","41","3813.699999999255","1","91",""
"37","http://localhost:8080/","2024-12-11","15:05:22","1334","8826","4598","1098","341.9000000022352","41","3803.7000000029802","1","91",""
"38","http://localhost:8080/","2024-12-11","15:05:32","1323","8853","4596.10000000149","1079.5","340.19999999925494","39","3807.39999999851","1","89",""
"39","http://localhost:8080/","2024-12-11","15:05:41","1336","8869","4628.10000000149","1094.699999999255","344.69999999925494","39","3823.800000000745","1","89",""
"40","http://localhost:8080/","2024-12-11","15:05:51","1326","8843","4573","1089.699999999255","343","40","3799.800000000745","1","90",""
"41","http://localhost:8080/","2024-12-11","15:06:00","1323","8812","4603.300000000745","1086.699999999255","340.80000000074506","39","3787.800000000745","1","89",""
"42","http://localhost:8080/","2024-12-11","15:06:10","1317","8813","4586","1086","341.5","39","3790","1","89",""
"43","http://localhost:8080/","2024-12-11","15:06:19","1325","8836","4580","1080","340","38","3788.400000002235","1","88",""
"44","http://localhost:8080/","2024-12-11","15:06:29","1326","8845","4598.39999999851","1081.800000000745","342.1000000014901","39","3799.699999999255","1","89",""
"45","http://localhost:8080/","2024-12-11","15:06:38","1369","8887","4649","1132.300000000745","342.30000000074506","38","3841.699999999255","1","88",""
"46","http://localhost:8080/","2024-12-11","15:06:48","1318","8810","4601","1084.300000000745","332.5999999977648","40","3787.5","1","90",""
"47","http://localhost:8080/","2024-12-11","15:06:57","1349","8835","4596.199999999255","1112.800000000745","343","39","3810.5","1","89",""
"48","http://localhost:8080/","2024-12-11","15:07:07","1325","8838","4585.099999997765","1085.199999999255","342.0999999977648","38","3790.599999997765","1","88",""
"49","http://localhost:8080/","2024-12-11","15:07:17","1359","8856","4631.39999999851","1114.800000000745","332.6000000014901","39","3832.10000000149","1","89",""
"50","http://localhost:8080/","2024-12-11","15:07:26","1346","8877","4630.5","1113.800000000745","332.69999999925494","40","3830.10000000149","1","90",""
"51","http://localhost:8080/","2024-12-11","15:07:36","1323","8852","4603","1086.3999999985099","340.1000000014901","39","3804.89999999851","1","89",""
"52","http://localhost:8080/","2024-12-11","15:07:45","1324","8825","4590.89999999851","1090.8999999985099","339.19999999925494","39","3799.699999999255","1","89",""
"53","http://localhost:8080/","2024-12-11","15:07:55","1331","8841","4595","1094.9000000022352","340.5","37","3794.900000002235","1","87",""
"54","http://localhost:8080/","2024-12-11","15:08:04","1322","8829","4588.099999997765","1088.0999999977648","337.80000000074506","40","3805.89999999851","1","90",""
"55","http://localhost:8080/","2024-12-11","15:08:14","1332","8866","4621","1087.6000000014901","339.80000000074506","38","3819.800000000745","1","88",""
"56","http://localhost:8080/","2024-12-11","15:08:23","1384","8870","4630.39999999851","1130.3999999985099","342.19999999925494","39","3844.89999999851","1","89",""
"57","http://localhost:8080/","2024-12-11","15:08:33","1325","8834","4596.699999999255","1080","339.80000000074506","38","3787.300000000745","1","88",""
"58","http://localhost:8080/","2024-12-11","15:08:42","1333","8837","4595.699999999255","1095.7999999970198","340.3999999985099","39","3791.599999997765","1","89",""
"59","http://localhost:8080/","2024-12-11","15:08:52","1324","8829","4600.60000000149","1083.8999999985099","332.80000000074506","44","3806.800000000745","1","94",""
"60","http://localhost:8080/","2024-12-11","15:09:01","1334","8827","4614.599999997765","1098","341.69999999925494","38","3802.39999999851","1","88",""
"61","http://localhost:8080/","2024-12-11","15:09:11","1354","8863","4606.800000000745","1106.699999999255","340","38","3816.60000000149","1","88",""
"62","http://localhost:8080/","2024-12-11","15:09:20","1344","8870","4612.800000000745","1112.800000000745","339.8999999985099","39","3823.300000000745","1","89",""
"63","http://localhost:8080/","2024-12-11","15:09:30","1352","8832","4591.10000000149","1107.800000000745","339.5","39","3807.10000000149","1","89",""
"64","http://localhost:8080/","2024-12-11","15:09:40","1347","8868","4626.800000000745","1110.1000000014901","347.4000000022352","39","3820.900000002235","1","89",""
"65","http://localhost:8080/","2024-12-11","15:09:49","1328","8811","4574.800000000745","1091.3999999985099","342.5999999977648","38","3786.5","1","88",""
"66","http://localhost:8080/","2024-12-11","15:09:59","1327","8817","4581.699999999255","1098.3999999985099","341.69999999925494","38","3792.89999999851","1","88",""
"67","http://localhost:8080/","2024-12-11","15:10:08","1360","8851","4615.60000000149","1115.5","333.1000000014901","38","3826.300000000745","1","88",""
"68","http://localhost:8080/","2024-12-11","15:10:18","1341","8833","4609.699999999255","1109.699999999255","343","38","3808.7999999970198","1","88",""
"69","http://localhost:8080/","2024-12-11","15:10:27","1325","8843","4587.699999999255","1087.7999999970198","340","37","3797","1","87",""
"70","http://localhost:8080/","2024-12-11","15:10:37","1320","8804","4566","1082.699999999255","342.80000000074506","40","3780.300000000745","1","90",""
"71","http://localhost:8080/","2024-12-11","15:10:46","1325","8852","4610.800000000745","1094.0999999977648","342.3999999985099","38","3806.300000000745","1","88",""
"72","http://localhost:8080/","2024-12-11","15:10:56","1339","8831","4613.099999997765","1113.199999999255","340.0999999977648","39","3807.5","1","89",""
"73","http://localhost:8080/","2024-12-11","15:11:05","1346","8863","4608.800000000745","1108.699999999255","340.69999999925494","39","3819","1","89",""
"74","http://localhost:8080/","2024-12-11","15:11:15","1316","8817","4583.900000002235","1084","339.20000000298023","40","3792.60000000149","1","90",""
"75","http://localhost:8080/","2024-12-11","15:11:24","1319","8840","4583.699999999255","1083.699999999255","343","39","3794.400000002235","1","89",""
"76","http://localhost:8080/","2024-12-11","15:11:34","1327","8811","4591.099999997765","1091.0999999977648","342.0999999977648","38","3786.7999999970198","1","88",""
"77","http://localhost:8080/","2024-12-11","15:11:43","1346","8840","4630.199999999255","1096.8999999985099","340","39","3814.699999999255","1","89",""
"78","http://localhost:8080/","2024-12-11","15:11:53","1330","8820","4586.20000000298","1102.800000000745","347.6000000014901","39","3797.10000000149","1","89",""
"79","http://localhost:8080/","2024-12-11","15:12:02","1322","8847","4608.300000000745","1091.6000000014901","340.3999999985099","36","3800.300000000745","1","86",""
"80","http://localhost:8080/","2024-12-11","15:12:12","1347","8841","4631.300000000745","1097.9000000022352","342.30000000074506","38","3815.900000002235","1","88",""
"81","http://localhost:8080/","2024-12-11","15:12:21","1307","8849","4611.800000000745","1078.5","339.4000000022352","38","3803.10000000149","1","88",""
"82","http://localhost:8080/","2024-12-11","15:12:31","1348","8851","4612.79999999702","1112.699999999255","342.79999999701977","38","3804.2999999970198","1","88",""
"83","http://localhost:8080/","2024-12-11","15:12:40","1317","8852","4612","1078.5999999977648","341.69999999925494","38","3805.199999999255","1","88",""
"84","http://localhost:8080/","2024-12-11","15:12:50","1316","8842","4582.10000000149","1082.1000000014901","347.30000000074506","38","3796.199999999255","1","88",""
"85","http://localhost:8080/","2024-12-11","15:13:00","1360","8853","4613.5","1113.3999999985099","340.5","39","3829","1","89",""
"86","http://localhost:8080/","2024-12-11","15:13:09","1334","8823","4598.800000000745","1098.800000000745","342.9000000022352","38","3800","1","88",""
"87","http://localhost:8080/","2024-12-11","15:13:19","1331","8809","4587.099999997765","1087.0999999977648","339.69999999925494","39","3784.2999999970198","1","89",""
"88","http://localhost:8080/","2024-12-11","15:13:28","1318","8842","4589.29999999702","1072.5999999977648","332.5999999977648","39","3796.199999999255","1","89",""
"89","http://localhost:8080/","2024-12-11","15:13:38","1317","8850","4612.60000000149","1079.199999999255","342.19999999925494","39","3805.800000000745","1","89",""
"90","http://localhost:8080/","2024-12-11","15:13:47","1333","8853","4599.300000000745","1099.2000000029802","344.30000000074506","38","3805.7000000029802","1","88",""
"91","http://localhost:8080/","2024-12-11","15:13:57","1340","8857","4611.800000000745","1095.199999999255","340.8999999985099","37","3810.199999999255","1","87",""
"92","http://localhost:8080/","2024-12-11","15:14:06","1341","8871","4625.699999999255","1109.1000000014901","342.1000000014901","39","3825.900000002235","1","89",""
"93","http://localhost:8080/","2024-12-11","15:14:16","1323","8820","4577.800000000745","1077.800000000745","341.1000000014901","39","3796.300000000745","1","89",""
"94","http://localhost:8080/","2024-12-11","15:14:25","1318","8806","4564.39999999851","1081","332.5","40","3781.599999997765","1","90",""
"95","http://localhost:8080/","2024-12-11","15:14:35","1317","8803","4576.39999999851","1076.3999999985099","333.3999999985099","40","3779.89999999851","1","90",""
"96","http://localhost:8080/","2024-12-11","15:14:44","1339","8819","4594.800000000745","1111.4000000022352","341.80000000074506","39","3795.800000000745","1","89",""
"97","http://localhost:8080/","2024-12-11","15:14:54","1315","8804","4569.60000000149","1086.300000000745","339.69999999925494","39","3779.800000000745","1","89",""
"98","http://localhost:8080/","2024-12-11","15:15:03","1323","8853","4598","1098","332.3999999985099","38","3809.699999999255","1","88",""
"99","http://localhost:8080/","2024-12-11","15:15:13","1347","8874","4614.79999999702","1098.0999999977648","342.19999999925494","39","3828.099999997765","1","89",""
"100","http://localhost:8080/","2024-12-11","15:15:22","1319","8817","4612.800000000745","1079.3999999985099","342.3999999985099","39","3793.199999999255","1","89",""
"101","http://localhost:8080/","2024-12-11","15:15:32","1317","8813","4587.599999997765","1087.699999999255","341.69999999925494","39","3788.5","1","89",""
"102","http://localhost:8080/","2024-12-11","15:15:41","1316","8809","4567.900000002235","1084.6000000014901","340.6000000014901","40","3785.699999999255","1","90",""
"103","http://localhost:8080/","2024-12-11","15:15:51","1325","8823","4596.800000000745","1080.199999999255","339.5","38","3797.800000000745","1","88",""
"104","http://localhost:8080/","2024-12-11","15:16:01","1316","8835","4585.699999999255","1085.699999999255","340.19999999925494","38","3788.5","1","88",""
"105","http://localhost:8080/","2024-12-11","15:16:10","1313","8807","4579.39999999851","1079.3999999985099","342.5999999977648","39","3782.89999999851","1","89",""
"106","http://localhost:8080/","2024-12-11","15:16:20","1322","8819","4595.199999999255","1078.5","342.1000000014901","38","3795.60000000149","1","88",""
"107","http://localhost:8080/","2024-12-11","15:16:29","1311","8844","4579.5","1079.5","342","38","3798.39999999851","1","88",""
"108","http://localhost:8080/","2024-12-11","15:16:39","1320","8804","4565.199999999255","1081.800000000745","333.30000000074506","40","3778.89999999851","1","90",""
"109","http://localhost:8080/","2024-12-11","15:16:48","1341","8830","4613.39999999851","1096.699999999255","342.8999999985099","38","3806.800000000745","1","88",""
"110","http://localhost:8080/","2024-12-11","15:16:58","1313","8801","4579.60000000149","1079.6000000014901","342.70000000298023","40","3776.300000000745","1","90",""
"111","http://localhost:8080/","2024-12-11","15:17:07","1334","8834","4600.199999999255","1100.300000000745","343.5999999977648","40","3808.5","1","90",""
"112","http://localhost:8080/","2024-12-11","15:17:17","1311","8806","4571.20000000298","1071.2000000029802","342.20000000298023","39","3781.10000000149","1","89",""
"113","http://localhost:8080/","2024-12-11","15:17:26","1345","8847","4621.699999999255","1105.1000000014901","339.80000000074506","39","3822.699999999255","1","89",""
"114","http://localhost:8080/","2024-12-11","15:17:36","1324","8812","4589.60000000149","1089.6000000014901","340.1000000014901","39","3787.10000000149","1","89",""
"115","http://localhost:8080/","2024-12-11","15:17:45","1325","8801","4580.20000000298","1080.2000000029802","339.9000000022352","39","3777.400000002235","1","89",""
"116","http://localhost:8080/","2024-12-11","15:17:55","1321","8854","4612.199999999255","1095.4000000022352","342.1000000014901","39","3807.60000000149","1","89",""
"117","http://localhost:8080/","2024-12-11","15:18:04","1358","8837","4589.699999999255","1123.1000000014901","333.6000000014901","42","3811.5","1","92",""
"118","http://localhost:8080/","2024-12-11","15:18:14","1323","8840","4586","1069.300000000745","339.9000000022352","37","3795.7000000029802","1","87",""
"119","http://localhost:8080/","2024-12-11","15:18:23","1316","8846","4599.89999999851","1083.300000000745","333.19999999925494","40","3799.89999999851","1","90",""
"120","http://localhost:8080/","2024-12-11","15:18:33","1337","8828","4611.699999999255","1095.1000000014901","339.69999999925494","39","3805","1","89",""
"121","http://localhost:8080/","2024-12-11","15:18:42","1317","8844","4583.400000002235","1083.4000000022352","340.20000000298023","38","3797.400000002235","1","88",""
"122","http://localhost:8080/","2024-12-11","15:18:52","1316","8845","4575.60000000149","1092.2000000029802","339.9000000022352","37","3797.800000000745","1","87",""
"123","http://localhost:8080/","2024-12-11","15:19:01","1348","8841","4617.5","1117.3999999985099","343","37","3816.199999999255","1","87",""
"124","http://localhost:8080/","2024-12-11","15:19:11","1338","8816","4579","1095.6000000014901","340.9000000022352","40","3793.300000000745","1","90",""
"125","http://localhost:8080/","2024-12-11","15:19:20","1324","8849","4606.300000000745","1089.7000000029802","331.9000000022352","37","3802.60000000149","1","87",""
"126","http://localhost:8080/","2024-12-11","15:19:30","1334","8826","4614.5","1097.7999999970198","342.5","39","3803.599999997765","1","89",""
"127","http://localhost:8080/","2024-12-11","15:19:39","1315","8824","4599.099999997765","1082.2999999970198","340.69999999925494","39","3800.89999999851","1","89",""
"128","http://localhost:8080/","2024-12-11","15:19:49","1317","8825","4572.5","1072.5","340","38","3780","1","88",""
"129","http://localhost:8080/","2024-12-11","15:19:59","1326","8824","4595.60000000149","1095.6000000014901","340.80000000074506","41","3799.5","1","91",""
"130","http://localhost:8080/","2024-12-11","15:20:08","1311","8805","4582.199999999255","1065.5","332.69999999925494","39","3780.699999999255","1","89",""
"131","http://localhost:8080/","2024-12-11","15:20:18","1323","8814","4587.39999999851","1087.3999999985099","339.6000000014901","38","3792.10000000149","1","88",""
"132","http://localhost:8080/","2024-12-11","15:20:27","1330","8841","4584.699999999255","1084.5999999977648","339.69999999925494","38","3795.39999999851","1","88",""
"133","http://localhost:8080/","2024-12-11","15:20:37","1333","8854","4612.699999999255","1095.8999999985099","342.5","38","3807.60000000149","1","88",""
"134","http://localhost:8080/","2024-12-11","15:20:46","1317","8850","4610.199999999255","1076.800000000745","335.19999999925494","38","3804.39999999851","1","88",""
"135","http://localhost:8080/","2024-12-11","15:20:56","1316","8811","4591.400000002235","1091.300000000745","334.19999999925494","39","3786.699999999255","1","89",""
"136","http://localhost:8080/","2024-12-11","15:21:05","1316","8841","4595.900000002235","1079.199999999255","340.6000000014901","36","3794.699999999255","1","86",""
"137","http://localhost:8080/","2024-12-11","15:21:15","1324","8822","4599.5","1099.3999999985099","333.0999999977648","39","3798.2999999970198","1","89",""
"138","http://localhost:8080/","2024-12-11","15:21:24","1318","8840","4589.79999999702","1089.7999999970198","332.8999999985099","37","3795.099999997765","1","87",""
"139","http://localhost:8080/","2024-12-11","15:21:34","1323","8995","4591.89999999851","1092","339.69999999925494","37","3796.10000000149","1","87",""
"140","http://localhost:8080/","2024-12-11","15:21:43","1309","8807","4576.599999997765","1076.699999999255","340.3999999985099","42","3783.800000000745","1","92",""
"141","http://localhost:8080/","2024-12-11","15:21:53","1288","8824","4572.39999999851","1055.699999999255","332.19999999925494","37","3777.39999999851","1","87",""
"142","http://localhost:8080/","2024-12-11","15:22:02","1340","8836","4612.5","1112.3999999985099","342","40","3812","1","90",""
"143","http://localhost:8080/","2024-12-11","15:22:12","1317","8842","4591.900000002235","1075.2000000029802","332.70000000298023","39","3796.2000000029802","1","89",""
"144","http://localhost:8080/","2024-12-11","15:22:22","1333","8867","4632.099999997765","1098.699999999255","342.69999999925494","37","3819.099999997765","1","87",""
"145","http://localhost:8080/","2024-12-11","15:22:31","1352","8877","4633.89999999851","1117.199999999255","334.5","38","3831.39999999851","1","88",""
"146","http://localhost:8080/","2024-12-11","15:22:41","1318","8845","4602.199999999255","1085.5","340.69999999925494","39","3798.39999999851","1","89",""
"147","http://localhost:8080/","2024-12-11","15:22:50","1325","8847","4607.10000000149","1073.800000000745","340.5","39","3801.60000000149","1","89",""
"148","http://localhost:8080/","2024-12-11","15:23:00","1316","8846","4584.099999997765","1084.0999999977648","333.19999999925494","39","3798.39999999851","1","89",""
"149","http://localhost:8080/","2024-12-11","15:23:09","1338","8817","4576","1092.699999999255","332.5","39","3792.60000000149","1","89",""
"150","http://localhost:8080/","2024-12-11","15:23:19","1347","8870","4622.79999999702","1106.0999999977648","332.69999999925494","38","3822.699999999255","1","88",""
"151","http://localhost:8080/","2024-12-11","15:23:28","1330","8850","4607","1090.300000000745","340.20000000298023","38","3804.10000000149","1","88",""
"152","http://localhost:8080/","2024-12-11","15:23:38","1329","8804","4565.60000000149","1082.300000000745","342.80000000074506","39","3779.800000000745","1","89",""
"153","http://localhost:8080/","2024-12-11","15:23:47","1362","8888","4628.5","1128.6000000014901","341.70000000298023","38","3841.5","1","88",""
"154","http://localhost:8080/","2024-12-11","15:23:57","1332","8850","4595.5","1095.5999999977648","340.69999999925494","39","3803.699999999255","1","89",""
"155","http://localhost:8080/","2024-12-11","15:24:06","1310","8837","4593.300000000745","1076.699999999255","333.19999999925494","39","3791.10000000149","1","89",""
"156","http://localhost:8080/","2024-12-11","15:24:16","1327","8802","4566.20000000298","1082.800000000745","335.6000000014901","39","3778.2000000029802","1","89",""
"157","http://localhost:8080/","2024-12-11","15:24:25","1366","8899","4659.5","1126.2000000029802","339.4000000022352","38","3853.800000000745","1","88",""
"158","http://localhost:8080/","2024-12-11","15:24:35","1370","8894","4641.099999997765","1124.5","342.30000000074506","38","3848.5","1","88",""
"159","http://localhost:8080/","2024-12-11","15:24:45","1318","8865","4622.599999997765","1072.5999999977648","332.80000000074506","38","3818.099999997765","1","88",""
"160","http://localhost:8080/","2024-12-11","15:24:54","1322","8813","4579.400000002235","1079.300000000745","331.19999999925494","39","3788.5","1","89",""
"161","http://localhost:8080/","2024-12-11","15:25:04","1316","8843","4587.400000002235","1087.300000000745","340","38","3798","1","88",""
"162","http://localhost:8080/","2024-12-11","15:25:13","1332","8822","4595.599999997765","1095.5999999977648","339.80000000074506","37","3795.699999999255","1","87",""
"163","http://localhost:8080/","2024-12-11","15:25:23","1331","8859","4595.5","1095.5","340","38","3812.199999999255","1","88",""
"164","http://localhost:8080/","2024-12-11","15:25:32","1324","8835","4587.10000000149","1087.1000000014901","340.69999999925494","38","3790.400000002235","1","88",""
"165","http://localhost:8080/","2024-12-11","15:25:42","1317","8805","4564.5","1081.0999999977648","346.5999999977648","39","3779.099999997765","1","89",""
"166","http://localhost:8080/","2024-12-11","15:25:51","1323","8821","4589.400000002235","1089.4000000022352","339.9000000022352","43","3795.800000000745","1","93",""
"167","http://localhost:8080/","2024-12-11","15:26:01","1323","8813","4590.10000000149","1090.1000000014901","332.80000000074506","39","3788.400000002235","1","89",""
"168","http://localhost:8080/","2024-12-11","15:26:10","1361","8875","4617.199999999255","1133.8999999985099","335.3999999985099","40","3828.39999999851","1","90",""
"169","http://localhost:8080/","2024-12-11","15:26:20","1317","8834","4574.39999999851","1074.3999999985099","332.69999999925494","38","3788.60000000149","1","88",""
"170","http://localhost:8080/","2024-12-11","15:26:29","1323","8849","4589.39999999851","1089.3999999985099","346.5","38","3803.199999999255","1","88",""
"171","http://localhost:8080/","2024-12-11","15:26:39","1318","8806","4585.5","1085.5","342.30000000074506","41","3781.199999999255","1","91",""
"172","http://localhost:8080/","2024-12-11","15:26:48","1315","8854","4599","1082.300000000745","332.30000000074506","37","3808.39999999851","1","87",""
"173","http://localhost:8080/","2024-12-11","15:26:58","1324","8858","4599.29999999702","1099.199999999255","341.79999999701977","36","3811","1","86",""
"174","http://localhost:8080/","2024-12-11","15:27:07","1342","8880","4637.800000000745","1104.3999999985099","340.69999999925494","39","3834.800000000745","1","89",""
