idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"87","http://localhost:8080/","2024-12-10","09:15:10","4647","9659","1220","1111.699999999255","362.19999999925494","18","3560","1","68",""
"88","http://localhost:8080/","2024-12-10","09:15:20","4648","9659","1227.699999999255","1111","354.2999999988824","16","3556.699999999255","1","66",""
"89","http://localhost:8080/","2024-12-10","09:15:30","4649","9660","1227.800000000745","1111.2000000011176","354.7000000011176","18","3560.9000000003725","1","68",""
"90","http://localhost:8080/","2024-12-10","09:15:40","4676","9688","1306.5","1123.199999999255","369.09999999962747","16","3591","1","66",""
"91","http://localhost:8080/","2024-12-10","09:15:51","4714","9724","1299.5","1124.5","370.40000000037253","16","3608.5999999996275","1","66",""
"92","http://localhost:8080/","2024-12-10","09:16:01","4685","9699","1220.7000000011176","1112.4000000003725","370.80000000074506","15","3593.0999999996275","1","65",""
"93","http://localhost:8080/","2024-12-10","09:16:11","4700","9711","1234.9000000003725","1126.5999999996275","368.80000000074506","16","3599.7000000011176","1","66",""
"94","http://localhost:8080/","2024-12-10","09:16:22","4690","9701","1367.7000000011176","1134.300000000745","369.7000000011176","16","3602.9000000003725","1","66",""
"95","http://localhost:8080/","2024-12-10","09:16:32","4644","9653","1217.4000000003725","1125.7000000011176","368.40000000037253","16","3561.9000000003725","1","66",""
"96","http://localhost:8080/","2024-12-10","09:16:42","4715","9725","1266.4000000003725","1149.699999999255","370.59999999962747","15","3608.5","1","65",""
"97","http://localhost:8080/","2024-12-10","09:16:53","4648","9660","1200.5","1133.800000000745","368.2000000011176","16","3558.9000000003725","1","66",""
"98","http://localhost:8080/","2024-12-10","09:17:03","4675","9684","1311.0999999996275","1152.7999999988824","370.09999999962747","16","3589","1","66",""
"99","http://localhost:8080/","2024-12-10","09:17:13","4654","9666","1208.5","1108.5","371.09999999962747","16","3565.4000000003725","1","66",""
"100","http://localhost:8080/","2024-12-10","09:17:23","4698","9709","1345.699999999255","1145.5999999996275","370.69999999925494","16","3609","1","66",""
"101","http://localhost:8080/","2024-12-10","09:17:34","4885","9897","1735.199999999255","1143.5999999996275","377.5","16","3802.699999999255","1","66",""
"102","http://localhost:8080/","2024-12-10","09:17:44","4693","9704","1250.5","1142.199999999255","370.80000000074506","17","3601.699999999255","1","67",""
"103","http://localhost:8080/","2024-12-10","09:17:55","4669","9681","1317.300000000745","1142.4000000003725","369.5","16","3578.60000000149","1","66",""
"104","http://localhost:8080/","2024-12-10","09:18:05","4670","9682","1219.0999999996275","1144.0999999996275","369.59999999962747","16","3566.699999999255","1","66",""
"105","http://localhost:8080/","2024-12-10","09:18:15","4707","9718","1275.800000000745","1150.800000000745","368.1000000014901","16","3617.9000000003725","1","66",""
"106","http://localhost:8080/","2024-12-10","09:18:25","4676","9688","1300","1141.699999999255","368.7999999988824","17","3588.5999999996275","1","67",""
"107","http://localhost:8080/","2024-12-10","09:18:36","4686","9694","1318.3999999985099","1135.0999999996275","377.2999999988824","17","3595.5","1","67",""
"108","http://localhost:8080/","2024-12-10","09:18:46","4644","9654","1241","1132.699999999255","370.19999999925494","17","3546.699999999255","1","67",""
"109","http://localhost:8080/","2024-12-10","09:18:56","4669","9680","1299.699999999255","1149.699999999255","370.5","16","3581.39999999851","1","66",""
"110","http://localhost:8080/","2024-12-10","09:19:07","4690","9700","1225.0999999996275","1116.8999999985099","370.59999999962747","15","3594.89999999851","1","65",""
"111","http://localhost:8080/","2024-12-10","09:19:17","4662","9671","1251.2000000011176","1151.2000000011176","368.5","17","3569.300000000745","1","67",""
"112","http://localhost:8080/","2024-12-10","09:19:27","4689","9701","1232","1123.7000000011176","369.59999999962747","18","3597.5","1","68",""
"113","http://localhost:8080/","2024-12-10","09:19:37","4686","9697","1226.699999999255","1118.300000000745","368.90000000037253","17","3596.199999999255","1","67",""
"114","http://localhost:8080/","2024-12-10","09:19:48","4697","9707","1226.800000000745","1126.699999999255","369","17","3615.4000000003725","1","67",""
"115","http://localhost:8080/","2024-12-10","09:19:58","4619","9629","1221.300000000745","1113","369.40000000037253","16","3532.2000000011176","1","66",""
"116","http://localhost:8080/","2024-12-10","09:20:08","4700","9709","1263.5999999996275","1138.5999999996275","361.90000000037253","16","3607.5999999996275","1","66",""
"117","http://localhost:8080/","2024-12-10","09:20:19","4684","9695","1225.5999999996275","1117.300000000745","369.80000000074506","16","3586.800000000745","1","66",""
"118","http://localhost:8080/","2024-12-10","09:20:29","4769","9780","1427.9000000003725","1152.800000000745","370.1000000014901","16","3677.4000000003725","1","66",""
"119","http://localhost:8080/","2024-12-10","09:20:40","4721","9732","1368.0999999996275","1134.699999999255","368.69999999925494","18","3629.699999999255","1","68",""
"120","http://localhost:8080/","2024-12-10","09:20:50","4654","9666","1278.5999999996275","1120.300000000745","370.90000000037253","16","3564.7000000011176","1","66",""
"121","http://localhost:8080/","2024-12-10","09:21:00","4711","9727","1237.699999999255","1129.2999999988824","368.40000000037253","17","3615.7999999988824","1","67",""
"122","http://localhost:8080/","2024-12-10","09:21:10","4711","9725","1350.9000000003725","1134.300000000745","363.5","17","3610.2000000011176","1","67",""
"123","http://localhost:8080/","2024-12-10","09:21:21","4638","9650","1221.5999999996275","1138.2000000011176","369.40000000037253","16","3544.300000000745","1","66",""
"124","http://localhost:8080/","2024-12-10","09:21:31","4898","9910","1804.699999999255","1154.699999999255","369","16","3802","1","66",""
"125","http://localhost:8080/","2024-12-10","09:21:42","4677","9688","1265.5","1140.4000000003725","369","15","3585.699999999255","1","65",""
"126","http://localhost:8080/","2024-12-10","09:21:52","4678","9687","1283.699999999255","1108.699999999255","370.2999999988824","16","3585.7999999988824","1","66",""
"127","http://localhost:8080/","2024-12-10","09:22:02","4631","9643","1239.300000000745","1131","368.59999999962747","16","3542.300000000745","1","66",""
"128","http://localhost:8080/","2024-12-10","09:22:12","4664","9675","1301.3999999985099","1134.8999999985099","371.09999999962747","18","3577.199999999255","1","68",""
"129","http://localhost:8080/","2024-12-10","09:22:23","4671","9682","1236.2999999988824","1144.699999999255","370.2999999988824","16","3573.0999999996275","1","66",""
"130","http://localhost:8080/","2024-12-10","09:22:33","4677","9688","1318.4000000003725","1110.0999999996275","361.30000000074506","16","3582.199999999255","1","66",""
"131","http://localhost:8080/","2024-12-10","09:22:43","4678","9687","1270.6000000014901","1145.6000000014901","362.80000000074506","17","3580.10000000149","1","67",""
"132","http://localhost:8080/","2024-12-10","09:22:54","4672","9684","1228.2999999988824","1136.5999999996275","370.59999999962747","16","3578.0999999996275","1","66",""
"133","http://localhost:8080/","2024-12-10","09:23:04","4677","9686","1218","1118.0999999996275","368.59999999962747","16","3585.4000000003725","1","66",""
"134","http://localhost:8080/","2024-12-10","09:23:14","4690","9701","1304.7000000011176","1154.5999999996275","368.59999999962747","18","3597.9000000003725","1","68",""
"135","http://localhost:8080/","2024-12-10","09:23:25","4620","9632","1209","1117.4000000003725","371.5","17","3524.7000000011176","1","67",""
"136","http://localhost:8080/","2024-12-10","09:23:35","4992","10004","1771.5","1188.0999999996275","369.40000000037253","16","3893.199999999255","1","66",""
"137","http://localhost:8080/","2024-12-10","09:23:45","4704","9715","1234.4000000003725","1134.4000000003725","368.30000000074506","16","3601.2000000011176","1","66",""
"138","http://localhost:8080/","2024-12-10","09:23:56","4663","9675","1222.5","1147.5999999996275","368.5","16","3568.0999999996275","1","66",""
"139","http://localhost:8080/","2024-12-10","09:24:06","4630","9641","1233.9000000003725","1117.300000000745","369.2000000011176","17","3539.7000000011176","1","67",""
"140","http://localhost:8080/","2024-12-10","09:24:16","4686","9697","1309.800000000745","1151.5","368.69999999925494","17","3597","1","67",""
"141","http://localhost:8080/","2024-12-10","09:24:27","4689","9700","1225.199999999255","1125.199999999255","370.30000000074506","16","3601.699999999255","1","66",""
"142","http://localhost:8080/","2024-12-10","09:24:37","4625","9635","1226.0999999996275","1117.800000000745","363.69999999925494","16","3533.5","1","66",""
"143","http://localhost:8080/","2024-12-10","09:24:47","4701","9711","1235.300000000745","1127","377.5","15","3607.300000000745","1","65",""
"144","http://localhost:8080/","2024-12-10","09:24:57","4654","9665","1223.9000000003725","1123.9000000003725","369.7999999988824","16","3566.5","1","66",""
"145","http://localhost:8080/","2024-12-10","09:25:08","4697","9709","1244.2999999988824","1136","378.19999999925494","15","3606.39999999851","1","65",""
"146","http://localhost:8080/","2024-12-10","09:25:18","4685","9697","1234.699999999255","1118","368.5","17","3589.4000000003725","1","67",""
"147","http://localhost:8080/","2024-12-10","09:25:28","4662","9672","1242.7999999988824","1151.0999999996275","370.69999999925494","17","3565.89999999851","1","67",""
"148","http://localhost:8080/","2024-12-10","09:25:39","4683","9694","1217.800000000745","1126.0999999996275","368.30000000074506","15","3592.5","1","65",""
"149","http://localhost:8080/","2024-12-10","09:25:49","4645","9656","1202.9000000003725","1119.5999999996275","370.09999999962747","16","3538.199999999255","1","66",""
"150","http://localhost:8080/","2024-12-10","09:25:59","4663","9673","1256.0999999996275","1131","377.5","16","3572.800000000745","1","66",""
"151","http://localhost:8080/","2024-12-10","09:26:10","4670","9682","1221.0999999996275","1112.7000000011176","368.7000000011176","16","3586","1","66",""
"152","http://localhost:8080/","2024-12-10","09:26:20","4634","9646","1231.8999999985099","1123.5","369.5","17","3535.89999999851","1","67",""
"153","http://localhost:8080/","2024-12-10","09:26:30","4699","9709","1248.0999999996275","1131.3999999985099","368.8999999985099","15","3601.5","1","65",""
"154","http://localhost:8080/","2024-12-10","09:26:40","4670","9681","1201.800000000745","1126.800000000745","369.09999999962747","16","3580.0999999996275","1","66",""
"155","http://localhost:8080/","2024-12-10","09:26:51","4620","9631","1200.800000000745","1117.4000000003725","368.09999999962747","17","3524","1","67",""
"156","http://localhost:8080/","2024-12-10","09:27:01","4700","9710","1227.4000000003725","1127.4000000003725","369.59999999962747","15","3607.300000000745","1","65",""
"157","http://localhost:8080/","2024-12-10","09:27:11","4691","9702","1323.1000000014901","1156.4000000003725","377.40000000037253","15","3593","1","65",""
"158","http://localhost:8080/","2024-12-10","09:27:22","4678","9689","1267.9000000003725","1101.199999999255","369.2999999988824","16","3582.0999999996275","1","66",""
"159","http://localhost:8080/","2024-12-10","09:27:32","4636","9647","1229.7000000011176","1129.7000000011176","369","15","3539.10000000149","1","65",""
"160","http://localhost:8080/","2024-12-10","09:27:42","4633","9644","1229.7000000011176","1129.7000000011176","367.2000000011176","16","3543.9000000003725","1","66",""
"161","http://localhost:8080/","2024-12-10","09:27:52","4691","9702","1225.5","1125.5","369.69999999925494","16","3602.4000000003725","1","66",""
"162","http://localhost:8080/","2024-12-10","09:28:03","4655","9666","1220.4000000003725","1137.0999999996275","370.5","17","3556.800000000745","1","67",""
"163","http://localhost:8080/","2024-12-10","09:28:13","4626","9637","1220.2999999988824","1111.8999999985099","370.8999999985099","15","3534","1","65",""
"164","http://localhost:8080/","2024-12-10","09:28:23","4648","9660","1208.7999999988824","1142.0999999996275","370.40000000037253","17","3552.4000000003725","1","67",""
"165","http://localhost:8080/","2024-12-10","09:28:33","4691","9699","1224.7999999988824","1124.699999999255","368.8999999985099","15","3599.699999999255","1","65",""
"166","http://localhost:8080/","2024-12-10","09:28:44","4649","9661","1216.199999999255","1132.8999999985099","370.3999999985099","15","3564.89999999851","1","65",""
"167","http://localhost:8080/","2024-12-10","09:28:54","4655","9667","1236.3999999985099","1144.699999999255","370.2999999988824","15","3573.5999999996275","1","65",""
"168","http://localhost:8080/","2024-12-10","09:29:04","4699","9710","1349.2999999988824","1149.2999999988824","370.19999999925494","16","3602.5","1","66",""
"169","http://localhost:8080/","2024-12-10","09:29:15","4683","9696","1307.699999999255","1149.3999999985099","370.19999999925494","16","3585.5","1","66",""
"170","http://localhost:8080/","2024-12-10","09:29:25","4687","9698","1228.300000000745","1128.300000000745","370.5","17","3594.800000000745","1","67",""
"171","http://localhost:8080/","2024-12-10","09:29:35","4677","9688","1234","1125.7000000011176","368.80000000074506","15","3586.5999999996275","1","65",""
"172","http://localhost:8080/","2024-12-10","09:29:46","4656","9667","1206","1131","368.59999999962747","16","3558.0999999996275","1","66",""
"173","http://localhost:8080/","2024-12-10","09:29:56","4729","9740","1367.0999999996275","1142.0999999996275","370.69999999925494","16","3637.5","1","66",""
"174","http://localhost:8080/","2024-12-10","09:30:06","4642","9654","1188.0999999996275","1121.5","369","17","3542.699999999255","1","67",""
"175","http://localhost:8080/","2024-12-10","09:30:16","4741","9752","1398.800000000745","1140.5","371","15","3645.199999999255","1","65",""
"176","http://localhost:8080/","2024-12-10","09:30:27","4669","9681","1258.5999999996275","1142","370.5","15","3580.7000000011176","1","65",""
"177","http://localhost:8080/","2024-12-10","09:30:37","4628","9638","1228.5","1120.199999999255","370.7999999988824","14","3536.9000000003725","1","64",""
"178","http://localhost:8080/","2024-12-10","09:30:47","4685","9697","1229.5999999996275","1121.199999999255","369.3999999985099","17","3590.699999999255","1","67",""
"179","http://localhost:8080/","2024-12-10","09:30:58","4647","9659","1203.8999999985099","1145.5999999996275","368.5","15","3556.199999999255","1","65",""
"180","http://localhost:8080/","2024-12-10","09:31:08","4634","9646","1233.7999999988824","1117.199999999255","371.2999999988824","16","3544","1","66",""
"181","http://localhost:8080/","2024-12-10","09:31:18","4713","9724","1369.9000000003725","1144.9000000003725","370.5","17","3623.800000000745","1","67",""
"182","http://localhost:8080/","2024-12-10","09:31:28","4677","9689","1246.0999999996275","1154.3999999985099","370.59999999962747","15","3579.0999999996275","1","65",""
"183","http://localhost:8080/","2024-12-10","09:31:39","4619","9628","1221.199999999255","1121.199999999255","369.2999999988824","15","3522.2999999988824","1","65",""
"184","http://localhost:8080/","2024-12-10","09:31:49","4691","9703","1272","1146.9000000003725","367.80000000074506","17","3602.10000000149","1","67",""
"185","http://localhost:8080/","2024-12-10","09:31:59","4661","9673","1258.9000000003725","1142.199999999255","368.40000000037253","16","3572.699999999255","1","66",""
"186","http://localhost:8080/","2024-12-10","09:32:10","4730","9740","1384.5999999996275","1151.199999999255","368.5","16","3636.4000000003725","1","66",""
"187","http://localhost:8080/","2024-12-10","09:32:20","4637","9650","1193.2000000011176","1109.800000000745","363.40000000037253","15","3543.2000000011176","1","65",""
"188","http://localhost:8080/","2024-12-10","09:32:30","4707","9716","1277.5999999996275","1152.5999999996275","369.8999999985099","15","3607.39999999851","1","65",""
"189","http://localhost:8080/","2024-12-10","09:32:40","4741","9752","1399","1148.8999999985099","369.8999999985099","15","3650.39999999851","1","65",""
"190","http://localhost:8080/","2024-12-10","09:32:51","4683","9695","1225.300000000745","1117","368.30000000074506","16","3594","1","66",""
"191","http://localhost:8080/","2024-12-10","09:33:01","4747","9757","1399.699999999255","1141.3999999985099","370.69999999925494","16","3646","1","66",""
"192","http://localhost:8080/","2024-12-10","09:33:11","4626","9637","1242.199999999255","1117.199999999255","369.09999999962747","15","3536.199999999255","1","65",""
"193","http://localhost:8080/","2024-12-10","09:33:22","4684","9695","1306.9000000003725","1148.5999999996275","371.80000000074506","16","3594","1","66",""
"194","http://localhost:8080/","2024-12-10","09:33:32","4637","9649","1226.8999999985099","1118.5","377.5","15","3543.39999999851","1","65",""
"195","http://localhost:8080/","2024-12-10","09:33:42","4685","9697","1314.7000000011176","1139.7000000011176","369","19","3598","1","69",""
"196","http://localhost:8080/","2024-12-10","09:33:53","4687","9699","1220.7999999988824","1120.7999999988824","370.2999999988824","15","3592.0999999996275","1","65",""
"197","http://localhost:8080/","2024-12-10","09:34:03","4675","9689","1300.9000000003725","1142.5999999996275","370.90000000037253","16","3587","1","66",""
